;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-03-22_12:30:00:399971;59.90789715;10.718847233333333;0.0;59.90789715;10.718847233333333;0.0;1711107000.2511017;-136.345;1.0238467301131946;0.76;-3.123;1.081;-133.632;6.677;0.553;0.901;59.9080289;10.718996383333334;0.0;-14.553944838344512;-8.223523861098775;2.187910870699028e-05;316.855268202907;442.6031607689901;-7.726055161655333;-6.3364761389012365;9.992139821870277;-2.4546890334473925;-2.3323183860250625;36.00153794227062;-4.583516656191132;-22.319999999999844;-14.640000000000011
2024-03-22_12:30:00:519140;59.90789603333333;10.718845066666667;0.0;59.90789603333333;10.718845066666667;0.0;1711107000.4191597;-134.954;1.0336533055434982;0.76;-1.079;0.999;-133.785;15.259;-1.214;-1.671;59.9080289;10.718996383333334;0.0;-14.678353202632454;-8.345692617913617;2.2323066248830514e-05;321.8811415243773;435.33122466787677;-7.64164679736739;-6.294307382086394;9.900155109689068;-2.452575752924167;-2.3349887397806137;35.61586949585281;-4.123031077938722;-22.359999999999843;-14.720000000000011
2024-03-22_12:30:00:594903;59.907895;10.718842800000001;0.0;59.907895;10.718842800000001;0.0;1711107000.5911217;-133.392;0.9960971851624387;0.76;1.855;0.238;-134.0;11.244;-5.892;1.196;59.9080289;10.718996383333334;0.0;-14.802761564985426;-8.466928799069626;2.276814509283298e-05;323.9058221410079;430.3021437842761;-7.557238435014417;-6.2530712009303855;9.808809928200471;-2.450349588464006;-2.3387411976724017;35.24578375386378;-3.851339649841212;-22.399999999999842;-14.800000000000011
2024-03-22_12:30:00:700768;59.907894066666664;10.718840283333334;0.0;59.907894066666664;10.718840283333334;0.0;1711107000.6969109;-134.114;1.6547453562646737;0.76;2.869;-0.484;-133.808;5.9;-5.84;2.608;59.9080289;10.718996383333334;0.0;-14.9178856847902;-8.593760469912258;2.3206228984662403e-05;312.5228746904754;434.41978969615514;-7.4821143152096425;-6.206239530087753;9.721082436163625;-2.449134741454333;-2.3353901655085725;34.79817879613302;-4.369925901998753;-22.43999999999984;-14.880000000000011
2024-03-22_12:30:00:798190;59.907894066666664;10.718840283333334;0.0;59.907894066666664;10.718840283333334;0.0;1711107000.7954361;-135.02;0.0;0.76;2.745;-0.887;-133.499;-3.942;-1.566;2.824;59.9080289;10.718996383333334;0.0;-15.021868695038716;-8.734580881032642;2.3640826083415334e-05;299.85947606172226;438.65773858713806;-7.4181313049611255;-6.14541911896737;9.63300826353917;-2.4497538076886842;-2.32999709811991;34.3054990517814;-4.91970140580636;-22.47999999999984;-14.960000000000012
2024-03-22_12:30:00:910959;59.90789305;10.718837716666666;0.0;59.90789305;10.718837716666666;0.0;1711107000.8978677;-139.807;1.7856984646066947;0.76;1.982;-0.711;-133.29;-10.747;3.356;2.565;59.9080289;10.718996383333334;0.0;-15.021868695038716;-8.734580881032642;2.3640826083415334e-05;310.9844172983867;434.5955879354152;-7.458131304961125;-6.22541911896737;9.714914604300214;-2.4460391226309417;-2.326349359983242;34.700188255981956;-4.423296625186964;-22.51999999999984;-15.040000000000012
2024-03-22_12:30:01:001866;59.90789305;10.718837716666666;0.0;59.90789305;10.718837716666666;0.0;1711107000.9978988;-140.461;0.0;0.76;0.032;0.225;-132.976;-18.115;9.484;2.696;59.9080289;10.718996383333334;0.0;-15.135135919154457;-8.878199074490972;2.4106573326854175e-05;295.8905165232326;440.07283329975013;-7.384864080845382;-6.16180092550904;9.617900401759439;-2.446235550668928;-2.3208690261319798;34.16928854740354;-5.092866347520574;-22.55999999999984;-15.120000000000012
2024-03-22_12:30:01:102800;59.90789196666667;10.718835516666667;0.0;59.90789196666667;10.718835516666667;0.0;1711107001.09957;-141.086;1.6956721199003968;0.76;-1.548;1.067;-132.778;-19.751;10.503;2.633;59.9080289;10.718996383333334;0.0;-15.135135919154457;-8.878199074490972;2.4106573326854175e-05;306.9177743377578;436.21080212539835;-7.424864080845381;-6.24180092550904;9.699932237532046;-2.4425448349994374;-2.3174132742130307;34.56577261937421;-4.611403872773847;-22.599999999999838;-15.200000000000012
2024-03-22_12:30:01:207304;59.90789196666667;10.718835516666667;0.0;59.90789196666667;10.718835516666667;0.0;1711107001.205778;-140.067;0.0;0.76;-3.562;2.004;-132.565;-14.452;5.968;1.965;59.9080289;10.718996383333334;0.0;-15.255830569916835;-9.001300447259398;2.4566124616320906e-05;300.1838391119021;436.657353109918;-7.344169430083003;-6.198699552740614;9.610447479847771;-2.440574690480602;-2.313695722906283;34.11639524095708;-4.826322768283343;-22.639999999999837;-15.280000000000012
2024-03-22_12:30:01:301140;59.90789088333333;10.718833433333334;0.0;59.90789088333333;10.718833433333334;0.0;1711107001.2995214;-134.366;1.7900162725915578;0.76;-4.19;2.222;-132.449;-5.86;1.78;1.681;59.9080289;10.718996383333334;0.0;-15.255830569916835;-9.001300447259398;2.4566124616320906e-05;308.61651341483275;434.6673841036719;-7.384169430083002;-6.278699552740614;9.692679002513058;-2.436929143054327;-2.31167114097397;34.529503511019655;-4.496707785142615;-22.679999999999836;-15.360000000000012
2024-03-22_12:30:01:594067;59.90789088333333;10.718833433333334;0.0;59.90789088333333;10.718833433333334;0.0;1711107001.4297225;-134.366;0.0;0.76;-4.19;2.222;-132.449;-5.86;1.78;1.681;59.9080289;10.718996383333334;0.0;-15.376525232259926;-9.117873740005487;2.502004136939462e-05;307.210340665934;432.0584909999484;-7.30347476773991;-6.242126259994524;9.607543074518416;-2.434388472822943;-2.31167114097397;34.14953616178655;-4.429743716439454;-22.719999999999835;-15.440000000000012
2024-03-22_12:30:01:695450;59.907889850000004;10.71883105;0.0;59.907889850000004;10.71883105;0.0;1711107001.6692276;-131.959;0.7355950566607002;0.76;0.784;1.245;-132.075;18.758;-3.597;-0.001;59.9080289;10.718996383333334;0.0;-15.376525232259926;-9.117873740005487;2.502004136939462e-05;303.76140361238583;437.9105515064447;-7.3434747677399095;-6.3221262599945245;9.689989789042354;-2.430794440019848;-2.3051436095715108;34.51209832687028;-4.7752253092216;-22.759999999999835;-15.520000000000012
2024-03-22_12:30:01:775901;59.907888983333336;10.718828533333333;0.0;59.907888983333336;10.718828533333333;0.0;1711107001.770437;-137.001;1.6870648407077797;0.76;2.274;0.923;-132.175;9.064;-2.316;-0.985;59.9080289;10.718996383333334;0.0;-15.491649311842037;-9.251233539032388;2.549112157268496e-05;308.3640863805628;430.7776075562061;-7.268350688157797;-6.268766460967624;9.59824747900347;-2.4299009840327392;-2.3068889388235054;34.10154427424346;-4.34261355161622;-22.799999999999834;-15.600000000000012
2024-03-22_12:30:01:853978;59.907888983333336;10.718828533333333;0.0;59.907888983333336;10.718828533333333;0.0;1711107001.8524506;-140.294;0.0;0.76;2.449;0.764;-132.295;0.528;-1.989;-1.381;59.9080289;10.718996383333334;0.0;-15.58820491608173;-9.392053971762833;2.59307191408098e-05;304.8336571218996;429.62172106041766;-7.211795083918103;-6.2079460282371794;9.51570187752491;-2.4308593381337107;-2.308983333925898;33.717661872003845;-4.3987831636428;-22.839999999999833;-15.680000000000012
2024-03-22_12:30:01:951873;59.907888;10.718826366666667;0.0;59.907888;10.718826366666667;0.0;1711107001.9504502;-142.268;1.6673985950972894;0.76;1.061;0.617;-132.456;-12.185;-0.018;-0.432;59.9080289;10.718996383333334;0.0;-15.58820491608173;-9.392053971762833;2.59307191408098e-05;318.7925234825008;423.94742824182026;-7.251795083918102;-6.2879460282371795;9.598270531359411;-2.4272612753761544;-2.311793314021609;34.186882412281804;-3.7485249983150686;-22.879999999999832;-15.760000000000012
2024-03-22_12:30:02:055047;59.907888;10.718826366666667;0.0;59.907888;10.718826366666667;0.0;1711107002.0517764;-141.677;0.0;0.76;0.545;0.657;-132.458;-12.79;0.937;0.017;59.9080289;10.718996383333334;0.0;-15.697758482770261;-9.513290179607342;2.637847515885028e-05;310.68525344299906;426.40805905031715;-7.182241517229571;-6.24670982039267;9.518717182058008;-2.4257473993006378;-2.311828220606649;33.821036307222;-4.093883852513208;-22.91999999999983;-15.840000000000012
2024-03-22_12:30:02:162806;59.90788695;10.71882435;0.0;59.90788695;10.71882435;0.0;1711107002.15643;-138.335;1.553110778007349;0.76;-0.957;1.136;-132.365;-5.637;3.825;0.801;59.9080289;10.718996383333334;0.0;-15.697758482770261;-9.513290179607342;2.637847515885028e-05;315.0998689441642;427.2261107717063;-7.22224151722957;-6.32670982039267;9.601459768423108;-2.422194506291595;-2.3102050644022945;34.24155785695587;-3.9948089859170355;-22.95999999999983;-15.920000000000012
2024-03-22_12:30:02:263541;59.90788695;10.71882435;0.0;59.90788695;10.71882435;0.0;1711107002.2583537;-135.86;0.0;0.76;-1.032;1.3;-132.347;-2.079;4.064;0.649;59.9080289;10.718996383333334;0.0;-15.814739448070402;-9.626133156919252;2.6835204915975908e-05;314.91970988502777;423.9137149730989;-7.145260551929429;-6.29386684308076;9.521948760279601;-2.4194617997321806;-2.3098909051369354;33.88520374750744;-3.8649442883982954;-22.99999999999983;-16.00000000000001
2024-03-22_12:30:02:378127;59.907886016666666;10.71882235;0.0;59.907886016666666;10.71882235;0.0;1711107002.37344;-132.932;1.3273986502466997;0.76;-0.788;1.589;-132.345;4.495;3.333;0.025;59.9080289;10.718996383333334;0.0;-15.814739448070402;-9.626133156919252;2.6835204915975908e-05;320.72323099879384;423.8285184409073;-7.185260551929428;-6.373866843080759;9.604902276048282;-2.415964358662513;-2.3098559985518956;34.3246589289756;-3.684426673306428;-23.03999999999983;-16.08000000000001
2024-03-22_12:30:02:472449;59.907886016666666;10.71882235;0.0;59.907886016666666;10.71882235;0.0;1711107002.4692926;-132.143;0.0;0.76;0.193;1.627;-132.429;9.236;-1.479;-0.762;59.9080289;10.718996383333334;0.0;-15.91872249408921;-9.738043523044036;2.726306656608557e-05;321.58035526522053;420.29807982015893;-7.121277505910619;-6.341956476955973;9.535879889752827;-2.414015096675663;-2.3113220751235706;34.029448062911;-3.5149728551785926;-23.079999999999828;-16.160000000000007
2024-03-22_12:30:02:713778;59.90788521666666;10.718820166666667;0.0;59.90788521666666;10.718820166666667;0.0;1711107002.6340005;-132.552;0.9181535214950456;0.76;1.016;0.939;-132.531;4.779;-7.466;-0.472;59.9080289;10.718996383333334;0.0;-15.91872249408921;-9.738043523044036;2.726306656608557e-05;327.1185991906373;420.5404218896177;-7.161277505910618;-6.421956476955971;9.619013489364601;-2.410569776888327;-2.313102310960605;34.49073553428054;-3.352324152615467;-23.119999999999827;-16.240000000000006
2024-03-22_12:30:02:954652;59.907884333333335;10.718817766666668;0.0;59.907884333333335;10.718817766666668;0.0;1711107002.7991517;-136.28;1.0081283413994113;0.76;-0.986;-0.384;-131.917;-14.951;-0.032;5.356;59.9080289;10.718996383333334;0.0;-16.007850748192375;-9.860212281668002;2.7673134232131247e-05;305.2436266274931;432.58476546858424;-7.112149251807452;-6.379787718332004;9.554284814205884;-2.410422694014794;-2.30238598935336;34.05846973686527;-4.509394020741899;-23.159999999999826;-16.320000000000004
2024-03-22_12:30:02:971688;59.907883416666664;10.71881545;0.0;59.907883416666664;10.71881545;0.0;1711107002.9702997;-135.765;0.9642396641805954;0.76;-2.758;0.306;-131.145;-11.004;9.145;6.924;59.9080289;10.718996383333334;0.0;-16.1062631906625;-9.994504665630151;2.8130205653731366e-05;290.5480437305682;437.57544317296106;-7.053736809337327;-6.325495334369853;9.474549815190962;-2.410571569133097;-2.2889120475279636;33.52228692587668;-5.138039135252008;-23.199999999999825;-16.400000000000002
2024-03-22_12:30:03:098242;59.907883416666664;10.71881545;0.0;59.907883416666664;10.71881545;0.0;1711107003.0921082;-132.776;0.0;0.76;-3.435;2.004;-130.077;4.471;5.063;4.678;59.9080289;10.718996383333334;0.0;-16.208389333058708;-10.124134145912418;2.859248089492894e-05;263.2390003739525;449.23874547429995;-6.991610666941117;-6.275865854087584;9.395164284704515;-2.410089567709138;-2.270271931116664;32.94146340752929;-6.360302109212162;-23.239999999999824;-16.48
2024-03-22_12:30:03:180834;59.90788255;10.718813333333333;0.0;59.90788255;10.718813333333333;0.0;1711107003.1776881;-130.716;1.7856141498103368;0.76;-2.614;1.974;-129.85;11.996;-2.232;2.435;59.9080289;10.718996383333334;0.0;-16.208389333058708;-10.124134145912418;2.859248089492894e-05;287.38870105153876;437.8881827707019;-7.031610666941116;-6.3558658540875825;9.47842704917839;-2.406627579388516;-2.2663100337146367;33.333696797345745;-5.238813428530089;-23.279999999999824;-16.56
2024-03-22_12:30:03:292315;59.90788255;10.718813333333333;0.0;59.90788255;10.718813333333333;0.0;1711107003.2860737;-130.697;0.0;0.76;-2.017;1.719;-129.796;14.823;-6.136;1.277;59.9080289;10.718996383333334;0.0;-16.30494496533462;-10.242572607014125;2.9026595662173804e-05;286.04159208886176;435.7306773220432;-6.975055034665203;-6.3174273929858735;9.410700377881376;-2.405627836155032;-2.26536755591856;33.0108181641245;-5.185425734975475;-23.319999999999823;-16.639999999999997
2024-03-22_12:30:03:379459;59.90788166666667;10.718811066666667;0.0;59.90788166666667;10.718811066666667;0.0;1711107003.37811;-131.538;1.7442746553296196;0.76;0.127;0.231;-129.91;17.916;-14.109;-1.93;59.9080289;10.718996383333334;0.0;-16.30494496533462;-10.242572607014125;2.9026595662173804e-05;301.120777360788;429.8623166464291;-7.0150550346652025;-6.397427392985872;9.494107350768033;-2.402210702550293;-2.2673572312658337;33.46941971100923;-4.516688316639321;-23.359999999999822;-16.719999999999995
2024-03-22_12:30:03:480872;59.90788166666667;10.718811066666667;0.0;59.90788166666667;10.718811066666667;0.0;1711107003.4793544;-136.183;0.0;0.76;1.334;-0.822;-130.176;14.102;-12.598;-3.23;59.9080289;10.718996383333334;0.0;-16.40335741476396;-10.369404337718368;2.9483939857577468e-05;301.21026238620124;426.9094348741968;-6.956642585235862;-6.350595662281627;9.419391770412107;-2.401705694322236;-2.271999807076138;33.16856576016951;-4.392677205330548;-23.39999999999982;-16.799999999999994
2024-03-22_12:30:03:584397;59.90788166666667;10.718811066666667;0.0;59.90788166666667;10.718811066666667;0.0;1711107003.5809593;-138.452;0.0;0.76;2.261;-1.431;-130.604;4.853;-1.034;-3.088;59.9080289;10.718996383333334;0.0;-16.40335741476396;-10.369404337718368;2.9483939857577468e-05;318.94785392761986;418.97759897029556;-6.996642585235861;-6.430595662281625;9.502924183496951;-2.3983261592041907;-2.2794698162746743;33.68990754748113;-3.5427111513298524;-23.43999999999982;-16.879999999999992
2024-03-22_12:30:03:685582;59.90788071666667;10.718808633333333;0.0;59.90788071666667;10.718808633333333;0.0;1711107003.6795769;-138.753;1.7487615105114298;0.76;2.293;-1.245;-130.705;1.036;4.138;-2.667;59.9080289;10.718996383333334;0.0;-16.40335741476396;-10.369404337718368;2.9483939857577468e-05;317.74721237136004;424.3702259691112;-7.03664258523586;-6.510595662281624;9.586563239768207;-2.395005556983392;-2.2812325988191886;34.14961472763049;-3.7976740066603263;-23.47999999999982;-16.95999999999999
2024-03-22_12:30:03:914400;59.90787973333333;10.718806433333333;0.0;59.90787973333333;10.718806433333333;0.0;1711107003.8181071;-137.568;1.1895823436982829;0.76;1.304;0.899;-130.762;-10.915;17.069;0.711;59.9080289;10.718996383333334;0.0;-16.50919721587257;-10.505561939118559;2.997960753070572e-05;310.4277466621532;425.89167582783665;-6.9708027841272475;-6.454438060881431;9.500098006702407;-2.394637772371225;-2.2822274364928252;33.7481262567888;-4.080437033557511;-23.51999999999982;-17.03999999999999
2024-03-22_12:30:04:015441;59.90787885;10.718804366666667;0.0;59.90787885;10.718804366666667;0.0;1711107003.9330933;-136.392;1.3206001383139165;0.76;-0.056;2.777;-130.627;-11.26;14.026;1.438;59.9080289;10.718996383333334;0.0;-16.61875074078949;-10.628663378672675;3.0465563054526967e-05;305.2099622435517;425.8478931983348;-6.901249259210328;-6.4113366213273135;9.419791855966025;-2.392978602622531;-2.279871242002633;33.35328633752005;-4.23281921607004;-23.559999999999818;-17.119999999999987
2024-03-22_12:30:04:190454;59.90787885;10.718804366666667;0.0;59.90787885;10.718804366666667;0.0;1711107004.1063623;-131.515;0.0;0.76;-1.368;3.338;-130.017;-3.141;-5.354;3.988;59.9080289;10.718996383333334;0.0;-16.717163209980292;-10.744304118539512;3.0916837621575155e-05;289.6701268842538;432.55817573677575;-6.8428367900195255;-6.375695881460475;9.352748970635146;-2.3915196351434433;-2.2692247335654674;32.92993688805845;-4.952956359537618;-23.599999999999817;-17.199999999999985
2024-03-22_12:30:04:245651;59.907878016666665;10.718802116666666;0.0;59.907878016666665;10.718802116666666;0.0;1711107004.2023242;-130.802;1.6302165398595185;0.76;-1.435;2.499;-129.66;-0.474;-11.785;4.34;59.9080289;10.718996383333334;0.0;-16.717163209980292;-10.744304118539512;3.0916837621575155e-05;293.6700791805082;433.38709401822;-6.882836790019525;-6.455695881460473;9.43660169721876;-2.3882066313341914;-2.2629939081358477;33.300666973328696;-4.87541909082255;-23.639999999999816;-17.279999999999983
2024-03-22_12:30:04:338549;59.90787718333333;10.718799533333334;0.0;59.90787718333333;10.718799533333334;0.0;1711107004.3267019;-130.274;1.381284060158164;0.76;-1.419;0.819;-129.189;0.026;-14.169;3.138;59.9080289;10.718996383333334;0.0;-16.810005110359207;-10.87020327597821;3.137288665389093e-05;280.580138031344;438.0230061161726;-6.829994889640609;-6.409796724021774;9.36666024983276;-2.3879213616349704;-2.2547734073589543;32.878176626420384;-5.430079619989222;-23.679999999999815;-17.35999999999998
2024-03-22_12:30:04:602771;59.90787718333333;10.718799533333334;0.0;59.90787718333333;10.718799533333334;0.0;1711107004.4290512;-130.393;0.0;0.76;-1.446;-0.358;-128.94;0.064;-7.195;1.42;59.9080289;10.718996383333334;0.0;-16.902846949275137;-11.014754127522213;3.186455302461866e-05;274.56455115517673;437.554864302716;-6.777153050724678;-6.3452458724777685;9.283961905088956;-2.3890963489429127;-2.2504275375214884;32.4226008834651;-5.570686427143192;-23.719999999999814;-17.43999999999998
2024-03-22_12:30:04:616804;59.90787635;10.71879695;0.0;59.90787635;10.71879695;0.0;1711107004.611989;-133.45;0.9391217460845349;0.76;-0.802;0.135;-128.895;5.983;7.6;0.087;59.9080289;10.718996383333334;0.0;-16.902846949275137;-11.014754127522213;3.186455302461866e-05;289.58686856750614;431.8659875834215;-6.817153050724677;-6.425245872477767;9.367889849843312;-2.3857807322638664;-2.2496421393580914;32.85137462674577;-4.926553648134148;-23.759999999999813;-17.51999999999998
