;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-03-22_12:37:11:887515;59.90779346666667;10.718004016666667;0.0;59.90779346666667;10.718004016666667;0.0;1711107431.8800702;14.671;0.0;0.74;-2.049;3.079;5.924;-1.71;13.538;8.881;59.907683;10.718082166666667;0.0;12.3071732296089;-4.372899170947086;1.3359419547498419e-05;1116.4307624203634;0.954929658551372;-9.994169736902789;11.193454860600843;15.005894190161817;2.299651729863705;0.10339330488814409;44.10448569459766;102.22183356996315;2.3130034927061107;6.820555689653757
2024-03-22_12:37:11:980805;59.9077969;10.718005666666667;0.0;59.9077969;10.718005666666667;0.0;1711107431.9697945;19.122;4.385679772872614;0.74;-1.635;4.053;7.215;4.546;4.66;11.73;59.907683;10.718082166666667;0.0;12.3071732296089;-4.372899170947086;1.3359419547498419e-05;1101.277313489694;0.954929658551372;-10.076660066293943;11.280842381131226;15.126020062117115;2.2998719527268996;0.12592550553139087;45.5894506544483;98.40945370995728;2.2305131633149555;6.90794321018414
2024-03-22_12:37:12:175708;59.9077969;10.718005666666667;0.0;59.9077969;10.718005666666667;0.0;1711107432.0914547;20.939;0.0;0.74;-1.154;3.953;8.184;5.423;-3.145;12.205;59.907683;10.718082166666667;0.0;12.689683257305596;-4.28057264288627;1.4046384179344784e-05;1115.0313452156208;0.954929658551372;-10.545815806986212;11.278083475480045;15.44051158202915;2.32265359815757;0.1428377459832159;46.4682736906568;100.98838619250728;2.1438674503193837;6.997510832593775
2024-03-22_12:37:12:325437;59.9078003;10.718008083333334;0.0;59.9078003;10.718008083333334;0.0;1711107432.233134;21.961;2.8389405581810765;0.74;-0.549;2.223;10.197;2.127;-14.702;12.248;59.907683;10.718082166666667;0.0;12.689683257305596;-4.28057264288627;1.4046384179344784e-05;1101.2510701807491;0.954929658551372;-10.677625829726187;11.410162436999844;15.62701187682271;2.3230418629316913;0.17797122382586178;48.85689066329949;97.1132665520507;2.0120574275794088;7.129589794113574
2024-03-22_12:37:12:501501;59.907803816666664;10.718010933333334;0.0;59.907803816666664;10.718010933333334;0.0;1711107432.4264648;20.061;2.1880136909657337;0.74;-0.126;0.192;12.049;1.338;-2.551;8.096;59.907683;10.718082166666667;0.0;13.06847954661164;-4.14534715735056;1.4721828851094187e-05;1112.1473892537167;0.954929658551372;-11.207469167741234;11.420409808698146;16.001035133530557;2.346784224403695;0.21029472157279674;50.71355581536325;98.69495048980428;1.8610103788704055;7.275062651347587
2024-03-22_12:37:12:556727;59.907803816666664;10.718010933333334;0.0;59.907803816666664;10.718010933333334;0.0;1711107432.5307527;20.797;0.0;0.74;-0.23;0.616;12.738;-4.098;11.745;9.987;59.907683;10.718082166666667;0.0;13.460273734908167;-3.9858744381463183;1.5434040152584316e-05;1121.354398190461;0.954929658551372;-11.708427444125997;11.36236219761905;16.315347005940303;2.3711935127650494;0.2223200401190377;51.28055104563109;100.44490468908543;1.7518462907821704;7.376487759472732
2024-03-22_12:37:12:633180;59.90780721666667;10.718013683333334;0.0;59.90780721666667;10.718013683333334;0.0;1711107432.6297808;23.049;4.128805100047191;0.74;-0.951;2.468;14.04;-7.86;18.062;12.169;59.907683;10.718082166666667;0.0;13.460273734908167;-3.9858744381463183;1.5434040152584316e-05;1107.5008969956202;0.954929658551372;-11.799231754651927;11.444461418081865;16.4376874027325;2.3714563846123085;0.24504422698000386;52.915227247641766;96.83529420674643;1.6610419802562397;7.4585869799355455
2024-03-22_12:37:12:749679;59.90781025;10.718016316666667;0.0;59.90781025;10.718016316666667;0.0;1711107432.742265;26.14;3.2775925788250904;0.74;-2.26;4.521;15.76;-13.434;14.237;16.076;59.907683;10.718082166666667;0.0;13.839070017003971;-3.83199728398667;1.6150515344648397e-05;1115.274400462439;0.954929658551372;-12.26927900157961;11.371085160755937;16.72832283738469;2.39417030193175;0.2750638901143063;54.431140235528055;97.8950886595713;1.5697910154243608;7.539087876769267
2024-03-22_12:37:12:841930;59.90781025;10.718016316666667;0.0;59.90781025;10.718016316666667;0.0;1711107432.8332014;27.553;0.0;0.74;-3.42;5.144;17.13;-16.418;4.693;17.822;59.907683;10.718082166666667;0.0;14.17701571606484;-3.6846483058180906;1.6804125041680607e-05;1117.7620103637203;0.954929658551372;-12.698627639886059;11.302422779667038;16.99999719490608;2.4143016596661853;0.29897490086662865;55.69732292203028;97.92816126603898;1.4783880761787804;7.6177744738489475
2024-03-22_12:37:12:938787;59.90781025;10.718016316666667;0.0;59.90781025;10.718016316666667;0.0;1711107432.9352386;28.287;0.0;0.74;-4.538;5.039;18.59;-15.045;-4.431;18.054;59.907683;10.718082166666667;0.0;14.17701571606484;-3.6846483058180906;1.6804125041680607e-05;1109.1694808313687;0.954929658551372;-12.794097609603627;11.382593255362067;17.124612779887297;2.4145111515733957;0.3244567079457459;57.569426063527445;95.35192236562123;1.3829181064612133;7.6979449495439765
2024-03-22_12:37:13:041805;59.907813133333335;10.7180194;0.0;59.907813133333335;10.7180194;0.0;1711107433.040185;30.395;3.4745364972849933;0.74;-5.175;3.799;20.632;-2.117;-14.394;15.194;59.907683;10.718082166666667;0.0;14.17701571606484;-3.6846483058180906;1.6804125041680607e-05;1104.1932686702778;0.954929658551372;-12.889535935536895;11.460739741073482;17.247860506338693;2.4148040856919417;0.3600963312714701;60.01625487321;93.32818015005422;1.2874797805279448;7.776091435255392
2024-03-22_12:37:13:146815;59.907816133333334;10.7180229;0.0;59.907816133333334;10.7180229;0.0;1711107433.141179;32.481;3.835763102180707;0.74;-4.637;2.68;21.784;8.143;-15.151;12.83;59.907683;10.718082166666667;0.0;14.498249789543806;-3.5121195435947308;1.743027902723071e-05;1118.6741304626423;0.954929658551372;-13.305469498573043;11.363837334483808;17.497780360436167;2.4347389640779915;0.38020252425444473;61.06344405751493;96.00435240205164;1.1927802909707639;7.851717790889078
2024-03-22_12:37:13:242173;59.907816133333334;10.7180229;0.0;59.907816133333334;10.7180229;0.0;1711107433.240079;33.225;0.0;0.74;-2.709;1.383;23.171;17.97;-9.328;10.108;59.907683;10.718082166666667;0.0;14.832481766395105;-3.3162761472107682;1.8093586126255445e-05;1119.1957700349897;0.954929658551372;-13.73507422783745;11.242285313792665;17.749401204573715;2.455667038867775;0.4044102409796061;62.29561659349158;95.62969878924797;1.0974075385576558;7.926009166581897
2024-03-22_12:37:13:445343;59.90781908333334;10.71802655;0.0;59.90781908333334;10.71802655;0.0;1711107433.3886383;32.401;2.6047389948836432;0.74;-0.479;0.954;24.076;17.923;-1.253;6.311;59.907683;10.718082166666667;0.0;14.832481766395105;-3.3162761472107682;1.8093586126255445e-05;1116.6184464311782;0.954929658551372;-13.848490782127284;11.32825791829596;17.89162162594826;2.455963737151132;0.4202054707101548;63.78185059463357;94.48950439965415;0.9839909842678214;8.011981771085193
2024-03-22_12:37:13:565758;59.90781908333334;10.71802655;0.0;59.90781908333334;10.71802655;0.0;1711107433.5280342;32.531;0.0;0.74;1.52;1.562;25.502;3.051;4.785;9.786;59.907683;10.718082166666667;0.0;15.161143211723708;-3.1120395167564996;1.8761625771190893e-05;1121.5629115999557;0.954929658551372;-14.326483783293476;11.233415591919513;18.205432251219726;2.4766214567925977;0.4450938658435939;65.3564655096681;94.9298107223955;0.834659428430232;8.121376075163013
2024-03-22_12:37:13:721966;59.90782196666667;10.718030216666667;0.0;59.90782196666667;10.718030216666667;0.0;1711107433.681925;36.841;2.4768786426864855;0.74;0.776;2.09;27.236;-10.959;4.554;16.389;59.907683;10.718082166666667;0.0;15.161143211723708;-3.1120395167564996;1.8761625771190893e-05;1114.9014482600064;0.954929658551372;-14.481838682914477;11.342804977456188;18.395186228863327;2.4771529736213385;0.4753578750731756;67.93313611825714;92.48196104993589;0.6793045288092312;8.230765460699688
2024-03-22_12:37:13:787243;59.90782475;10.7180342;0.0;59.90782475;10.7180342;0.0;1711107433.781905;38.024;3.8197643188406296;0.74;-1.245;2.456;29.28;-18.997;2.281;16.9;59.907683;10.718082166666667;0.0;15.482377286248342;-2.9068703425224913;1.943574738572096e-05;1117.4429539722132;0.954929658551372;-14.908955807169201;11.209699560116896;18.652997815048636;2.496891406921199;0.5110324049839398;70.02107347269029;92.20182421291844;0.5734214790791405;8.302829217594404
2024-03-22_12:37:13:886720;59.90782475;10.7180342;0.0;59.90782475;10.7180342;0.0;1711107433.8814106;38.427;0.0;0.74;-2.66;2.56;30.488;-17.782;0.544;14.568;59.907683;10.718082166666667;0.0;15.792470287667237;-2.683982080784375;2.0099510900095652e-05;1124.7217837708613;0.954929658551372;-15.32224090427667;11.055158252212765;18.894115229619967;2.5165754919283283;0.5321159823480311;71.1715832819143;93.31395497529292;0.4702293833905671;8.37117617142839
2024-03-22_12:37:13:996481;59.90782746666667;10.718038516666667;0.0;59.90782746666667;10.718038516666667;0.0;1711107433.9934173;41.357;3.4572747654860234;0.74;-4.428;2.362;32.664;-7.868;-3.768;13.475;59.907683;10.718082166666667;0.0;15.792470287667237;-2.683982080784375;2.0099510900095652e-05;1111.397263877324;0.954929658551372;-15.428284871456388;11.123503087364716;19.020102392190807;2.516923705487816;0.5700943468714278;74.0610568370257;89.31258298964951;0.36418541621084977;8.43952100658034
2024-03-22_12:37:14:119245;59.90783018333333;10.718042966666667;0.0;59.90783018333333;10.718042966666667;0.0;1711107434.1128528;44.83;3.2815567933547074;0.74;-4.667;2.034;33.845;-2.464;-5.632;14.856;59.907683;10.718082166666667;0.0;16.095135907224904;-2.442442145621433;2.0758643088925055e-05;1125.8009202399562;0.954929658551372;-15.844495158821468;10.953069133758406;19.261821053233987;2.5367393492619703;0.5907066853374808;75.21429967321855;91.95020432039927;0.25064074840343586;8.510626988136973
2024-03-22_12:37:14:210994;59.90783018333333;10.718042966666667;0.0;59.90783018333333;10.718042966666667;0.0;1711107434.2061117;45.66;0.0;0.74;-4.667;2.034;33.845;-2.464;-5.632;14.856;59.907683;10.718082166666667;0.0;16.39780153990301;-2.1934415644527934;2.1438295395803664e-05;1136.9236148056098;0.954929658551372;-16.254306412011868;10.769248107825847;19.498184062714166;2.55644728915523;0.5907066853374808;75.03605294816732;94.43643852270878;0.14349512789114272;8.575806543373053
2024-03-22_12:37:14:308349;59.90783018333333;10.718042966666667;0.0;59.90783018333333;10.718042966666667;0.0;1711107434.302561;46.09;0.0;0.74;-3.832;0.739;37.294;5.517;-5.439;11.958;59.907683;10.718082166666667;0.0;16.39780153990301;-2.1934415644527934;2.1438295395803664e-05;1103.8782074560313;0.954929658551372;-16.358029137120614;10.830610899839993;19.618543516648216;2.5567599637131933;0.6509030912387652;79.4256013459309;85.59471048555602;0.03977240278239691;8.637169335387199
2024-03-22_12:37:14:415213;59.907832733333336;10.718048;0.0;59.907832733333336;10.718048;0.0;1711107434.406706;44.89;3.841253161302318;0.74;-3.316;0.519;38.193;6.605;-2.821;11.073;59.907683;10.718082166666667;0.0;16.39780153990301;-2.1934415644527934;2.1438295395803664e-05;1121.5986643695082;0.954929658551372;-16.46293173103244;10.890973396501339;19.739336936785257;2.5571440695806094;0.6665936012141942;80.98663112780329;88.76359359442253;-0.06513019112942864;8.697531832048545
2024-03-22_12:37:14:505337;59.907832733333336;10.718048;0.0;59.907832733333336;10.718048;0.0;1711107434.5038457;44.87;0.0;0.74;-2.557;0.786;39.603;5.821;3.769;12.663;59.907683;10.718082166666667;0.0;16.681898718262847;-1.9118005367294297;2.2085035372931827e-05;1126.9367746239848;0.954929658551372;-16.851855706077252;10.667980325909019;19.944694657287446;2.577229188891244;0.6912027436673144;82.2643723395568;89.41104202326753;-0.16995698781440538;8.756179789179589
2024-03-22_12:37:14:737807;59.9078353;10.7180532;0.0;59.9078353;10.7180532;0.0;1711107434.620992;45.094;3.48254168156797;0.74;-2.557;0.786;39.603;5.821;3.769;12.663;59.907683;10.718082166666667;0.0;16.681898718262847;-1.9118005367294297;2.2085035372931827e-05;1129.943896971697;0.954929658551372;-16.966643009992584;10.73032442713335;20.075030195246654;2.57766360222923;0.6912027436673144;82.8607708830419;89.82691864045611;-0.28474429172973803;8.81852389040392
2024-03-22_12:37:14:928417;59.90783786666667;10.7180582;0.0;59.90783786666667;10.7180582;0.0;1711107434.8423061;45.437;1.8076543857640275;0.74;-2.781;2.435;43.013;-5.158;1.577;10.908;59.907683;10.718082166666667;0.0;16.967852761824073;-1.6208336958585683;2.2756210668717358e-05;1123.932370014439;0.954929658551372;-17.452625841660122;10.54343005899339;20.390146301041295;2.5981513571734953;0.750718471160321;86.99502510218674;86.89330257635848;-0.48477307983604767;8.922596363134822
2024-03-22_12:37:14:986460;59.90784036666667;10.71806335;0.0;59.90784036666667;10.71806335;0.0;1711107434.985305;47.392;2.802671629620148;0.74;-3.052;2.178;44.172;-0.345;-4.271;9.423;59.907683;10.718082166666667;0.0;17.25380683013988;-1.3410579256115671;2.345895368183193e-05;1133.3973131995888;0.954929658551372;-17.93534747995218;10.360531792793424;20.712732998233488;2.617761654202244;0.7709468371909352;88.6319853114683;88.29756837862547;-0.6815406498123009;9.019473867181857
2024-03-22_12:37:15:106374;59.90784036666667;10.71806335;0.0;59.90784036666667;10.71806335;0.0;1711107435.0993433;52.934;0.0;0.74;-1.531;1.211;45.749;17.654;-5.148;9.628;59.907683;10.718082166666667;0.0;17.53233353600977;-1.0528889320530088;2.4164010945959546e-05;1132.4656055083087;0.954929658551372;-18.324312970377996;10.124413771859162;20.935238237483105;2.636822431355933;0.7984706794948858;90.31894525540855;87.42857349719395;-0.791979434368228;9.071524839806154
2024-03-22_12:37:15:195114;59.9078428;10.71806885;0.0;59.9078428;10.71806885;0.0;1711107435.192054;55.148;4.423854520591106;0.74;0.667;0.842;46.845;18.464;-1.334;8.912;59.907683;10.718082166666667;0.0;17.53233353600977;-1.0528889320530088;2.4164010945959546e-05;1128.022598168476;0.954929658551372;-18.437654693455357;10.176134252460503;21.05945913168703;2.6372755570659936;0.8175994880967437;92.24046712608494;85.7055139132559;-0.9053211574455862;9.123245320407495
2024-03-22_12:37:15:298109;59.9078428;10.71806885;0.0;59.9078428;10.71806885;0.0;1711107435.288918;56.098;0.0;0.74;1.314;0.852;47.197;16.339;0.272;8.874;59.907683;10.718082166666667;0.0;17.803432879822925;-0.7451356909780316;2.4871607992693612e-05;1142.9533297253054;0.954929658551372;-18.818896368511382;9.917020382251971;21.27200399094481;2.656601458619228;0.8237430470637638;92.38314292462395;88.90390749727216;-1.0154634886884581;9.17188469127394
2024-03-22_12:37:15:398776;59.90784493333334;10.718074833333333;0.0;59.90784493333334;10.718074833333333;0.0;1711107435.3949826;55.917;3.871152173603481;0.74;2.31;1.269;48.407;3.555;5.177;10.64;59.907683;10.718082166666667;0.0;17.803432879822925;-0.7451356909780316;2.4871607992693612e-05;1131.080721850732;0.954929658551372;-18.931033061095807;9.964925257119019;21.39354454362977;2.657064109907987;0.8448615310128951;94.45840201616404;85.49258490498251;-1.1276001812728835;9.219789566140987
2024-03-22_12:37:15:499264;59.9078469;10.718080983333333;0.0;59.9078469;10.718080983333333;0.0;1711107435.4931831;54.776;4.1544025843364;0.74;0.67;1.911;50.136;-17.738;2.773;10.655;59.907683;10.718082166666667;0.0;18.0411090296602;-0.4103375257847497;2.5506843190470363e-05;1135.476361558851;0.954929658551372;-19.279764292752624;9.6759883809669;21.571603147024227;2.6764479648482915;0.8750382737798771;96.13678290003503;85.78596559173961;-1.2386552630924275;9.26565085518215
2024-03-22_12:37:15:593020;59.9078469;10.718080983333333;0.0;59.9078469;10.718080983333333;0.0;1711107435.591507;54.315;0.0;0.74;0.67;1.911;50.136;-17.738;2.773;10.655;59.907683;10.718082166666667;0.0;18.260216756148246;-0.06621355135116502;2.611742502711678e-05;1148.8949687133604;0.954929658551372;-19.610909082783177;9.376560134863448;21.73724074062525;2.695593776511648;0.8750382737798771;95.59918151998505;88.94069452767957;-1.3506923266349324;9.310346583512283
2024-03-22_12:37:15:700802;59.9078469;10.718080983333333;0.0;59.9078469;10.718080983333333;0.0;1711107435.6916916;54.243;0.0;0.74;-1.882;1.973;51.419;-21.683;-0.242;10.826;59.907683;10.718082166666667;0.0;18.260216756148246;-0.06621355135116502;2.611742502711678e-05;1134.0244865611282;0.954929658551372;-19.723283906524493;9.41982814771189;21.857289182096512;2.6960255947057354;0.8974308480829642;97.80424373218797;84.81102987232224;-1.4630671503762476;9.353614596360725
2024-03-22_12:37:15:793504;59.907849066666664;10.718086866666667;0.0;59.907849066666664;10.718086866666667;0.0;1711107435.7917757;59.887;4.07883727530144;0.74;-3.778;2.095;52.955;-12.766;0.821;13.997;59.907683;10.718082166666667;0.0;18.260216756148246;-0.06621355135116502;2.611742502711678e-05;1132.3852959900587;0.954929658551372;-19.835882357417105;9.46163445334734;21.976914147033032;2.6965171063046136;0.9242391053935972;100.34645501267902;83.45024768636775;-1.5756656012688586;9.395420901996175
2024-03-22_12:37:15:983926;59.907851083333334;10.718092783333333;0.0;59.907851083333334;10.718092783333333;0.0;1711107435.9033906;62.716;3.5847833784710192;0.74;-3.992;2.551;55.205;4.123;2.538;13.758;59.907683;10.718082166666667;0.0;18.501606657365638;0.26298901791841;2.6819069249839345e-05;1137.2744556914806;0.954929658551372;-20.197902847512985;9.175524696473548;22.18435333502352;2.7151843045675874;0.9635090135634696;102.95758188789976;83.48402291682402;-1.6962961901473483;9.438513714391958
2024-03-22_12:37:16:154828;59.907851083333334;10.718092783333333;0.0;59.907851083333334;10.718092783333333;0.0;1711107436.0803668;66.932;0.0;0.74;-3.254;2.975;56.225;9.867;5.02;13.01;59.907683;10.718082166666667;0.0;18.72628498111616;0.5940567170713016;2.749530681711576e-05;1146.0353619704329;0.954929658551372;-20.60739530115595;8.907128849174509;22.44998185820873;2.7336143338129077;0.9813113719338118;104.32069716282938;84.86575480472065;-1.881110320039792;9.50118556624581
2024-03-22_12:37:16:257419;59.90785265;10.718099016666667;0.0;59.90785265;10.718099016666667;0.0;1711107436.222832;66.89;2.7377079268931492;0.74;-1.483;3.935;58.043;9.165;4.583;10.99;59.907683;10.718082166666667;0.0;18.72628498111616;0.5940567170713016;2.749530681711576e-05;1138.7790960640339;0.954929658551372;-20.786639541869633;8.964106531770868;22.637128558113446;2.734445477791328;1.0130414577350686;107.65609363104548;81.9568407287832;-2.060354560753473;9.55816324884217
2024-03-22_12:37:16:325751;59.907854066666665;10.718105283333333;0.0;59.907854066666665;10.718105283333333;0.0;1711107436.3206072;66.336;3.932921440577051;0.74;-1.051;4.022;59.338;-0.381;-1.447;11.125;59.907683;10.718082166666667;0.0;18.900828515750185;0.9428435049616724;2.80527699256794e-05;1146.1581465979527;0.954929658551372;-21.078103532481027;8.650499169457298;22.784152044936203;2.752151187536249;1.0356434715483953;108.82756456121663;83.11255807756321;-2.1772750167308437;9.59334267441897
