;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:26:53:523291;59.90826865;10.71962535;0.0;59.90826865;10.71962535;0.0;1709821613.5223005;2.346;0.0;0.90;-0.188;0.195;-163.249;-1.232;-1.374;13.296;59.90843148333333;10.719533266666666;0.0;-18.14137669706738;5.1524680596887595;2.7855038904789353e-05;-1.8142809880578135;-6.093148694446209;6.357521255667147;-1.8601945542041267;-2.849232550588223;95.60641688934345;104.39358311065655
2024-03-07_15:26:53:632725;59.90827086666667;10.719625366666667;0.0;59.90827086666667;10.719625366666667;0.0;1709821613.631726;2.737;2.256897205532063;0.90;-0.242;0.161;-162.699;-1.3;-0.952;13.81;59.90843148333333;10.719533266666666;0.0;-18.14137669706738;5.1524680596887595;2.7855038904789353e-05;-1.8033912071374516;-6.202035271208561;6.45890558464015;-1.853767646814496;-2.8396332397022546;67.86662552926623;132.13337447073377
2024-03-07_15:26:53:742181;59.9082731;10.7196255;0.0;59.9082731;10.7196255;0.0;1709821613.741189;2.275;2.2740941649305157;0.90;-0.453;0.417;-158.917;-0.562;2.164;17.438;59.90843148333333;10.719533266666666;0.0;-17.894416250425653;5.153400289798899;2.71583325721636e-05;-2.038268762469162;-6.311747575639693;6.632699074030957;-1.8831571564239518;-2.7736248873918288;122.79084533584194;77.20915466415806
2024-03-07_15:26:53:852596;59.9082731;10.7196255;0.0;59.9082731;10.7196255;0.0;1709821613.8515997;1.592;0.0;0.90;-0.468;0.512;-158.187;-0.436;2.179;18.318;59.90843148333333;10.719533266666666;0.0;-17.64559894872182;5.1608605298570325;2.647315106152348e-05;-2.2736847733725583;-6.428855183076639;6.81907775389294;-1.9107357184874303;-2.76088398385227;98.5714015524901;101.4285984475099
2024-03-07_15:26:53:961814;59.908275266666664;10.719625583333332;0.0;59.908275266666664;10.719625583333332;0.0;1709821613.9608357;1.621;2.210213984935619;0.90;-0.47;0.823;-155.869;0.026;2.468;19.688;59.90843148333333;10.719533266666666;0.0;-17.64559894872182;5.1608605298570325;2.647315106152348e-05;-2.2592532362200863;-6.5370520842750794;6.916449604956006;-1.9035525235835558;-2.7204272517910417;98.23440081781946;101.76559918218054
2024-03-07_15:26:54:071899;59.908275266666664;10.719625583333332;0.0;59.908275266666664;10.719625583333332;0.0;1709821614.0709174;1.847;0.0;0.90;-0.405;0.989;-154.278;0.695;1.61;19.917;59.90843148333333;10.719533266666666;0.0;-17.404209034506394;5.16552305980092;2.5813597424040324e-05;-2.4848973102729737;-6.650641136468374;7.099700146392607;-1.9283677701122328;-2.6926590633918117;112.48599450905665;87.51400549094335
2024-03-07_15:26:54:180792;59.9082773;10.719625683333334;0.0;59.9082773;10.719625683333334;0.0;1709821614.1797953;2.036;2.0812694325296106;0.90;-0.005;1.119;-150.96;2.821;0.324;21.23;59.90843148333333;10.719533266666666;0.0;-17.404209034506394;5.16552305980092;2.5813597424040324e-05;-2.468128278575051;-6.758305523522777;7.194883650816066;-1.920947018679168;-2.63474903881064;116.26262763952023;83.73737236047977
2024-03-07_15:26:54:289399;59.9082773;10.719625683333334;0.0;59.9082773;10.719625683333334;0.0;1709821614.2884107;3.474;0.0;0.90;0.445;1.083;-148.406;3.508;-0.362;21.3;59.90843148333333;10.719533266666666;0.0;-17.177673880649554;5.171118183009092;2.5204083014429557e-05;-2.6767810490308683;-6.871035251250142;7.3740275432339475;-1.942283138955463;-2.590173329714705;130.06591117241217;69.93408882758783
2024-03-07_15:26:54:398650;59.9082792;10.719625833333334;0.0;59.9082792;10.719625833333334;0.0;1709821614.3976607;4.952;1.9390991170149594;0.90;0.616;1.06;-147.559;3.946;-0.386;21.255;59.90843148333333;10.719533266666666;0.0;-17.177673880649554;5.171118183009092;2.5204083014429557e-05;-2.6576347827019156;-6.97852059990565;7.467447515820555;-1.934669006197791;-2.5753903909503126;100.94408299294805;99.05591700705195
2024-03-07_15:26:54:506488;59.9082792;10.719625833333334;0.0;59.9082792;10.719625833333334;0.0;1709821614.5057998;6.942;0.0;0.90;1.125;0.93;-145.017;4.258;-0.766;21.246;59.90843148333333;10.719533266666666;0.0;-16.965993486873877;5.179511045501805;2.4644768597426037e-05;-2.8490910550517263;-7.093698976414823;7.644467607882478;-1.9527130019487857;-2.531024121364617;134.4933766169392;65.5066233830608
2024-03-07_15:26:54:615605;59.908281;10.71962615;0.0;59.908281;10.71962615;0.0;1709821614.6156056;7.72;1.8334234852537203;0.90;1.45;0.823;-143.331;3.689;-0.834;21.174;59.90843148333333;10.719533266666666;0.0;-16.965993486873877;5.179511045501805;2.4644768597426037e-05;-2.827575193039152;-7.200899803713976;7.736157925961593;-1.944967554302949;-2.5015978701759924;115.83134551138767;84.16865448861233
2024-03-07_15:26:54:725617;59.908281;10.71962615;0.0;59.908281;10.71962615;0.0;1709821614.724055;9.099;0.0;0.90;1.751;0.875;-140.738;1.435;1.913;22.104;59.90843148333333;10.719533266666666;0.0;-16.765454153394472;5.197229653347067;2.412903169446423e-05;-3.005517909737627;-7.325164084078433;7.9177753671360405;-1.9601507187192415;-2.4563414826717795;140.8358600340535;59.16413996594649
2024-03-07_15:26:54:835496;59.9082828;10.7196267;0.0;59.9082828;10.7196267;0.0;1709821614.8345034;9.718;1.8369393343441345;0.90;1.781;1.116;-138.931;-0.261;4.0;22.697;59.90843148333333;10.719533266666666;0.0;-16.765454153394472;5.197229653347067;2.412903169446423e-05;-2.9815415186950958;-7.4324198842373335;8.008149297016706;-1.9522967358959438;-2.4248033830882423;124.32901019409755;75.67098980590245
2024-03-07_15:26:54:944592;59.9082846;10.719627266666667;0.0;59.9082846;10.719627266666667;0.0;1709821614.9435964;10.426;1.8610779655598937;0.90;1.224;2.005;-134.062;-4.8;4.725;24.966;59.90843148333333;10.719533266666666;0.0;-16.564914801228223;5.228004281314856;2.363165825514102e-05;-3.1571190118884473;-7.569383903805862;8.201400681494762;-1.9659486289313288;-2.339823301808638;171.0773024929734;28.922697507026605
2024-03-07_15:26:55:054016;59.9082846;10.719627266666667;0.0;59.9082846;10.719627266666667;0.0;1709821615.0523834;11.371;0.0;0.90;0.865;2.245;-132.043;-5.555;2.8;25.356;59.90843148333333;10.719533266666666;0.0;-16.36437544783118;5.259711478895638;2.3140380005948202e-05;-3.331476985284745;-7.70725015994646;8.39645424756645;-1.9787937071570467;-2.3045851042108727;149.85436755523568;50.14563244476431
2024-03-07_15:26:55:161314;59.908286333333336;10.71962785;0.0;59.908286333333336;10.71962785;0.0;1709821615.1604784;11.361;1.8118420363255707;0.90;0.37;2.342;-128.96;-4.31;0.303;25.598;59.90843148333333;10.719533266666666;0.0;-16.36437544783118;5.259711478895638;2.3140380005948202e-05;-3.304454397001358;-7.811912378447957;8.482063066872941;-1.9709734161255998;-2.2507766033718877;153.3484267282834;46.65157327171657
2024-03-07_15:26:55:270646;59.908286333333336;10.71962785;0.0;59.908286333333336;10.71962785;0.0;1709821615.2696502;12.382;0.0;0.90;0.184;2.27;-126.952;-2.948;-1.07;25.106;59.90843148333333;10.719533266666666;0.0;-16.171263471707483;5.292351256585757;2.2674190729432553e-05;-3.4692515614934294;-7.949505729819705;8.67354297535678;-1.9822923376799302;-2.2157303919918414;157.34899493939125;42.65100506060875
2024-03-07_15:26:55:379784;59.908288;10.7196285;0.0;59.908288;10.7196285;0.0;1709821615.378784;12.489;1.73377192634163;0.90;0.126;2.029;-123.965;-0.777;-2.244;24.945;59.90843148333333;10.719533266666666;0.0;-16.171263471707483;5.292351256585757;2.2674190729432553e-05;-3.439550965171449;-8.055003217995205;8.758629326779673;-1.9743665540218287;-2.1635974072347706;160.24827730683205;39.75172269316795
2024-03-07_15:26:55:489803;59.90828955;10.719629316666667;0.0;59.90828955;10.719629316666667;0.0;1709821615.48827;12.773;1.631534462193017;0.90;0.155;1.824;-120.907;-0.701;-1.13;25.771;59.90843148333333;10.719533266666666;0.0;-15.985578874667187;5.32872133310022;2.2236347103188336e-05;-3.5944129384263057;-8.196430673507933;8.949931852117542;-1.9840742603050547;-2.110225238708784;175.17968146167914;24.82031853832086
2024-03-07_15:26:55:599434;59.90828955;10.719629316666667;0.0;59.90828955;10.719629316666667;0.0;1709821615.598437;12.143;0.0;0.90;0.104;1.944;-117.794;-1.573;1.893;26.02;59.90843148333333;10.719533266666666;0.0;-15.812892181226225;5.3744171528860445;2.184490509016257e-05;-3.7350768401058367;-8.347006523734846;9.144578552823912;-1.9915484875114122;-2.0558931390942004;180.21647951350775;19.783520486492257
2024-03-07_15:26:55:708608;59.90828955;10.719629316666667;0.0;59.90828955;10.719629316666667;0.0;1709821615.7076118;6.338;0.0;0.90;-0.027;2.18;-115.69;-2.778;3.113;26.494;59.90843148333333;10.719533266666666;0.0;-15.812892181226225;5.3744171528860445;2.184490509016257e-05;-3.7020357242613393;-8.45112756392151;9.226409139279545;-1.9836702300291638;-2.01917141163224;166.33564516046243;33.664354839537566
2024-03-07_15:26:55:816681;59.908290916666665;10.7196301;0.0;59.908290916666665;10.7196301;0.0;1709821615.8160481;3.474;1.461175256295157;0.90;-0.23;2.495;-113.505;-3.765;3.942;27.648;59.90843148333333;10.719533266666666;0.0;-15.812892181226225;5.3744171528860445;2.184490509016257e-05;-3.6679733921058855;-8.554541046762823;9.30774953068392;-1.975860088570694;-1.9810359674761637;169.9154679364638;30.0845320635362
2024-03-07_15:26:55:925465;59.908292083333336;10.719630483333333;0.0;59.908292083333336;10.719630483333333;0.0;1709821615.923939;-9.681;1.2210217429066943;0.90;-0.607;2.846;-110.008;-4.468;2.005;29.872;59.90843148333333;10.719533266666666;0.0;-15.66063079032684;5.418247852624921;2.1505938547328185e-05;-3.785373021838071;-8.700474532878133;9.488272024542743;-1.9811709064690135;-1.920001803533922;194.20866590543628;5.791334094563723
2024-03-07_15:26:56:033186;59.908292083333336;10.719630483333333;0.0;59.908292083333336;10.719630483333333;0.0;1709821616.0321684;-12.858;0.0;0.90;-0.902;2.983;-106.284;-3.859;-0.252;31.694;59.90843148333333;10.719533266666666;0.0;-15.530651576989094;5.439696835599366;2.120604489519451e-05;-3.879439900335207;-8.823508057932642;9.638690180139369;-1.9850274636971403;-1.8550057421896533;197.93811276856852;-2.0618872314314913
2024-03-07_15:26:56:141476;59.90829316666667;10.71963015;0.0;59.90829316666667;10.71963015;0.0;1709821616.1404989;-24.659;1.127361235384976;0.90;-1.005;2.726;-101.2;-1.372;-2.592;31.629;59.90843148333333;10.719533266666666;0.0;-15.530651576989094;5.439696835599366;2.120604489519451e-05;-3.8422360407499205;-8.925235202227206;9.717129267840031;-1.977308939247665;-1.7662732030182615;184.48406337758271;-15.515936622417296
2024-03-07_15:26:56:250988;59.90829316666667;10.71963015;0.0;59.90829316666667;10.71963015;0.0;1709821616.2492523;-33.03;0.0;0.90;-0.996;2.614;-99.946;-1.056;-3.288;31.361;59.90843148333333;10.719533266666666;0.0;-15.409956649086775;5.4210452042066315;2.0898632396182393e-05;-3.9242929325296156;-9.00877216540285;9.82639562344398;-1.9816175989739746;-1.7443867741982526;190.13289343101152;9.867106568988488
2024-03-07_15:26:56:358201;59.9082942;10.719629133333333;0.0;59.9082942;10.719629133333333;0.0;1709821616.357652;-37.622;1.1846206696996062;0.90;-0.884;2.406;-95.148;-0.686;-0.853;29.609;59.90843148333333;10.719533266666666;0.0;-15.409956649086775;5.4210452042066315;2.0898632396182393e-05;-3.884854462619975;-9.109742318052216;9.903509443477585;-1.9738949465139448;-1.6606458766875647;177.23537638460604;-22.764623615393965
2024-03-07_15:26:56:469689;59.9082942;10.719629133333333;0.0;59.9082942;10.719629133333333;0.0;1709821616.4687073;-43.271;0.0;0.90;-0.865;2.398;-93.981;-0.571;0.46;28.825;59.90843148333333;10.719533266666666;0.0;-15.294832312841073;5.364158101856232;2.0573598149553618e-05;-3.958652034296218;-9.155335681090044;9.974522412731252;-1.978907514198617;-1.6402778843167907;199.37592993745903;0.6240700625409694
2024-03-07_15:26:56:579290;59.908295116666665;10.7196277;0.0;59.908295116666665;10.7196277;0.0;1709821616.5777748;-47.63;1.1905845024018666;0.90;-0.84;2.571;-88.348;-1.167;0.653;27.341;59.90843148333333;10.719533266666666;0.0;-15.294832312841073;5.364158101856232;2.0573598149553618e-05;-3.916536951507492;-9.256545065637527;10.051014289349212;-1.9710650541684123;-1.5419634875519503;159.2934982495105;-40.70650175048952
2024-03-07_15:26:56:687995;59.908296033333336;10.719625783333333;0.0;59.908296033333336;10.719625783333333;0.0;1709821616.6869988;-51.039;1.3558627353341524;0.90;-0.889;2.469;-86.219;-1.966;-2.218;26.408;59.90843148333333;10.719533266666666;0.0;-15.19270592916596;5.283956704951928;2.0263358324612568e-05;-3.975814859154582;-9.276227556752193;10.092348660194174;-1.9757144117599281;-1.504805427776991;179.30993141090246;-20.69006858909753
2024-03-07_15:26:56:796469;59.908296033333336;10.719625783333333;0.0;59.908296033333336;10.719625783333333;0.0;1709821616.7955022;-51.962;0.0;0.90;-0.902;2.231;-83.157;-1.095;-3.376;25.364;59.90843148333333;10.719533266666666;0.0;-15.090579579502887;5.176710706111791;1.9933409095784782e-05;-4.034082156017185;-9.268232209456947;10.108112936147451;-1.9813243119789485;-1.4513634460809246;164.70180060006942;-35.29819939993059
2024-03-07_15:26:56:906051;59.908297;10.719623283333334;0.0;59.908297;10.719623283333334;0.0;1709821616.9050536;-52.628;1.6114894321395754;0.90;-0.824;2.079;-81.187;0.479;-1.984;24.485;59.90843148333333;10.719533266666666;0.0;-15.090579579502887;5.176710706111791;1.9933409095784782e-05;-3.9886821280086053;-9.368012037025082;10.181809006465505;-1.9733247414226454;-1.4169804598166362;178.46624742686151;-21.53375257313847
2024-03-07_15:26:57:013721;59.908297;10.719623283333334;0.0;59.908297;10.719623283333334;0.0;1709821617.0127358;-52.491;0.0;0.90;-0.7;1.927;-78.302;0.35;-0.873;23.782;59.90843148333333;10.719533266666666;0.0;-14.982882737085548;5.036824664326924;1.9568074942633018e-05;-4.050727440937804;-9.325634190467351;10.16739130038675;-1.980572248267394;-1.3666277108966;156.5129218179027;-43.48707818209729
2024-03-07_15:26:57:122214;59.908297;10.719623283333334;0.0;59.908297;10.719623283333334;0.0;1709821617.1212196;-53.185;0.0;0.90;-0.688;1.874;-76.495;-0.699;-1.125;22.311;59.90843148333333;10.719533266666666;0.0;-14.982882737085548;5.036824664326924;1.9568074942633018e-05;-4.003698184465177;-9.423322508897295;10.238584192112706;-1.9725578602262253;-1.3350896113130624;171.2671763972868;-28.73282360271321
2024-03-07_15:26:57:231446;59.90829803333333;10.7196204;0.0;59.90829803333333;10.7196204;0.0;1709821617.2304435;-53.352;1.8146080938661064;0.90;-0.853;1.778;-74.025;-2.585;-1.175;19.935;59.90843148333333;10.719533266666666;0.0;-14.982882737085548;5.036824664326924;1.9568074942633018e-05;-3.9550107619377624;-9.521694762793196;10.310421004151426;-1.9644806894726723;-1.2919799787888024;161.7387172799818;-38.26128272001817
2024-03-07_15:26:57:340822;59.908299166666666;10.719617233333333;0.0;59.908299166666666;10.719617233333333;0.0;1709821617.3398259;-53.967;1.9891218890329536;0.90;-1.264;1.663;-71.039;-3.038;-0.691;18.24;59.90843148333333;10.719533266666666;0.0;-14.867758534263267;4.875489451233201;1.9173258825944117e-05;-4.020775954736472;-9.457405495625785;10.276631645966482;-1.9727904374308156;-1.2398644473242517;142.83639239330648;-57.16360760669353
2024-03-07_15:26:57:449896;59.908299166666666;10.719617233333333;0.0;59.908299166666666;10.719617233333333;0.0;1709821617.4489064;-53.881;0.0;0.90;-1.431;1.692;-69.62;-2.347;0.032;17.617;59.90843148333333;10.719533266666666;0.0;-14.74149327182021;4.698300500779105;1.874739047913465e-05;-4.096522461155638;-9.376919731243513;10.232698564940558;-1.9826803253226726;-1.2150982252384523;151.87290393594765;-48.12709606405237
2024-03-07_15:26:57:559226;59.908300383333334;10.7196138;0.0;59.908300383333334;10.7196138;0.0;1709821617.5582037;-53.848;2.151168882270402;0.90;-1.525;1.783;-67.614;-0.764;0.464;16.339;59.90843148333333;10.719533266666666;0.0;-14.74149327182021;4.698300500779105;1.874739047913465e-05;-4.044858194859396;-9.473237977226011;10.300636659434133;-1.9743406277750588;-1.180086920443446;152.7437397743371;-47.2562602256629
2024-03-07_15:26:57:667466;59.908300383333334;10.7196138;0.0;59.908300383333334;10.7196138;0.0;1709821617.6658359;-53.699;0.0;0.90;-1.541;1.857;-66.405;-0.561;0.502;14.947;59.90843148333333;10.719533266666666;0.0;-14.60594379218503;4.506190390877599;1.8297029885872007e-05;-4.128273279388669;-9.375836388959035;10.244459393342476;-1.9855627793258854;-1.1589858897868346;146.0332553264932;-53.966744673506795
2024-03-07_15:26:57:777838;59.90830163333333;10.719610183333334;0.0;59.90830163333333;10.719610183333334;0.0;1709821617.7768426;-53.257;2.2129888286006025;0.90;-1.522;1.862;-64.212;-0.095;-0.953;13.008;59.90843148333333;10.719533266666666;0.0;-14.60594379218503;4.506190390877599;1.8297029885872007e-05;-4.073929969261535;-9.472053003289613;10.310998666064071;-1.9769787749114456;-1.120710819290599;144.1299404803267;-55.87005951967332
2024-03-07_15:26:57:887838;59.90830295;10.719606483333333;0.0;59.90830295;10.719606483333333;0.0;1709821617.8862298;-52.895;2.319579916864526;0.90;-1.434;1.728;-63.235;1.009;-2.141;11.959;59.90843148333333;10.719533266666666;0.0;-14.466680622283768;4.303821993620804;1.784098918466981e-05;-4.158099941896026;-9.364766591198066;10.24639685130413;-1.9886622678393218;-1.1036589524986142;141.09076284277677;-58.90923715722322
2024-03-07_15:26:57:996415;59.90830295;10.719606483333333;0.0;59.90830295;10.719606483333333;0.0;1709821617.9954104;-53.082;0.0;0.90;-1.142;1.401;-61.996;2.83;-3.229;9.789;59.90843148333333;10.719533266666666;0.0;-14.319990066653212;4.096790740832846;1.7375523522211722e-05;-4.249257271312107;-9.251206329507696;10.180422678303788;-2.0013730725421657;-1.0820343230664047;134.09244446941295;-65.90755553058703
2024-03-07_15:26:58:105613;59.90830428333334;10.719602766666666;0.0;59.90830428333334;10.719602766666666;0.0;1709821618.1046116;-53.22;2.3403457171051403;0.90;-0.835;1.174;-61.28;3.842;-2.985;8.727;59.90843148333333;10.719533266666666;0.0;-14.319990066653212;4.096790740832846;1.7375523522211722e-05;-4.192220896573144;-9.344863198176501;10.2421279155407;-1.9924956702379135;-1.0695377656221252;148.4297931399941;-51.57020686000588
2024-03-07_15:26:58:215002;59.90830428333334;10.719602766666666;0.0;59.90830428333334;10.719602766666666;0.0;1709821618.2139938;-54.125;0.0;0.90;-0.318;0.866;-60.443;4.317;-2.456;6.276;59.90843148333333;10.719533266666666;0.0;-14.171442652734392;3.88882693027535;1.6914841036275163e-05;-4.283108446979611;-9.229291863436572;10.174716028916217;-2.0052953938730957;-1.0549293597829326;132.93349723420533;-67.06650276579467
2024-03-07_15:26:58:322815;59.908305633333335;10.719599033333333;0.0;59.908305633333335;10.719599033333333;0.0;1709821618.3218179;-55.769;2.3873005400098246;0.90;-0.025;0.715;-60.077;3.488;-1.705;4.174;59.90843148333333;10.719533266666666;0.0;-14.171442652734392;3.88882693027535;1.6914841036275163e-05;-4.2250513434185635;-9.320114859723336;10.233064050076045;-1.9964127969003165;-1.0485414547206333;147.41950991623148;-52.58049008376853
2024-03-07_15:26:58:432991;59.908305633333335;10.719599033333333;0.0;59.908305633333335;10.719599033333333;0.0;1709821618.4319947;-56.67;0.0;0.90;0.253;0.63;-59.784;2.001;-0.071;1.884;59.90843148333333;10.719533266666666;0.0;-14.021038384240033;3.679930562083861;1.6456790264740562e-05;-4.315105958730083;-9.203398448581193;10.16477655624631;-2.0092231170588626;-1.04342764001229;134.6284598823233;-65.37154011767669
2024-03-07_15:26:58:541874;59.90830691666667;10.719595216666667;0.0;59.90830691666667;10.719595216666667;0.0;1709821618.5408862;-57.91;2.3601643249479434;0.90;0.389;0.819;-59.656;0.735;2.235;0.833;59.90843148333333;10.719533266666666;0.0;-14.021038384240033;3.679930562083861;1.6456790264740562e-05;-4.254507353309116;-9.29378331627435;10.221313083416476;-2.0001011672518065;-1.0411936185697372;146.73533119915015;-53.26466880084983
