;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_16:06:59:992613;1713881219.985563;59.87795463333333;10.737420483333333;0.0;59.87795463333333;10.737420483333333;0.0;1713881219.985563;-148.772;3.547902367521472;0.79;-1.357;3.358;-142.986;-1.161;0.916;0.974;59.878375166666665;10.736924983333333;0.0;-46.51365910338443;27.963492200378568;0.00023061164475279838;1713881219.8797488;0.10581421852111816;0.0;0.0;-0.0;0.0;978.9341459085042;714.856145852658;-11.644567020656012;-8.353521497705763;14.33098958590027;-2.5193005338040613;-2.495576484256612;178.53227845061022;21.46772154938979;-58.15822612404044;19.609970702672804
2024-04-23_16:07:00:105380;1713881220.101414;59.87795463333333;10.737420483333333;0.0;59.87795463333333;10.737420483333333;0.0;1713881220.101414;-148.52;0.0;0.79;-1.266;4.308;-142.703;1.909;7.943;2.36;59.878375166666665;10.736924983333333;0.0;-46.85160500758337;27.75067423872624;0.0002321571844170478;1713881219.985563;0.11585092544555664;0.0;0.0;-0.0;0.0;978.8161824180265;715.2285049833035;-11.473136359949457;-8.301793404009047;14.161660624970589;-2.515212343268331;-2.490637202473468;178.56891998342292;21.431080016577095;-58.32474136753283;19.448880834717194
2024-04-23_16:07:00:220615;1713881220.2166257;59.87795163333333;10.7374168;0.0;59.87795163333333;10.7374168;0.0;1713881220.2166257;-148.355;3.4090704619268535;0.79;-1.064;5.049;-142.541;2.516;9.408;2.227;59.878375166666665;10.736924983333333;0.0;-46.85160500758337;27.75067423872624;0.0002321571844170478;1713881220.101414;0.11521172523498535;0.0;0.0;-0.0;0.0;978.8065393324217;715.258933431444;-11.639509026878486;-8.464109863789439;14.391640843666279;-2.5128518657863093;-2.487809769085237;178.57191510000996;21.428084899990044;-58.49111403446186;19.286564374936802
2024-04-23_16:07:00:615792;1713881220.400241;59.87795163333333;10.7374168;0.0;59.87795163333333;10.7374168;0.0;1713881220.400241;-148.932;0.0;0.79;-0.956;6.053;-142.512;0.398;7.159;-0.256;59.878375166666665;10.736924983333333;0.0;-47.18583717724521;27.544390174679762;0.00023372660026410585;1713881220.2166257;0.18361520767211914;0.0;0.0;-0.0;0.0;979.146820286959;714.184221852022;-11.469559828279309;-8.419458451476899;14.228073772321546;-2.508365016060046;-2.487303623602159;178.46620689516135;21.533793104838637;-58.65539700552452;19.124931723202863
2024-04-23_16:07:00:764008;1713881220.7460625;59.87794555;10.737409566666667;0.0;59.87794555;10.737409566666667;0.0;1713881220.7450824;-146.107;2.28971363052901;0.79;0.088;3.622;-142.214;1.344;-7.342;1.568;59.878375166666665;10.736924983333333;0.0;-47.18583717724521;27.544390174679762;0.00023372660026410585;1713881220.400241;0.3458216190338135;0.0;0.0;-0.0;0.0;979.0996946640765;714.3331777706741;-11.933200005218936;-8.883027939018852;14.876472960011279;-2.5016876772512266;-2.4821025424312158;178.4808486516206;21.519151348379417;-59.11903718246415;18.66136223566091
2024-04-23_16:07:00:775990;1713881220.7729998;59.87794555;10.737409566666667;0.0;59.87794555;10.737409566666667;0.0;1713881220.772022;-147.114;0.0;0.79;0.024;3.453;-142.171;-1.369;-4.539;1.177;59.878375166666665;10.736924983333333;0.0;-47.86358561142039;27.13928939080591;0.0002370406022897953;1713881220.7460625;0.026937246322631836;0.0;0.0;-0.0;0.0;980.9721915530977;708.3848746026966;-11.413046180175684;-8.638040123965428;14.313397929704164;-2.4937176993278105;-2.481352050852858;177.8985285028313;22.101471497168692;-59.276631791596074;18.50124926684048
2024-04-23_16:07:00:888806;1713881220.8832808;59.87794255;10.737405616666667;0.0;59.87794255;10.737405616666667;0.0;1713881220.8822782;-148.618;3.635264679015493;0.79;-0.859;3.899;-142.128;-6.615;6.05;0.247;59.878375166666665;10.736924983333333;0.0;-47.86358561142039;27.13928939080591;0.0002370406022897953;1713881220.7729998;0.11028099060058594;0.0;0.0;-0.0;0.0;979.5784492851711;712.8181350894919;-11.565724470616793;-8.794413508172507;14.529545467183452;-2.4914776541564922;-2.4806015592745005;178.33206857803475;21.66793142196524;-59.42931008203718;18.344875882633403
2024-04-23_16:07:01:006157;1713881221.000114;59.87793958333334;10.737401766666666;0.0;59.87793958333334;10.737401766666666;0.0;1713881220.9991162;-149.462;3.377593886886625;0.79;-1.322;4.524;-142.092;-5.222;8.093;0.728;59.878375166666665;10.736924983333333;0.0;-48.19781785505495;26.91807043726897;0.00023862093637561088;1713881220.8832808;0.11683320999145508;0.0;0.0;-0.0;0.0;979.8625704612832;711.9171440874433;-11.395429490804105;-8.74249231971292;14.362694219404913;-2.487178601169818;-2.479973240743783;178.24373933426546;21.75626066573454;-59.593247345859055;18.17557811755605
2024-04-23_16:07:01:121376;1713881221.1153414;59.87793958333334;10.737401766666666;0.0;59.87793958333334;10.737401766666666;0.0;1713881221.1153414;-148.719;0.0;0.79;-1.625;5.374;-142.023;-1.063;6.119;0.97;59.878375166666665;10.736924983333333;0.0;-48.52833636999993;26.702451959340337;0.00024022067730555818;1713881221.000114;0.11522746086120605;0.0;0.0;-0.0;0.0;980.0127629734867;711.4402943078078;-11.224524337166756;-8.693110139248226;14.197186710357412;-2.482610851894743;-2.4787689635599066;178.19703626297664;21.80296373702335;-59.75286070716668;18.00934182009211
2024-04-23_16:07:01:229684;1713881221.2227018;59.877936633333334;10.73739835;0.0;59.877936633333334;10.73739835;0.0;1713881221.2217042;-147.716;3.575558392866719;0.79;-1.467;5.67;-141.964;2.751;2.772;0.724;59.878375166666665;10.736924983333333;0.0;-48.52833636999993;26.702451959340337;0.00024022067730555818;1713881221.1153414;0.1073603630065918;0.0;0.0;-0.0;0.0;979.9639966420146;711.5951667398916;-11.37261524073751;-8.848600628761183;14.409514582426706;-2.480372369207461;-2.4777392193012298;178.2122011689193;21.7877988310807;-59.90095161073744;17.853851330579154
2024-04-23_16:07:01:334951;1713881221.3319633;59.877936633333334;10.73739835;0.0;59.877936633333334;10.73739835;0.0;1713881221.3319633;-146.933;0.0;0.79;-1.013;5.692;-141.925;6.059;-0.324;0.573;59.878375166666665;10.736924983333333;0.0;-48.85699786405283;26.511102448237008;0.00024193010001383186;1713881221.2227018;0.10926151275634766;0.0;0.0;-0.0;0.0;980.4373604976496;710.0901010410748;-11.195476519282927;-8.817611023692198;14.250928343758996;-2.4744555920414215;-2.477058540892952;178.0649669349417;21.9350330650583;-60.052474383335756;17.69349142454481
2024-04-23_16:07:01:451297;1713881221.447308;59.87793371666667;10.737394716666667;0.0;59.87793371666667;10.737394716666667;0.0;1713881221.446311;-146.995;3.3529469072950397;0.79;0.03;4.83;-141.971;1.595;-6.662;0.97;59.878375166666665;10.736924983333333;0.0;-48.85699786405283;26.511102448237008;0.00024193010001383186;1713881221.3319633;0.11534476280212402;0.0;0.0;-0.0;0.0;980.4744995689392;709.9718511759265;-11.351785293970131;-8.984395199251129;14.476960539309461;-2.472085573610112;-2.4778613923488697;178.0534122575166;21.94658774248338;-60.20878315802296;17.52670724898588
2024-04-23_16:07:01:555355;1713881221.549391;59.87793371666667;10.737394716666667;0.0;59.87793371666667;10.737394716666667;0.0;1713881221.5483732;-147.187;0.0;0.79;0.09;4.566;-141.934;1.595;-6.662;0.97;59.878375166666665;10.736924983333333;0.0;-49.18194575836475;26.307618366620954;0.00024358519235434528;1713881221.447308;0.10208296775817871;0.0;0.0;-0.0;0.0;980.7945842915368;708.951706041587;-11.165835689400453;-8.93039893762418;14.29782892007762;-2.4669756651997528;-2.4772156205256315;177.9538096193887;22.046190380611318;-60.3477814477652;17.377219428996774
2024-04-23_16:07:01:657971;1713881221.6556182;59.87793075;10.737390883333333;0.0;59.87793075;10.737390883333333;0.0;1713881221.6545506;-147.031;3.7119226895255673;0.79;-0.384;3.789;-141.736;-5.003;-3.499;1.487;59.878375166666665;10.736924983333333;0.0;-49.18194575836475;26.307618366620954;0.00024358519235434528;1713881221.549391;0.10622715950012207;0.0;0.0;-0.0;0.0;980.40257220064;710.2008441793952;-11.310968843808368;-9.08767926106739;14.50944280589844;-2.4647579653814664;-2.473759868606683;178.07578984439408;21.924210155605927;-60.492914602173116;17.219939105553564
2024-04-23_16:07:01:970970;1713881221.8133173;59.87792771666667;10.737387116666667;0.0;59.87792771666667;10.737387116666667;0.0;1713881221.8079383;-147.826;2.597218287595501;0.79;-1.183;3.817;-141.556;-6.887;2.089;1.724;59.878375166666665;10.736924983333333;0.0;-49.51246423340958;26.092933200894056;0.0002452619187423011;1713881221.6556182;0.1576991081237793;0.0;0.0;-0.0;0.0;980.6691713973177;709.351625179892;-11.146547547077915;-9.054510434337448;14.36069919693308;-2.4593874001318787;-2.4706182759530932;177.99283895792163;22.007161042078362;-60.659011780487496;17.038422766556607
2024-04-23_16:07:02:065592;1713881222.0376654;59.87792475;10.73738345;0.0;59.87792475;10.73738345;0.0;1713881222.0376654;-146.862;1.693819947312119;0.79;-2.133;5.03;-141.209;-1.944;6.6;2.404;59.878375166666665;10.736924983333333;0.0;-49.850410014318136;25.88198174519986;0.0002470351140253513;1713881221.8133173;0.2243480682373047;0.0;0.0;-0.0;0.0;980.7178197745352;709.1965271079637;-11.078966262067588;-9.14254574481965;14.364178923006763;-2.4516638023671917;-2.464561983448673;177.97769984733338;22.02230015266663;-60.929376276385725;16.73943600038021
2024-04-23_16:07:02:085544;1713881222.081582;59.87792475;10.73738345;0.0;59.87792475;10.73738345;0.0;1713881222.081582;-146.283;0.0;0.79;-2.133;5.03;-141.209;-1.944;6.6;2.404;59.878375166666665;10.736924983333333;0.0;-50.18092840006415;25.676630744135824;0.0002487970285081076;1713881222.0376654;0.04391670227050781;0.0;0.0;-0.0;0.0;981.7346068683227;705.9452945930024;-10.88396456121928;-9.088728835467503;14.179762918135678;-2.445838099485867;-2.464561983448673;177.6611093497243;22.33889065027569;-61.06489296128343;16.58790190866832
2024-04-23_16:07:02:207945;1713881222.1939797;59.87792183333333;10.7373798;0.0;59.87792183333333;10.7373798;0.0;1713881222.1930594;-146.066;3.4437302997776644;0.79;-1.801;5.99;-140.79;1.427;2.743;1.787;59.878375166666665;10.736924983333333;0.0;-50.18092840006415;25.676630744135824;0.0002487970285081076;1713881222.081582;0.11239767074584961;0.0;0.0;-0.0;0.0;980.4473102152208;710.0584237620105;-11.030564365148258;-9.253933643799531;14.398216490160282;-2.443557190888347;-2.4572490538828164;178.06187142988634;21.938128570113665;-61.211492765212405;16.422697100336293
2024-04-23_16:07:02:306960;1713881222.3029513;59.87792183333333;10.7373798;0.0;59.87792183333333;10.7373798;0.0;1713881222.3029513;-146.247;0.0;0.79;-1.592;6.026;-140.541;1.906;-0.765;2.309;59.878375166666665;10.736924983333333;0.0;-50.50587625585602;25.47221309257921;0.0002505423029646181;1713881222.1939797;0.10897159576416016;0.0;0.0;-0.0;0.0;980.8931896411482;708.6370769129521;-10.852188854702156;-9.216034994069837;14.2374612887987;-2.437544142847502;-2.4529031840453506;177.92311946482818;22.07688053517183;-61.35806511055818;16.256178098509373
2024-04-23_16:07:02:423201;1713881222.4162374;59.87791898333333;10.737376066666666;0.0;59.87791898333333;10.737376066666666;0.0;1713881222.4152265;-146.279;3.386133840817076;0.79;-1.449;5.849;-140.421;1.559;-2.553;1.227;59.878375166666665;10.736924983333333;0.0;-50.50587625585602;25.47221309257921;0.0002505423029646181;1713881222.3029513;0.11328601837158203;0.0;0.0;-0.0;0.0;980.8282642317357;708.8442596290045;-10.99996436406596;-9.385301414885951;14.459706036395804;-2.435236820441988;-2.4508087889429575;177.94332734470277;22.05667265529724;-61.50584061992198;16.08691167769326
2024-04-23_16:07:02:533383;1713881222.526402;59.87791898333333;10.737376066666666;0.0;59.87791898333333;10.737376066666666;0.0;1713881222.5254548;-146.755;0.0;0.79;-1.352;5.285;-140.269;0.464;-5.777;1.515;59.878375166666665;10.736924983333333;0.0;-50.823396784414356;25.263128233226183;0.00025223257842199587;1713881222.4162374;0.11016464233398438;0.0;0.0;-0.0;0.0;981.121350365802;707.9084060256718;-10.823995146953251;-9.339671477019436;14.296444811208064;-2.4296757277081533;-2.4481558884799264;177.85209437003766;22.147905629962352;-61.64739193136761;15.923456756206747
2024-04-23_16:07:02:642106;1713881222.635328;59.877916133333336;10.73737235;0.0;59.877916133333336;10.73737235;0.0;1713881222.6331317;-145.271;3.5259722064566352;0.79;-1.295;4.695;-140.066;0.802;-7.619;2.675;59.878375166666665;10.736924983333333;0.0;-50.823396784414356;25.263128233226183;0.00025223257842199587;1713881222.526402;0.10892605781555176;0.0;0.0;-0.0;0.0;980.8333521701387;708.8280262502066;-10.966993502159774;-9.506125007343137;14.513488868347585;-2.4274292000046223;-2.4446128700983776;177.941743784232;22.058256215768004;-61.79039028657413;15.757003225883047
2024-04-23_16:07:02:751641;1713881222.7436593;59.877916133333336;10.73737235;0.0;59.877916133333336;10.73737235;0.0;1713881222.7436593;-143.801;0.0;0.79;-0.9;4.053;-139.644;4.004;-3.931;3.671;59.878375166666665;10.736924983333333;0.0;-51.14091729376203;25.054976762333947;0.0002539490736914729;1713881222.635328;0.10833120346069336;0.0;0.0;-0.0;0.0;980.748025956219;709.1002044825384;-10.791560469976261;-9.464706903935937;14.354039645847676;-2.421604405371268;-2.4372475806549616;177.96829946985002;22.031700530149962;-61.93247776373829;15.59026985839801
2024-04-23_16:07:02:866858;1713881222.8618703;59.87791333333333;10.737368466666666;0.0;59.87791333333333;10.737368466666666;0.0;1713881222.8608727;-143.622;3.244336801178244;0.79;-0.568;3.981;-139.411;3.851;-0.275;2.653;59.878375166666665;10.736924983333333;0.0;-51.14091729376203;25.054976762333947;0.0002539490736914729;1713881222.7436593;0.11821103096008301;0.0;0.0;-0.0;0.0;980.6665795082951;709.3598873301136;-10.94029961953418;-9.640697395161826;14.581947813315605;-2.4192564986314458;-2.433180963497815;177.99364551862715;22.006354481372846;-62.08121691329621;15.41427936717212
2024-04-23_16:07:02:967222;1713881222.9642327;59.87791333333333;10.737368466666666;0.0;59.87791333333333;10.737368466666666;0.0;1713881222.9632366;-145.06;0.0;0.79;-0.479;4.465;-139.216;-0.904;5.651;1.51;59.878375166666665;10.736924983333333;0.0;-51.45286734469063;24.837490974113237;0.0002556074254336238;1713881222.8618703;0.10236239433288574;0.0;0.0;-0.0;0.0;980.9484139506228;708.4607927807535;-10.763723414436761;-9.584697259623603;14.41263901237835;-2.4140716783634706;-2.429777571456426;177.9059299765862;22.094070023413778;-62.21659075912739;15.252793714489634
2024-04-23_16:07:03:202938;1713881223.11285;59.8779106;10.737364516666666;0.0;59.8779106;10.737364516666666;0.0;1713881223.11285;-145.786;2.515775351587015;0.79;-0.815;5.367;-139.048;-3.524;7.983;1.466;59.878375166666665;10.736924983333333;0.0;-51.45286734469063;24.837490974113237;0.0002556074254336238;1713881222.9642327;0.14861726760864258;0.0;0.0;-0.0;0.0;980.8279983995141;708.8451077704392;-10.933328285329303;-9.78880455060117;14.675093250969548;-2.4113703764551344;-2.4268454183130754;177.9434100816024;22.056589918397602;-62.386195630019934;15.048686423512066
2024-04-23_16:07:03:392396;1713881223.261556;59.87790786666667;10.737360866666666;0.0;59.87790786666667;10.737360866666666;0.0;1713881223.2416084;-145.336;2.8485175970073504;0.79;-1.369;6.287;-138.868;-3.154;3.583;1.119;59.878375166666665;10.736924983333333;0.0;-51.75739006030191;24.616271402156322;0.0002572143915173797;1713881223.11285;0.14870595932006836;0.0;0.0;-0.0;0.0;981.0193218389193;708.2343654554751;-10.780941832935419;-9.752388661692827;14.537461656487755;-2.4062445385094677;-2.4237038256594854;177.88385729359103;22.116142706408958;-62.53833189323733;14.863882740463495
2024-04-23_16:07:03:402358;1713881223.3993711;59.87790786666667;10.737360866666666;0.0;59.87790786666667;10.737360866666666;0.0;1713881223.3993711;-143.806;0.0;0.79;-1.529;6.063;-138.607;0.568;-4.406;2.301;59.878375166666665;10.736924983333333;0.0;-52.061912651526626;24.411853436235305;0.0002589075220846837;1713881223.261556;0.13781523704528809;0.0;0.0;-0.0;0.0;981.2140050709162;707.6122344790017;-10.708425828799648;-9.832984942915253;14.53815588781815;-2.3987870581825996;-2.4191485163117803;177.82324678782032;22.176753212179662;-62.770338480326274;14.578868493320051
2024-04-23_16:07:03:527152;1713881223.5151875;59.87790511666667;10.737357233333332;0.0;59.87790511666667;10.737357233333332;0.0;1713881223.5151875;-142.686;3.175687596601869;0.79;-1.265;5.323;-138.226;2.416;-6.628;3.314;59.878375166666665;10.736924983333333;0.0;-52.061912651526626;24.411853436235305;0.0002589075220846837;1713881223.3993711;0.11581635475158691;0.0;0.0;-0.0;0.0;980.6581313455317;709.3868166719907;-10.853676026210472;-10.013419628236385;14.767222349957544;-2.396439798533505;-2.412498811861682;177.99627445748382;22.00372554251618;-62.9155886777371;14.39843380799892
2024-04-23_16:07:03:644450;1713881223.6375415;59.87790233333333;10.737353233333334;0.0;59.87790233333333;10.737353233333334;0.0;1713881223.6364684;-142.071;3.1542282603943272;0.79;-0.985;4.675;-137.933;1.675;-4.172;1.995;59.878375166666665;10.736924983333333;0.0;-52.36829206230011;24.20836887384336;0.00026064008866910626;1713881223.5151875;0.12235403060913086;0.0;0.0;-0.0;0.0;981.0184704244492;708.237084769752;-10.697349146005415;-9.997982332363055;14.642162731980086;-2.389975092910448;-2.4073849971533385;177.88412233706077;22.115877662939234;-63.06564120830552;14.210386541480304
2024-04-23_16:07:03:784454;1713881223.752734;59.87790233333333;10.737353233333334;0.0;59.87790233333333;10.737353233333334;0.0;1713881223.752734;-143.577;0.0;0.79;-1.057;4.777;-137.755;-1.473;2.954;0.604;59.878375166666665;10.736924983333333;0.0;-52.678385268136495;23.98434895736049;0.0002623459645754167;1713881223.6375415;0.11519241333007812;0.0;0.0;-0.0;0.0;981.2157829133241;707.6065501050927;-10.527798870898323;-9.951634517518691;14.486876082729411;-2.3843208744116637;-2.4042783110847887;177.8226932387804;22.17730676121959;-63.20618413903482;14.032714439841797
2024-04-23_16:07:03:880791;1713881223.8728323;59.87789965;10.737349133333334;0.0;59.87789965;10.737349133333334;0.0;1713881223.8728323;-143.537;3.138751833570695;0.79;-1.25;5.226;-137.589;-1.628;3.808;2.178;59.878375166666665;10.736924983333333;0.0;-52.678385268136495;23.98434895736049;0.0002623459645754167;1713881223.752734;0.12009835243225098;0.0;0.0;-0.0;0.0;981.0423465346086;708.160822523082;-10.677209246659864;-10.14217963758194;14.726391448618383;-2.3818874573312363;-2.401381064526478;177.87668966876151;22.12331033123847;-63.35559451479636;13.842169319778549
