;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:42:58:833461;1713868978.8324635;59.877673466666664;10.743278366666667;0.0;59.877673466666664;10.743278366666667;0.0;1713868978.8315203;179.36;2.7008983281234498;0.90;-0.829;1.834;-173.726;-4.385;-0.942;-0.803;59.880398666666665;10.743445266666667;0.0;-303.3254781043595;-9.351112688019967;0.007213597100502511;1713868978.7242632;0.1082003116607666;0.0;0.0;-0.0;-0.0;598.0364349570764;485.71357281714023;-3.874521895639589;-0.6488873119800331;3.9284824886257628;-2.97565715170002;-3.0320906963196688;72.1216187054408;5.842401066488423;-307.34999999999906;-10.0
2024-04-23_12:42:58:954190;1713868978.9466598;59.877673466666664;10.743278366666667;0.0;59.877673466666664;10.743278366666667;0.0;1713868978.9466598;179.36;0.0;0.90;-1.119;1.802;-173.765;-2.285;-0.128;-0.224;59.880398666666665;10.743445266666667;0.0;-303.6151446481325;-9.347379693371956;0.00722736287468706;1713868978.8324635;0.1141963005065918;0.0;0.0;-0.0;-0.0;593.6839813058608;472.9886488545683;-3.7348553518665426;-0.6526203066280445;3.791445339707463;-2.9686014334005986;-3.0327713747279463;70.00907995610523;6.17896476822405;-307.49999999999903;-10.0
2024-04-23_12:42:59:053475;1713868979.0515184;59.87767083333333;10.743278316666666;0.0;59.87767083333333;10.743278316666666;0.0;1713868979.0504806;179.26;2.825961387241781;0.90;-1.262;1.785;-173.79;-0.087;-0.635;-0.188;59.880398666666665;10.743445266666667;0.0;-303.6151446481325;-9.347379693371956;0.00722736287468706;1713868978.9466598;0.1048586368560791;0.0;0.0;-0.0;-0.0;598.5465840555086;486.05791463603197;-3.88485535186652;-0.6526203066280445;3.9392910998743447;-2.9751558203553916;-3.0332077070409453;72.2364486465263;5.855638710347568;-307.649999999999;-10.0
2024-04-23_12:42:59:212910;1713868979.163042;59.8776682;10.743278216666667;0.0;59.8776682;10.743278216666667;0.0;1713868979.163042;180.07;2.6068749399943307;0.90;-1.029;1.578;-173.803;2.933;-1.833;0.236;59.880398666666665;10.743445266666667;0.0;-303.9085248509426;-9.350180726411693;0.007241329257283269;1713868979.0515184;0.11152362823486328;0.0;0.0;-0.0;0.0;593.7768637888389;473.6843907773679;-3.7414751490563845;-0.6498192735883066;3.7974861921188507;-2.969628083602898;-3.0334345998437047;70.10250994671965;6.152647026498165;-307.799999999999;-10.0
2024-04-23_12:42:59:275336;1713868979.2733753;59.8776682;10.743278216666667;0.0;59.8776682;10.743278216666667;0.0;1713868979.272375;180.07;0.0;0.90;-0.583;1.361;-173.689;3.777;-1.562;1.29;59.880398666666665;10.743445266666667;0.0;-304.201905044654;-9.35578205369778;0.00725531060868434;1713868979.163042;0.11033320426940918;0.0;0.0;-0.0;0.0;586.6497288834101;464.44496117174407;-3.5980949553450046;-0.64421794630222;3.6553117609879764;-2.964425696646156;-3.031444924496431;68.02708891811486;6.1648722850430255;-307.94999999999897;-10.0
2024-04-23_12:42:59:383711;1713868979.3807085;59.8776682;10.743278216666667;0.0;59.8776682;10.743278216666667;0.0;1713868979.3807085;180.64;0.0;0.90;-0.318;1.363;-173.519;1.329;0.64;1.461;59.880398666666665;10.743445266666667;0.0;-304.201905044654;-9.35578205369778;0.00725531060868434;1713868979.2733753;0.10733318328857422;0.0;0.0;-0.0;0.0;591.4126212858253;478.6267970849255;-3.748094955344982;-0.64421794630222;3.8030556867629945;-2.971377067637946;-3.028477864768041;70.33393395297524;5.792264509952463;-308.09999999999894;-10.0
2024-04-23_12:42:59:529343;1713868979.4934402;59.8776656;10.743278033333333;0.0;59.8776656;10.743278033333333;0.0;1713868979.4934402;180.64;2.571135438932328;0.90;-0.323;1.463;-173.435;-0.394;1.444;1.011;59.880398666666665;10.743445266666667;0.0;-304.201905044654;-9.35578205369778;0.00725531060868434;1713868979.3807085;0.1127316951751709;0.0;0.0;-0.0;0.0;598.6265531783583;489.1052693298212;-3.898094955344959;-0.64421794630222;3.950969633295562;-2.977808248086889;-3.0270117881963654;72.60915613292015;5.71760899658886;-308.2499999999989;-10.0
2024-04-23_12:42:59:605739;1713868979.6017575;59.8776656;10.743278033333333;0.0;59.8776656;10.743278033333333;0.0;1713868979.6017575;180.78;0.0;0.90;-0.572;1.725;-173.355;-2.59;2.132;0.682;59.880398666666665;10.743445266666667;0.0;-304.4915715528733;-9.366050529371734;0.007269136846730362;1713868979.4934402;0.10831737518310547;0.0;0.0;-0.0;0.0;593.3722727941916;478.4030334310828;-3.7584284471255955;-0.6339494706282665;3.8115188997921514;-2.9744914527320137;-3.02561552479477;70.59002163666293;5.91397516860626;-308.3999999999989;-10.0
2024-04-23_12:42:59:712763;1713868979.711769;59.87766306666666;10.74327795;0.0;59.87766306666666;10.74327795;0.0;1713868979.7110937;180.78;2.5817426931684713;0.90;-0.915;1.779;-173.279;-2.622;-0.552;0.833;59.880398666666665;10.743445266666667;0.0;-304.4915715528733;-9.366050529371734;0.007269136846730362;1713868979.6017575;0.11001157760620117;0.0;0.0;-0.0;0.0;598.8227761117411;491.0081792257744;-3.908428447125573;-0.6339494706282665;3.959508158548265;-2.980792452397909;-3.0242890745632542;72.86432250951681;5.639372663196515;-308.5499999999989;-10.0
2024-04-23_12:42:59:834277;1713868979.833281;59.877660533333334;10.743277983333334;0.0;59.877660533333334;10.743277983333334;0.0;1713868979.8262997;179.92;2.4499188743189033;0.90;-1.143;1.495;-173.174;-1.415;-3.124;0.917;59.880398666666665;10.743445266666667;0.0;-304.77381072972616;-9.370718399208776;0.0072826137239303534;1713868979.711769;0.12151193618774414;0.0;0.0;-0.0;-0.0;594.0257913120403;480.63753087995957;-3.7761892702727096;-0.6292816007912236;3.828263410218412;-2.976465433556116;-3.0224564788486603;70.94469223468643;5.848366911757507;-308.69999999999885;-10.0
2024-04-23_12:42:59:932604;1713868979.9306095;59.877660533333334;10.743277983333334;0.0;59.877660533333334;10.743277983333334;0.0;1713868979.9306095;179.92;0.0;0.90;-1.215;1.229;-173.105;-0.603;-3.346;0.912;59.880398666666665;10.743445266666667;0.0;-305.05604992167787;-9.368852249038476;0.007296092608726212;1713868979.833281;0.09732842445373535;0.0;0.0;-0.0;-0.0;588.464458610848;470.59666044501336;-3.6439500783209837;-0.6311477509615244;3.6982049235864816;-2.970089876677657;-3.021252201664784;68.98511467637388;5.99115129425711;-308.84999999999883;-10.0
2024-04-23_12:43:00:119941;1713868980.0591197;59.877658;10.743277983333334;0.0;59.877658;10.743277983333334;0.0;1713868980.053156;179.8;2.3031203694109226;0.90;-1.243;0.88;-172.856;0.048;-1.277;1.8;59.880398666666665;10.743445266666667;0.0;-305.05604992167787;-9.368852249038476;0.007296092608726212;1713868979.9306095;0.1285102367401123;0.0;0.0;-0.0;-0.0;592.9181965107363;485.2947608105015;-3.793950078320961;-0.6311477509615244;3.84608953098279;-2.9767459047138978;-3.016906331827318;71.33155645836075;5.5693625561214395;-308.9999999999988;-10.0
2024-04-23_12:43:00:150860;1713868980.1498637;59.877658;10.743277983333334;0.0;59.877658;10.743277983333334;0.0;1713868980.1498637;179.8;0.0;0.90;-1.243;0.88;-172.856;0.048;-1.277;1.8;59.880398666666665;10.743445266666667;0.0;-305.3382891106254;-9.36885296179507;0.007309586156708292;1713868980.0591197;0.0907440185546875;0.0;0.0;-0.0;-0.0;589.2821217555011;472.7460798349858;-3.66171088937341;-0.6311470382049293;3.715706288337476;-2.970905824042708;-3.016906331827318;69.34849466803546;5.94005415964238;-309.1499999999988;-10.0
2024-04-23_12:43:00:255677;1713868980.252683;59.87765545;10.74327785;0.0;59.87765545;10.74327785;0.0;1713868980.252683;180.6;2.764018156406089;0.90;-0.95;0.957;-172.703;3.245;1.415;0.394;59.880398666666665;10.743445266666667;0.0;-305.3382891106254;-9.36885296179507;0.007309586156708292;1713868980.1498637;0.10281920433044434;0.0;0.0;-0.0;0.0;593.5736195794324;487.27035888950866;-3.811710889373387;-0.6311470382049293;3.8636105507675733;-2.977500451016372;-3.014235978071767;71.65950690770401;5.5144688191016025;-309.29999999999876;-10.0
2024-04-23_12:43:00:441873;1713868980.3630836;59.87765545;10.74327785;0.0;59.87765545;10.74327785;0.0;1713868980.3630836;180.6;0.0;0.90;-0.276;1.141;-172.793;6.486;1.326;-0.958;59.880398666666665;10.743445266666667;0.0;-305.6223851151186;-9.37632113252031;0.007323193498592673;1713868980.252683;0.11040067672729492;0.0;0.0;-0.0;0.0;589.5916461881451;474.8774338004034;-3.6776148848801427;-0.6236788674796898;3.730124203191193;-2.9736030796773893;-3.015806774398562;69.63823877138208;5.860630898839;-309.44999999999874;-10.0
2024-04-23_12:43:00:470336;1713868980.469339;59.877652833333336;10.743277683333334;0.0;59.877652833333336;10.743277683333334;0.0;1713868980.4673457;181.52;2.7974952785116467;0.90;0.471;1.144;-172.948;5.636;-0.612;-1.097;59.880398666666665;10.743445266666667;0.0;-305.6223851151186;-9.37632113252031;0.007323193498592673;1713868980.3630836;0.10625529289245605;0.0;0.0;-0.0;0.0;595.3225001478302;486.54221457433516;-3.82761488488012;-0.6236788674796898;3.878093737481935;-2.980070241381114;-3.018512034739153;71.82598943942781;5.648293334547284;-309.5999999999987;-10.0
2024-04-23_12:43:00:577681;1713868980.5756452;59.877652833333336;10.743277683333334;0.0;59.877652833333336;10.743277683333334;0.0;1713868980.5756452;181.52;0.0;0.90;0.471;1.144;-172.948;5.636;-0.612;-1.097;59.880398666666665;10.743445266666667;0.0;-305.91390846166877;-9.385656186816043;0.007337170916855484;1713868980.469339;0.10630631446838379;0.0;0.0;-0.0;0.0;589.7208005906848;475.58119929091;-3.686091538329947;-0.6143438131839574;3.7369357968454637;-2.9764452369802807;-3.018512034739153;69.73802095720933;5.835837434072909;-309.7499999999987;-10.0
2024-04-23_12:43:00:706102;1713868980.6861558;59.87765013333333;10.7432776;0.0;59.87765013333333;10.7432776;0.0;1713868980.6841629;181.49;2.772302655490901;0.90;-0.752;0.452;-172.925;-9.521;-1.547;0.753;59.880398666666665;10.743445266666667;0.0;-305.91390846166877;-9.385656186816043;0.007337170916855484;1713868980.5756452;0.11051058769226074;0.0;0.0;-0.0;0.0;595.1285199681088;488.21605294549505;-3.8360915383299243;-0.6143438131839574;3.88497318024769;-2.982792726653197;-3.0181106090111944;71.99617822062804;5.558902477722507;-309.89999999999867;-10.0
2024-04-23_12:43:00:785337;1713868980.7833407;59.87765013333333;10.7432776;0.0;59.87765013333333;10.7432776;0.0;1713868980.7833407;180.36;0.0;0.90;-0.752;0.452;-172.925;-9.521;-1.547;0.753;59.880398666666665;10.743445266666667;0.0;-306.2147160055607;-9.390324106956342;0.0073516005376461635;1713868980.6861558;0.09718489646911621;0.0;0.0;-0.0;0.0;589.9044096753241;475.472787453723;-3.6852839944379525;-0.6096758930436579;3.7353745212788416;-2.977642346314212;-3.0181106090111944;69.75180996901634;5.8511811482474405;-310.04999999999865;-10.0
2024-04-23_12:43:00:891477;1713868980.8894482;59.877647466666666;10.7432776;0.0;59.877647466666666;10.7432776;0.0;1713868980.8884892;180.36;2.8254680617380155;0.90;-2.06;0.489;-172.849;-2.647;1.394;0.114;59.880398666666665;10.743445266666667;0.0;-306.2147160055607;-9.390324106956342;0.0073516005376461635;1713868980.7833407;0.10610747337341309;0.0;0.0;-0.0;0.0;594.7792979377085;488.9416737152236;-3.8352839944379298;-0.6096758930436579;3.8834402290431025;-2.983946726299925;-3.0167841587796786;72.03184064788479;5.504928114934023;-310.1999999999986;-10.0
2024-04-23_12:43:01:065901;1713868981.0404165;59.8776448;10.743277666666668;0.0;59.8776448;10.743277666666668;0.0;1713868981.0383768;179.89;1.9822681714483614;0.90;-1.964;0.618;-172.854;2.396;1.525;0.128;59.880398666666665;10.743445266666667;0.0;-306.51180988585384;-9.390324858884085;0.007365859113861006;1713868980.8894482;0.15096831321716309;0.0;0.0;-0.0;-0.0;589.8480062321485;476.16084458211895;-3.6881901141447884;-0.6096751411159147;3.7382415780377354;-2.9777694299732054;-3.016871425242279;69.82328407767503;5.816561527310057;-310.3499999999986;-10.0
2024-04-23_12:43:01:146728;1713868981.1447217;59.8776448;10.743277666666668;0.0;59.8776448;10.743277666666668;0.0;1713868981.1437478;180.33;0.0;0.90;-1.14;0.739;-172.876;8.677;0.907;-0.248;59.880398666666665;10.743445266666667;0.0;-306.8089037771196;-9.386591882980902;0.0073801263982034015;1713868981.0404165;0.10430526733398438;0.0;0.0;-0.0;0.0;583.7497778151293;464.2661807179853;-3.5410962228789913;-0.6134081170190981;3.5938324916045787;-2.970069287961586;-3.0172553976777174;67.59451167317887;6.009941941403259;-310.4999999999986;-10.0
2024-04-23_12:43:01:253002;1713868981.2499776;59.87764216666667;10.743277633333333;0.0;59.87764216666667;10.743277633333333;0.0;1713868981.2490177;180.33;2.7869896480300964;0.90;-0.754;0.78;-172.91;10.56;0.91;-0.979;59.880398666666665;10.743445266666667;0.0;-306.8089037771196;-9.386591882980902;0.0073801263982034015;1713868981.1447217;0.1052558422088623;0.0;0.0;-0.0;0.0;588.521487921563;477.86907751332933;-3.6910962228789685;-0.6134081170190981;3.7417189692140567;-2.9769117936967993;-3.0178488096233953;69.83137352286792;5.663322129353222;-310.64999999999856;-10.0
2024-04-23_12:43:01:401649;1713868981.3687375;59.877639583333334;10.743277433333333;0.0;59.877639583333334;10.743277433333333;0.0;1713868981.3687375;181.03;2.4058486363973275;0.90;0.457;0.856;-173.065;9.709;0.296;-1.381;59.880398666666665;10.743445266666667;0.0;-307.10228397878245;-9.388459489337045;0.0073942366473431775;1713868981.2499776;0.1187598705291748;0.0;0.0;-0.0;0.0;584.2010626405183;463.99844566773436;-3.547716021216104;-0.6115405106629552;3.600037605827935;-2.9708943048931507;-3.0205540699639863;67.62835705380137;6.047167058601942;-310.79999999999853;-10.0
2024-04-23_12:43:01:479984;1713868981.4769928;59.877639583333334;10.743277433333333;0.0;59.877639583333334;10.743277433333333;0.0;1713868981.4769928;181.03;0.0;0.90;1.156;0.914;-173.192;3.661;0.592;-0.691;59.880398666666665;10.743445266666667;0.0;-307.39009364686274;-9.399661403222247;0.007408107636592831;1713868981.3687375;0.10825538635253906;0.0;0.0;-0.0;0.0;577.3514533458678;454.0814369689519;-3.4099063531357956;-0.6003385967777533;3.462350035443693;-2.9673213771834575;-3.0227706381140194;65.55537253089865;6.102285487906559;-310.9499999999985;-10.0
2024-04-23_12:43:01:585221;1713868981.584224;59.87763698333333;10.743277266666666;0.0;59.87763698333333;10.743277266666666;0.0;1713868981.5833983;181.28;2.723702266402769;0.90;1.065;0.932;-173.204;-2.222;0.019;0.183;59.880398666666665;10.743445266666667;0.0;-307.39009364686274;-9.399661403222247;0.007408107636592831;1713868981.4769928;0.10723114013671875;0.0;0.0;-0.0;0.0;582.4033430516655;467.75040602494903;-3.559906353135773;-0.6003385967777533;3.610171695900005;-2.974525688188676;-3.0229800776242586;67.79830200615203;5.778726808412229;-311.0999999999985;-10.0
2024-04-23_12:43:01:734437;1713868981.7234678;59.87763698333333;10.743277266666666;0.0;59.87763698333333;10.743277266666666;0.0;1713868981.7214723;181.28;0.0;0.90;-0.614;0.833;-172.984;-10.168;-0.537;1.365;59.880398666666665;10.743445266666667;0.0;-307.67976015781653;-9.4089964588862;0.0074220765659163135;1713868981.584224;0.13924384117126465;0.0;0.0;-0.0;0.0;576.5680138372682;457.4733190717106;-3.4202398421819566;-0.5910035411137997;3.470925779047703;-2.9704863558853187;-3.0191403532698713;65.82121022234858;5.9105025148635555;-311.24999999999847;-10.0
2024-04-23_12:43:01:815737;1713868981.8137424;59.87763445;10.743277266666666;0.0;59.87763445;10.743277266666666;0.0;1713868981.8137424;180.08;3.058835715030686;0.90;-1.326;0.809;-172.873;-8.272;-0.272;1.46;59.880398666666665;10.743445266666667;0.0;-307.67976015781653;-9.4089964588862;0.0074220765659163135;1713868981.7234678;0.09027457237243652;0.0;0.0;-0.0;0.0;581.8143984658989;471.2480244523246;-3.570239842181934;-0.5910035411137997;3.61882546087986;-2.9775441987253615;-3.017203037800157;68.11404678378057;5.588191431789712;-311.39999999999844;-10.0
2024-04-23_12:43:01:920082;1713868981.9191206;59.87763445;10.743277266666666;0.0;59.87763445;10.743277266666666;0.0;1713868981.9191206;180.08;0.0;0.90;-1.75;0.82;-172.766;-4.489;0.268;1.361;59.880398666666665;10.743445266666667;0.0;-307.96199934454654;-9.408997174745934;0.007435685530424507;1713868981.8137424;0.1053781509399414;0.0;0.0;-0.0;0.0;577.8827923196862;458.94017558407205;-3.4380006554519014;-0.5910028252540656;3.488428420699784;-2.971353475743775;-3.0153355355005234;66.1689712552683;5.918834409196829;-311.5499999999984;-10.0
2024-04-23_12:43:02:036966;1713868982.0350003;59.87763195;10.743277266666666;0.0;59.87763195;10.743277266666666;0.0;1713868982.0299854;180.12;2.5122971181452844;0.90;-1.762;0.886;-172.625;1.846;0.475;1.218;59.880398666666665;10.743445266666667;0.0;-307.96199934454654;-9.408997174745934;0.007435685530424507;1713868981.9191206;0.11587977409362793;0.0;0.0;-0.0;0.0;582.7510695975368;473.24708383512234;-3.5880006554518786;-0.5910028252540656;3.636348861561745;-2.978342056589378;-3.0128746212552113;68.47600242534911;5.549925812227003;-311.6999999999984;-10.0
2024-04-23_12:43:02:137080;1713868982.134033;59.87763195;10.743277266666666;0.0;59.87763195;10.743277266666666;0.0;1713868982.134033;180.12;0.0;0.90;-1.0;0.921;-172.469;5.671;0.02;0.98;59.880398666666665;10.743445266666667;0.0;-308.2405248569724;-9.408997881196271;0.007449129660955123;1713868982.0350003;0.09903264045715332;0.0;0.0;-0.0;0.0;578.4764108919572;462.07119095524234;-3.4594751430259976;-0.5910021188037291;3.509594245727737;-2.972390308769465;-3.0101519076221;66.60276360018217;5.813377164440025;-311.8499999999984;-10.0
2024-04-23_12:43:02:281434;1713868982.2624846;59.87762945;10.743277083333334;0.0;59.87762945;10.743277083333334;0.0;1713868982.261487;181.4;2.186785936020973;0.90;-0.78;0.922;-172.426;5.587;-0.012;1.157;59.880398666666665;10.743445266666667;0.0;-308.2405248569724;-9.408997881196271;0.007449129660955123;1713868982.134033;0.12845158576965332;0.0;0.0;-0.0;0.0;583.9629871529472;475.2236172096316;-3.609475143025975;-0.5910021188037291;3.6575393794944815;-2.9792964877474843;-3.0094014160437426;68.87559188467706;5.527813520889836;-311.99999999999835;-10.0
2024-04-23_12:43:02:370705;1713868982.3677118;59.87762945;10.743277083333334;0.0;59.87762945;10.743277083333334;0.0;1713868982.3677118;182.07;0.0;0.90;-0.155;0.922;-172.328;2.854;0.048;0.624;59.880398666666665;10.743445266666667;0.0;-308.51905034352296;-9.419266344026127;0.007462600646448436;1713868982.2624846;0.10522723197937012;0.0;0.0;-0.0;0.0;578.7893348359181;465.3514725845461;-3.4809496564753886;-0.5807336559738729;3.5290596608865803;-2.9762831539480143;-3.007690993376788;67.0164110911269;5.684747703244656;-312.14999999999833;-10.0
2024-04-23_12:43:02:480917;1713868982.4789228;59.87762703333333;10.743276816666667;0.0;59.87762703333333;10.743276816666667;0.0;1713868982.4789228;182.07;2.424715948998737;0.90;-0.091;0.919;-172.305;1.777;-0.054;0.659;59.880398666666665;10.743445266666667;0.0;-308.51905034352296;-9.419266344026127;0.007462600646448436;1713868982.3677118;0.11121106147766113;0.0;0.0;-0.0;0.0;584.584588257785;477.98348662947103;-3.630949656475366;-0.5807336559738729;3.6770976308821823;-2.9829960103227857;-3.00728956764883;69.28349870224447;5.4364143230973685;-312.2999999999983;-10.0
2024-04-23_12:43:02:616394;1713868982.606419;59.87762466666667;10.7432766;0.0;59.87762466666667;10.7432766;0.0;1713868982.606419;182.41;2.0702562977540295;0.90;-0.293;0.768;-172.026;-2.375;-1.399;2.316;59.880398666666665;10.743445266666667;0.0;-308.7882916350659;-9.434201946970106;0.0074756417626247185;1713868982.4789228;0.12749624252319336;0.0;0.0;-0.0;0.0;578.8935064579285;470.786402579865;-3.5117083649324172;-0.5657980530298943;3.556996356077516;-2.9818478700534428;-3.0024200990357657;67.64926692565648;5.446345771013809;-312.4499999999983;-10.0
