;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:46:39:262754;1713869199.2587707;59.87668145;10.741132766666666;0.0;59.87668145;10.741132766666666;0.0;1713869199.2587707;269.41;2.541088737416577;0.90;-0.056;1.438;-88.685;-0.994;-0.734;-0.816;59.87666178333333;10.743403066666666;0.0;2.1969503518635696;-126.88134423159134;0.0012592505917671248;1713869199.1514957;0.10727500915527344;0.0;0.0;-0.0;0.0;474.3192168129919;613.2008851429647;-2.1969503518635696;-4.31865576841075;4.845346065512855;-2.0413889151887745;-1.5478452471311712;73.02426006945214;-7.2489701287117745;0.0;-131.3500000000021
2024-04-23_12:46:39:413865;1713869199.3699825;59.87668133333333;10.741127966666667;0.0;59.87668133333333;10.741127966666667;0.0;1713869199.3699825;269.22;2.4201592961658074;0.90;-0.239;1.264;-88.831;-1.689;-1.996;-1.323;59.87666178333333;10.743403066666666;0.0;2.193246010760567;-127.15391437850617;0.0012646639377251745;1713869199.2587707;0.11121177673339844;0.0;0.0;-0.0;0.0;461.51825821760184;612.4201932057223;-2.193246010760567;-4.196085621495925;4.734708291610159;-2.0524296102236876;-1.550393427839083;71.45240649899988;-7.778006340616964;0.0;-131.5000000000021
2024-04-23_12:46:39:483197;1713869199.4821985;59.87668133333333;10.741127966666667;0.0;59.87668133333333;10.741127966666667;0.0;1713869199.481201;269.22;0.0;0.90;-0.421;0.964;-88.988;-1.285;-2.607;-1.099;59.87666178333333;10.743403066666666;0.0;2.180257379646857;-127.42275100888165;0.001270010175357772;1713869199.3699825;0.11221599578857422;0.0;0.0;-0.0;0.0;453.88255793136386;607.8904976241779;-2.180257379646857;-4.077248991120456;4.623578871079994;-2.061846119515098;-1.553133594764714;69.93147443378696;-7.848179058329287;0.0;-131.6500000000021
2024-04-23_12:46:39:592554;1713869199.5895278;59.87668118333333;10.7411231;0.0;59.87668118333333;10.7411231;0.0;1713869199.5895278;268.11;2.5209048827176206;0.90;-0.506;0.792;-89.066;-0.097;0.367;-0.083;59.87666178333333;10.743403066666666;0.0;2.180257379646857;-127.42275100888165;0.001270010175357772;1713869199.4821985;0.1073293685913086;0.0;0.0;-0.0;0.0;470.1813558318094;609.3279095059431;-2.180257379646857;-4.227248991120462;4.7563805855328205;-2.04697443496828;-1.5544949515812696;71.97408106004413;-7.209297051501451;0.0;-131.80000000000211
2024-04-23_12:46:39:758324;1713869199.730808;59.87668118333333;10.7411231;0.0;59.87668118333333;10.7411231;0.0;1713869199.730808;268.11;0.0;0.90;-0.499;1.062;-89.073;0.073;2.744;-0.113;59.87666178333333;10.743403066666666;0.0;2.163555223257002;-127.69532160512811;0.0012754419574961817;1713869199.5895278;0.1412801742553711;0.0;0.0;-0.0;0.0;456.9096631316802;608.3035347747356;-2.163555223257002;-4.104678394874;4.639973699217276;-2.055884199381406;-1.554617124628909;70.32751008472583;-7.739963739969153;0.0;-131.95000000000212
2024-04-23_12:46:39:811148;1713869199.8061619;59.8766811;10.74111825;0.0;59.8766811;10.74111825;0.0;1713869199.8061619;267.88;3.6069177470574676;0.90;-0.468;1.257;-89.145;0.603;2.277;-1.022;59.87666178333333;10.743403066666666;0.0;2.163555223257002;-127.69532160512811;0.0012754419574961817;1713869199.730808;0.07535386085510254;0.0;0.0;-0.0;0.0;474.2804887809006;608.8382742496872;-2.163555223257002;-4.254678394874006;4.773181271216326;-2.0412303629283626;-1.555873761690345;72.3720146762869;-6.9948596059615635;0.0;-132.10000000000213
2024-04-23_12:46:39:916503;1713869199.9155302;59.8766811;10.74111825;0.0;59.8766811;10.74111825;0.0;1713869199.9155302;267.88;0.0;0.90;-0.302;1.416;-89.373;1.889;0.612;-1.875;59.87666178333333;10.743403066666666;0.0;2.1542803983682024;-127.96695848847213;0.0012808699708118931;1713869199.8061619;0.10936832427978516;0.0;0.0;-0.0;0.0;461.04309150204654;608.6659374359577;-2.1542803983682024;-4.133041511529996;4.660789221883308;-2.0512862167910138;-1.5598531123848922;70.84212661386515;-7.579024780658953;0.0;-132.25000000000213
2024-04-23_12:46:40:057876;1713869200.047893;59.876681016666666;10.741113466666667;0.0;59.876681016666666;10.741113466666667;0.0;1713869200.047893;267.74;2.0252175529638885;0.90;-0.097;1.472;-89.572;1.561;0.397;-1.222;59.87666178333333;10.743403066666666;0.0;2.1542803983682024;-127.96695848847213;0.0012808699708118931;1713869199.9155302;0.13236284255981445;0.0;0.0;-0.0;0.0;477.2866258837827;610.415720656252;-2.1542803983682024;-4.283041511530001;4.794305854269486;-2.0368243809356072;-1.563326317596361;72.95328006404208;-6.949877287277846;0.0;-132.40000000000214
2024-04-23_12:46:40:139265;1713869200.136274;59.876681016666666;10.741113466666667;0.0;59.876681016666666;10.741113466666667;0.0;1713869200.136274;267.67;0.0;0.90;-0.056;1.507;-89.648;-0.203;0.039;-0.338;59.87666178333333;10.743403066666666;0.0;2.145005465777839;-128.2348615372934;0.0012862354930889275;1713869200.047893;0.08838105201721191;0.0;0.0;-0.0;0.0;464.40462561395844;609.8622005792366;-2.145005465777839;-4.1651384627087396;4.685021543360556;-2.046364049238828;-1.5646527678278765;71.3972385263517;-7.499677693826319;0.0;-132.55000000000214
2024-04-23_12:46:40:243246;1713869200.242253;59.876680916666665;10.741108616666667;0.0;59.876680916666665;10.741108616666667;0.0;1713869200.2412934;267.67;2.5887133138215863;0.90;-0.09;1.485;-89.653;-0.711;-0.515;-0.027;59.87666178333333;10.743403066666666;0.0;2.145005465777839;-128.2348615372934;0.0012862354930889275;1713869200.136274;0.10597896575927734;0.0;0.0;-0.0;0.0;480.30897117472574;611.2018382156145;-2.145005465777839;-4.315138462708745;4.818865883230742;-2.0321119796860807;-1.5647400342904765;73.42162653260283;-6.857062586028472;0.0;-132.70000000000215
2024-04-23_12:46:40:358822;1713869200.3568633;59.87668081666666;10.7411037;0.0;59.87668081666666;10.7411037;0.0;1713869200.3568633;268.3;2.3846680686716155;0.90;-0.241;1.277;-89.714;-1.228;-2.21;-0.678;59.87666178333333;10.743403066666666;0.0;2.133873847046821;-128.5064984876625;0.0012916827895649297;1713869200.242253;0.11461019515991211;0.0;0.0;-0.0;0.0;467.662278013757;610.1244941178993;-2.133873847046821;-4.193501512339651;4.7051963326842525;-2.041500852264431;-1.5658046851341927;71.80505385151969;-7.369306789990292;0.0;-132.85000000000215
2024-04-23_12:46:40:465869;1713869200.4648738;59.87668081666666;10.7411037;0.0;59.87668081666666;10.7411037;0.0;1713869200.4648738;268.3;0.0;0.90;-0.313;0.979;-89.868;-0.121;-2.22;-1.396;59.87666178333333;10.743403066666666;0.0;2.1227423764813453;-128.78186927570965;0.0012972203622100276;1713869200.3568633;0.10801053047180176;0.0;0.0;-0.0;0.0;459.2037978663674;605.5912035698972;-2.1227423764813453;-4.0681307242925016;4.588651521617468;-2.051729860110867;-1.568492492182264;70.18282136311653;-7.481071575953898;0.0;-133.00000000000216
2024-04-23_12:46:40:645337;1713869200.589128;59.876680666666665;10.741098766666667;0.0;59.876680666666665;10.741098766666667;0.0;1713869200.589128;267.75;2.227761461066507;0.90;-0.278;0.928;-90.023;0.778;-0.206;-2.027;59.87666178333333;10.743403066666666;0.0;2.1227423764813453;-128.78186927570965;0.0012972203622100276;1713869200.4648738;0.12425422668457031;0.0;0.0;-0.0;0.0;475.7385188971709;607.065100915849;-2.1227423764813453;-4.218130724292507;4.722145910931819;-2.0370345180069904;-1.5711977525228553;72.27835179738906;-6.824902196164456;0.0;-133.15000000000217
2024-04-23_12:46:40:684228;1713869200.6822007;59.876680666666665;10.741098766666667;0.0;59.876680666666665;10.741098766666667;0.0;1713869200.6812375;267.75;0.0;0.90;-0.152;1.032;-90.248;1.187;1.256;-1.565;59.87666178333333;10.743403066666666;0.0;2.1060404485408086;-129.05817371816184;0.0013027857728779013;1713869200.589128;0.09307265281677246;0.0;0.0;-0.0;0.0;463.7847583909793;605.4045004247241;-2.1060404485408086;-4.091826281840326;4.602004855674231;-2.0461303039516388;-1.5751247433398425;70.6690969690263;-7.267289783891467;0.0;-133.30000000000217
2024-04-23_12:46:40:796511;1713869200.7915509;59.8766805;10.7410938;0.0;59.8766805;10.7410938;0.0;1713869200.7915509;267.59;2.527252246062403;0.90;-0.096;1.294;-90.421;-0.126;0.882;-0.723;59.87666178333333;10.743403066666666;0.0;2.1060404485408086;-129.05817371816184;0.0013027857728779013;1713869200.6822007;0.10935020446777344;0.0;0.0;-0.0;0.0;480.35541858192573;606.8357022836756;-2.1060404485408086;-4.241826281840332;4.735873369949976;-2.031635043555369;-1.5781441629457928;72.78086606739578;-6.599679111724462;0.0;-133.45000000000218
2024-04-23_12:46:40:941149;1713869200.9136374;59.8766805;10.7410938;0.0;59.8766805;10.7410938;0.0;1713869200.9136374;267.59;0.0;0.90;-0.198;1.122;-90.5;-0.874;-2.287;-0.479;59.87666178333333;10.743403066666666;0.0;2.0874817709008493;-129.33634514584972;0.0013084003863761406;1713869200.7915509;0.1220865249633789;0.0;0.0;-0.0;0.0;467.19225161153423;605.5259011329606;-2.0874817709008493;-4.113654854152458;4.612996466824511;-2.0403876299372903;-1.5795229730548683;71.07241184656633;-7.122091624922166;0.0;-133.60000000000218
2024-04-23_12:46:41:016963;1713869201.0159903;59.876680416666666;10.741088733333333;0.0;59.876680416666666;10.741088733333333;0.0;1713869201.0139704;267.92;2.8298111390078344;0.90;-0.256;0.899;-90.56;-0.514;-2.849;-0.745;59.87666178333333;10.743403066666666;0.0;2.0874817709008493;-129.33634514584972;0.0013084003863761406;1713869200.9136374;0.10235285758972168;0.0;0.0;-0.0;0.0;482.9827524731679;607.1661904079227;-2.0874817709008493;-4.263654854152463;4.747244765038054;-2.0260886846669814;-1.5805701706060649;73.13714830817102;-6.497459913640827;0.0;-133.7500000000022
2024-04-23_12:46:41:122798;1713869201.1218386;59.876680416666666;10.741088733333333;0.0;59.876680416666666;10.741088733333333;0.0;1713869201.1218386;267.92;0.0;0.90;-0.29;0.742;-90.656;-0.357;-1.563;-1.236;59.87666178333333;10.743403066666666;0.0;2.0782074912496076;-129.62011700581698;0.0013141436828993935;1713869201.0159903;0.10584831237792969;0.0;0.0;-0.0;0.0;468.934998461695;606.1390485085191;-2.0782074912496076;-4.129882994185209;4.623297516096728;-2.037010389473851;-1.5822456866879795;71.36091059237071;-7.0794480800401205;0.0;-133.9000000000022
2024-04-23_12:46:41:249635;1713869201.2406616;59.87668026666667;10.741083616666666;0.0;59.87668026666667;10.741083616666666;0.0;1713869201.2396574;267.36;2.4364421536033505;0.90;-0.354;0.851;-90.819;-0.572;1.728;-1.092;59.87666178333333;10.743403066666666;0.0;2.0782074912496076;-129.62011700581698;0.0013141436828993935;1713869201.1218386;0.11882305145263672;0.0;0.0;-0.0;0.0;485.56894827905944;607.4153063404232;-2.0782074912496076;-4.279882994185215;4.757766789219684;-2.0228381098969277;-1.5850905733687302;73.47826804894028;-6.39176133679398;0.0;-134.0500000000022
2024-04-23_12:46:41:343972;1713869201.3419552;59.87668008333333;10.7410787;0.0;59.87668008333333;10.7410787;0.0;1713869201.3419552;266.31;2.699245923029579;0.90;-0.486;1.191;-90.883;-1.39;3.245;-0.019;59.87666178333333;10.743403066666666;0.0;2.0615059862712677;-129.90668950446818;0.0013199545064087603;1713869201.2406616;0.10129356384277344;0.0;0.0;-0.0;0.0;471.6619288548685;605.9340873422682;-2.0615059862712677;-4.143310495534024;4.627831975540455;-2.032482373379476;-1.5862075840900065;71.64238052250175;-6.944420965809597;0.0;-134.2000000000022
2024-04-23_12:46:41:520687;1713869201.4877646;59.87668008333333;10.7410787;0.0;59.87668008333333;10.7410787;0.0;1713869201.454853;266.31;0.0;0.90;-0.705;1.446;-90.836;-1.984;1.274;0.695;59.87666178333333;10.743403066666666;0.0;2.041090437968166;-130.1820606278311;0.0013255470599367047;1713869201.3419552;0.14580941200256348;0.0;0.0;-0.0;0.0;462.915986263213;600.8789851504004;-2.041090437968166;-4.017939372171099;4.50664919584471;-2.040818931325633;-1.585387279341569;69.90796690630162;-7.043923830044922;0.0;-134.3500000000022
2024-04-23_12:46:41:590107;1713869201.5791094;59.8766799;10.741073783333334;0.0;59.8766799;10.741073783333334;0.0;1713869201.5781534;266.66;2.2394661138557876;0.90;-0.825;1.419;-90.796;-1.343;-0.792;0.524;59.87666178333333;10.743403066666666;0.0;2.041090437968166;-130.1820606278311;0.0013255470599367047;1713869201.4877646;0.09134483337402344;0.0;0.0;-0.0;0.0;478.5383460010716;602.492199289336;-2.041090437968166;-4.167939372171105;4.640880173637232;-2.0261798133523854;-1.5846891476407716;71.93092100107532;-6.431201091955713;0.0;-134.50000000000222
2024-04-23_12:46:41:691430;1713869201.6893978;59.8766799;10.741073783333334;0.0;59.8766799;10.741073783333334;0.0;1713869201.6893978;266.66;0.0;0.90;-0.741;0.875;-90.841;1.051;-1.994;-0.476;59.87666178333333;10.743403066666666;0.0;2.0206749088882265;-130.45743175411866;0.0013311529206853079;1713869201.5791094;0.11028838157653809;0.0;0.0;-0.0;0.0;465.43036933409894;601.1916130083757;-2.0206749088882265;-4.042568245883558;4.519456284779897;-2.03432336872267;-1.5854745458041688;70.23724993734412;-6.949929989222233;0.0;-134.65000000000222
2024-04-23_12:46:41:861635;1713869201.809149;59.876679716666665;10.74106875;0.0;59.876679716666665;10.74106875;0.0;1713869201.7941887;266.79;2.6972144729078407;0.90;-0.703;0.816;-90.851;0.5;-0.543;0.114;59.87666178333333;10.743403066666666;0.0;2.0206749088882265;-130.45743175411866;0.0013311529206853079;1713869201.6893978;0.1197512149810791;0.0;0.0;-0.0;0.0;480.6608370297209;603.237812261246;-2.0206749088882265;-4.192568245883564;4.654111685789419;-2.019912845547374;-1.5856490787293682;72.28752831408593;-6.37663659687266;0.0;-134.80000000000223
2024-04-23_12:46:41:907508;1713869201.9034834;59.876679716666665;10.74106875;0.0;59.876679716666665;10.74106875;0.0;1713869201.9025238;266.79;0.0;0.90;-0.701;0.797;-90.833;-0.009;-0.181;0.277;59.87666178333333;10.743403066666666;0.0;2.0002596314312084;-130.7393370968624;0.0013369058558445612;1713869201.809149;0.09433436393737793;0.0;0.0;-0.0;0.0;466.85162219617666;601.7074101222091;-2.0002596314312084;-4.060662903139814;4.526590527766917;-2.028501889186804;-1.5853349194640094;70.47363463962937;-6.916114943248823;0.0;-134.95000000000223
2024-04-23_12:46:42:015798;1713869202.0148108;59.87667955;10.741063683333334;0.0;59.87667955;10.741063683333334;0.0;1713869202.0138052;266.78;2.5554891489141687;0.90;-0.642;0.728;-90.832;1.061;-1.113;-0.036;59.87666178333333;10.743403066666666;0.0;2.0002596314312084;-130.7393370968624;0.0013369058558445612;1713869201.9034834;0.1113274097442627;0.0;0.0;-0.0;0.0;482.6302796245397;603.2670498777867;-2.0002596314312084;-4.21066290313982;4.661622107915996;-2.0142824001855333;-1.5853174661714893;72.52232877395275;-6.28727647897203;0.0;-135.10000000000224
2024-04-23_12:46:42:186474;1713869202.160544;59.87667955;10.741063683333334;0.0;59.87667955;10.741063683333334;0.0;1713869202.160544;266.71;0.0;0.90;-0.161;0.599;-90.873;3.887;-0.001;-0.022;59.87666178333333;10.743403066666666;0.0;1.981701277699464;-131.02310929479543;0.0013427073319414173;1713869202.0148108;0.14573311805725098;0.0;0.0;-0.0;0.0;469.6728432419717;601.1186120824061;-1.981701277699464;-4.076890705206807;4.533009792206205;-2.0232472902303615;-1.586033051164807;70.70861724213265;-6.755314921530918;0.0;-135.25000000000225
2024-04-23_12:46:42:233387;1713869202.2314281;59.87667938333333;10.741058616666667;0.0;59.87667938333333;10.741058616666667;0.0;1713869202.2314281;266.71;4.011871301815533;0.90;-0.161;0.599;-90.873;3.887;-0.001;-0.022;59.87666178333333;10.743403066666666;0.0;1.981701277699464;-131.02310929479543;0.0013427073319414173;1713869202.160544;0.07088422775268555;0.0;0.0;-0.0;0.0;485.9541225233793;602.228927722612;-1.981701277699464;-4.226890705206813;4.668377125704332;-2.009200045725773;-1.586033051164807;72.76144857312399;-6.072697799579039;0.0;-135.40000000000225
2024-04-23_12:46:42:343300;1713869202.3423378;59.87667938333333;10.741058616666667;0.0;59.87667938333333;10.741058616666667;0.0;1713869202.3423378;266.71;0.0;0.90;0.167;1.03;-90.938;0.606;4.443;-0.397;59.87666178333333;10.743403066666666;0.0;1.9631429456965546;-131.30688149593288;0.0013485235691096387;1713869202.2314281;0.11090970039367676;0.0;0.0;-0.0;0.0;471.5583659350309;601.3394985605233;-1.9631429456965546;-4.093118504069366;4.539553867242153;-2.0180077012770896;-1.5871675151786035;70.95652789293773;-6.682885693383255;0.0;-135.55000000000226
2024-04-23_12:46:42:482157;1713869202.4742122;59.87667925;10.741053683333334;0.0;59.87667925;10.741053683333334;0.0;1713869202.4732149;267.08;2.1142206626257476;0.90;0.079;1.394;-90.976;-1.885;3.262;-0.521;59.87666178333333;10.743403066666666;0.0;1.9631429456965546;-131.30688149593288;0.0013485235691096387;1713869202.3423378;0.13187432289123535;0.0;0.0;-0.0;0.0;486.51425334631284;603.6171199080986;-1.9631429456965546;-4.243118504069372;4.675252385146074;-2.0041325130388064;-1.5878307402943612;73.03102808533183;-6.126895270113374;0.0;-135.70000000000226
2024-04-23_12:46:42:581553;1713869202.5795226;59.8766791;10.7410487;0.0;59.8766791;10.7410487;0.0;1713869202.5795226;266.96;2.6301386681045233;0.90;-0.191;1.617;-91.069;-2.213;0.557;-0.825;59.87666178333333;10.743403066666666;0.0;1.948298042987897;-131.58318589564615;0.0013541985707682391;1713869202.4742122;0.10531044006347656;0.0;0.0;-0.0;0.0;474.52973437520455;601.6195980042318;-1.948298042987897;-4.116814104356109;4.554560750954571;-2.012818981501044;-1.589453896498716;71.33904326708225;-6.564135633993188;0.0;-135.85000000000227
2024-04-23_12:46:42:762621;1713869202.7162063;59.8766791;10.7410487;0.0;59.8766791;10.7410487;0.0;1713869202.7162063;266.96;0.0;0.90;-0.526;1.27;-91.228;-0.82;-0.916;-0.666;59.87666178333333;10.743403066666666;0.0;1.9315964235651535;-131.86229074090437;0.0013599429908817129;1713869202.5795226;0.13668370246887207;0.0;0.0;-0.0;0.0;466.4682225921898;596.2658558540467;-1.9315964235651535;-3.9877092590978975;4.430901700401939;-2.021876087981981;-1.5922289700093868;69.63807925346593;-6.620418944831429;0.0;-136.00000000000227
2024-04-23_12:46:42:818427;1713869202.81648;59.876678866666666;10.741043633333334;0.0;59.876678866666666;10.741043633333334;0.0;1713869202.8154597;266.34;2.871032338270808;0.90;-0.563;1.334;-91.298;-0.028;1.168;-0.786;59.87666178333333;10.743403066666666;0.0;1.9315964235651535;-131.86229074090437;0.0013599429908817129;1713869202.7162063;0.10027360916137695;0.0;0.0;-0.0;0.0;482.2404871594203;598.1494402990195;-1.9315964235651535;-4.137709259097903;4.566366461022835;-2.0075555405901495;-1.593450700485783;71.72956664843774;-6.010237058174051;0.0;-136.15000000000228
2024-04-23_12:46:42:927753;1713869202.9257576;59.876678866666666;10.741043633333334;0.0;59.876678866666666;10.741043633333334;0.0;1713869202.9257576;266.34;0.0;0.90;-0.579;1.683;-91.437;-0.057;3.394;-1.284;59.87666178333333;10.743403066666666;0.0;1.9056108096918392;-132.1460632144776;0.0013657939472492275;1713869202.81648;0.10927772521972656;0.0;0.0;-0.0;0.0;469.6205085730515;595.9461077157652;-1.9056108096918392;-4.003936785524672;4.434282618473031;-2.01500668362171;-1.595876708146055;69.95030198511478;-6.460499012977555;0.0;-136.30000000000229
