;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:20:19:047682;1713867619.0456862;59.88114901666667;10.743202166666666;0.0;59.88114901666667;10.743202166666666;0.0;1713867619.0446925;-58.448;1.8941085024496027;0.92;-0.48;0.82;-58.104;-0.545;-1.108;-0.149;59.881438333333335;10.74360715;0.0;-32.347903045749675;-22.48681048061505;0.000121503599251227;1713867618.9273763;0.11830997467041016;0.0;0.0;0.0;0.0;529.4698469691593;569.3346628566999;0.7381035358668946;-2.0248311401539354;2.155165417269936;-1.221239836884867;-1.0141061085787852;73.4478574895455;-2.1023464597005637;-31.60979950988278;-24.511641620768984
2024-04-23_12:20:19:200863;1713867619.1749036;59.88114901666667;10.743202166666666;0.0;59.88114901666667;10.743202166666666;0.0;1713867619.1749036;-57.938;0.0;0.92;-0.493;0.822;-58.087;-0.152;0.349;0.409;59.881438333333335;10.74360715;0.0;-32.2327779341528;-22.679076532944443;0.00012160040135178463;1713867619.0456862;0.12921738624572754;0.0;0.0;0.0;0.0;394.18084902433355;511.973937881016;0.7027865914689748;-1.935139804982775;2.0588042786960963;-1.222436429652735;-1.0138094026059463;50.72816633390393;-5.122904870077071;-31.529991342683825;-24.614216337927218
2024-04-23_12:20:19:266295;1713867619.2622852;59.88115008333333;10.743198766666666;0.0;59.88115008333333;10.743198766666666;0.0;1713867619.2612884;-57.448;2.598175449463897;0.92;-0.562;1.057;-57.968;-0.799;2.465;1.364;59.881438333333335;10.74360715;0.0;-32.2327779341528;-22.679076532944443;0.00012160040135178463;1713867619.1749036;0.08738160133361816;0.0;0.0;0.0;0.0;547.6055449002996;579.4463562447824;0.7829361009423756;-2.037465471673592;2.182717225483169;-1.203923727325746;-1.011732460796073;77.23271874546523;-1.7223528716439054;-31.449841833210424;-24.716542004618034
2024-04-23_12:20:19:378647;1713867619.3756614;59.88115125;10.743195283333334;0.0;59.88115125;10.743195283333334;0.0;1713867619.3756614;-57.446;2.0494748758973866;0.92;-0.641;1.247;-57.843;-1.067;2.189;1.649;59.881438333333335;10.74360715;0.0;-32.11393915003859;-22.869475883127233;0.00012167928560735675;1713867619.2622852;0.11337614059448242;0.0;0.0;0.0;0.0;398.8377426282753;513.5031276450063;0.7498115479025351;-1.9557431442434527;2.0945521248284233;-1.2046907690864321;-1.0095507992310802;51.36742682671915;-5.020922941037907;-31.364127602136055;-24.825219027370686
2024-04-23_12:20:19:550385;1713867619.510903;59.88115125;10.743195283333334;0.0;59.88115125;10.743195283333334;0.0;1713867619.4899583;-57.421;0.0;0.92;-0.75;1.338;-57.586;0.147;-0.519;1.005;59.881438333333335;10.74360715;0.0;-31.9839592982826;-23.064541820294544;0.00012172701391932605;1713867619.3756614;0.13524150848388672;0.0;0.0;0.0;0.0;370.90333199499173;514.6672889979208;0.699894165552621;-1.8614941415488104;1.9887212680501867;-1.2111622378135456;-1.0050653030534547;48.90021432886312;-6.110367205674325;-31.284065132729978;-24.926035961843354
2024-04-23_12:20:19:602245;1713867619.5982218;59.881152416666666;10.743191616666667;0.0;59.881152416666666;10.743191616666667;0.0;1713867619.5982218;-57.908;2.2446618054739353;0.92;-0.719;1.288;-57.557;0.577;-0.536;0.311;59.881438333333335;10.74360715;0.0;-31.9839592982826;-23.064541820294544;0.00012172701391932605;1713867619.510903;0.08731889724731445;0.0;0.0;0.0;0.0;551.7480261231802;571.9562029402376;0.7855591521183456;-1.9686327350793391;2.1195796817064587;-1.1911195863965351;-1.0045591575703763;76.73817433911462;-1.0898663417535914;-31.198400146164253;-25.033174555373883
2024-04-23_12:20:19:741042;1713867619.7360554;59.881152416666666;10.743191616666667;0.0;59.881152416666666;10.743191616666667;0.0;1713867619.7360554;-57.703;0.0;0.92;-0.584;1.344;-57.514;1.399;0.844;0.584;59.881438333333335;10.74360715;0.0;-31.85397937395877;-23.2698744136324;0.00012182006981298343;1713867619.5982218;0.1378335952758789;0.0;0.0;0.0;0.0;409.37026973663063;508.71771408922785;0.7555681595421468;-1.887407234809796;2.033024671204525;-1.1900135265611422;-1.0038086659920187;51.80736569805249;-4.377590113590622;-31.098411214416622;-25.157281648442197
2024-04-23_12:20:19:894258;1713867619.8563297;59.881153633333334;10.743187816666666;0.0;59.881153633333334;10.743187816666666;0.0;1713867619.85237;-56.401;2.169152954130048;0.92;-0.406;1.476;-57.396;1.518;1.004;1.222;59.881438333333335;10.74360715;0.0;-31.85397937395877;-23.2698744136324;0.00012182006981298343;1713867619.7360554;0.12027430534362793;0.0;0.0;0.0;0.0;529.1316303511277;567.8134185623736;0.8382585443071555;-1.9892835576285393;2.1586862809948113;-1.171989764663493;-1.0017491774746654;73.19416351511292;-2.03650512346155;-31.015720829651613;-25.25915797126094
2024-04-23_12:20:19:953692;1713867619.9507806;59.8811549;10.743184033333334;0.0;59.8811549;10.743184033333334;0.0;1713867619.9507806;-56.746;2.5867425276381084;0.92;-0.251;1.537;-57.301;1.285;0.211;0.509;59.881438333333335;10.74360715;0.0;-31.718428875884953;-23.482673626476746;0.00012192447951342444;1713867619.8563297;0.0944509506225586;0.0;0.0;0.0;0.0;367.34265123755625;484.334679707281;0.7864862393685925;-1.879008587667908;2.03696683263275;-1.1743892315097186;-1.000091114685271;44.89890759581283;-4.782174846899139;-30.93194263651636;-25.361682214144654
2024-04-23_12:20:20:217235;1713867620.1773093;59.8811549;10.743184033333334;0.0;59.8811549;10.743184033333334;0.0;1713867619.9507806;-56.746;2.5867425276381084;0.92;-0.251;1.537;-57.301;1.285;0.211;0.509;59.881438333333335;10.74360715;0.0;-31.577307859213196;-23.694539454464174;0.0001220060952444868;1713867619.9507806;0.22652864456176758;0.0;0.0;0.0;0.0;397.02194722704365;504.87551419700793;0.7271839312270991;-1.7666045423773618;1.910415682249082;-1.1803061585529933;-1.000091114685271;50.124265102900274;-4.668590363808611;-30.850123927986097;-25.461143996841535
2024-04-23_12:20:20:244709;1713867620.2387638;59.88115616666666;10.743180266666666;0.0;59.88115616666666;10.743180266666666;0.0;1713867620.2387638;-57.741;0.8812550455119625;0.92;-0.161;1.427;-57.314;-1.313;-0.53;0.917;59.881438333333335;10.74360715;0.0;-31.577307859213196;-23.694539454464174;0.0001220060952444868;1713867620.1773093;0.06145453453063965;0.0;0.0;0.0;0.0;651.5145386758902;596.4739229948714;0.8529434603266317;-1.9182197152237315;2.0993045092094147;-1.152397286175697;-1.00031800748803;94.80518135081508;3.2967646540298308;-30.724364398886564;-25.612759169687905
2024-04-23_12:20:20:331128;1713867620.3281415;59.88115616666666;10.743180266666666;0.0;59.88115616666666;10.743180266666666;0.0;1713867620.325113;-57.365;0.0;0.92;-0.161;1.427;-57.314;-1.313;-0.53;0.917;59.881438333333335;10.74360715;0.0;-31.436186837081053;-23.90547193293764;0.0001220941086792493;1713867620.2387638;0.08937764167785645;0.0;0.0;0.0;0.0;352.85239890266683;467.6564405865053;0.7910560946026912;-1.8020359543782298;1.9680201537788986;-1.1571450981477711;-1.00031800748803;41.701683831463086;-4.521000278750556;-30.64513074247836;-25.70750788731587
2024-04-23_12:20:20:437394;1713867620.436377;59.88115741666667;10.743176483333333;0.0;59.88115741666667;10.743176483333333;0.0;1713867620.4354177;-56.281;2.298528377679303;0.92;-0.687;1.372;-57.001;-3.784;-0.684;2.485;59.881438333333335;10.74360715;0.0;-31.436186837081053;-23.90547193293764;0.0001220941086792493;1713867620.3281415;0.10823559761047363;0.0;0.0;0.0;0.0;535.9939120165078;567.7236914755882;0.8770364365794876;-1.9041837563489743;2.096451451627568;-1.1391757440381223;-0.9948551269292878;74.06989261139037;-1.6808119022603336;-30.559150400501565;-25.809655689286615
2024-04-23_12:20:20:547631;1713867620.5456753;59.88115741666667;10.743176483333333;0.0;59.88115741666667;10.743176483333333;0.0;1713867620.5456753;-55.935;0.0;0.92;-1.026;1.198;-56.762;-1.912;-1.895;1.643;59.881438333333335;10.74360715;0.0;-31.29692263345107;-24.11733774075301;0.00012220515021432732;1713867620.436377;0.1092982292175293;0.0;0.0;0.0;0.0;378.53273534789065;482.4444816760881;0.8233105926172648;-1.793257952606659;1.9732243705424932;-1.1403887459834097;-0.9906837900170213;45.69100439827783;-4.293884862536916;-30.473612040833807;-25.910595693359667
2024-04-23_12:20:20:663974;1713867620.659988;59.88115865;10.743172816666666;0.0;59.88115865;10.743172816666666;0.0;1713867620.6589875;-57.157;2.180410383618793;0.92;-0.92;0.954;-56.746;2.327;-1.84;-0.356;59.881438333333335;10.74360715;0.0;-31.29692263345107;-24.11733774075301;0.00012220515021432732;1713867620.5456753;0.11431264877319336;0.0;0.0;0.0;0.0;544.076055339043;560.1968795168676;0.911566127308248;-1.8966990470007161;2.104381163038004;-1.1227834377397934;-0.9904045373367023;74.09900955963184;-0.8543931568972889;-30.385356506142823;-26.014036787753724
2024-04-23_12:20:20:799183;1713867620.7822797;59.88115865;10.743172816666666;0.0;59.88115865;10.743172816666666;0.0;1713867620.7822797;-57.257;0.0;0.92;-0.45;0.811;-56.861;4.336;-0.966;-0.858;59.881438333333335;10.74360715;0.0;-31.159515299895673;-24.322670210643892;0.00012231145541186095;1713867620.659988;0.12229180335998535;0.0;0.0;0.0;0.0;407.33012593110817;477.12495945824105;0.8580691137792584;-1.78905817010277;1.984190449536887;-1.1235847700943848;-0.9924116659764957;47.82055736721421;-2.9627373401546016;-30.301446186116415;-26.111728380746662
2024-04-23_12:20:20:880585;1713867620.8775945;59.881159833333335;10.743169216666667;0.0;59.881159833333335;10.743169216666667;0.0;1713867620.8775945;-56.204;2.5272059294382987;0.92;-0.158;0.837;-56.884;3.384;0.724;-0.008;59.881438333333335;10.74360715;0.0;-31.159515299895673;-24.322670210643892;0.00012231145541186095;1713867620.7822797;0.09531474113464355;0.0;0.0;0.0;0.0;562.9667937419083;563.3204959572598;0.9454164833237506;-1.8900792197845568;2.1133413789545803;-1.1069892140577513;-0.9928130917044544;77.066459867382;-0.01911969917875478;-30.214098816571923;-26.21274943042845
2024-04-23_12:20:20:990946;1713867620.9839365;59.88116101666667;10.743165683333334;0.0;59.88116101666667;10.743165683333334;0.0;1713867620.9839365;-55.776;2.2358431917874806;0.92;-0.039;1.081;-56.774;-0.094;2.364;1.328;59.881438333333335;10.74360715;0.0;-31.027678492117026;-24.5242693683249;0.00012243962011915244;1713867620.8775945;0.10634207725524902;0.0;0.0;0.0;0.0;406.7334176244377;471.00069609598046;0.8965709541915174;-1.7838350585996778;1.9964736392422526;-1.1050639656152983;-0.9908932295272607;47.05600283653805;-2.707366052471254;-30.13110753792551;-26.30810442692458
2024-04-23_12:20:21:122215;1713867621.0963182;59.88116101666667;10.743165683333334;0.0;59.88116101666667;10.743165683333334;0.0;1713867621.0963182;-55.724;0.0;0.92;-0.305;1.536;-56.545;-1.738;2.592;1.272;59.881438333333335;10.74360715;0.0;-30.895841696690987;-24.72213517805072;0.00012256169561020158;1713867620.9839365;0.1123816967010498;0.0;0.0;0.0;0.0;399.14256720895384;470.53362973167884;0.8519989931652496;-1.6855817926721244;1.8886736785750924;-1.1027879865691146;-0.9868964255401936;46.259284096413204;-2.979857672093861;-30.043842703525737;-26.407716970722845
2024-04-23_12:20:21:212586;1713867621.2085314;59.88116225;10.743162166666666;0.0;59.88116225;10.743162166666666;0.0;1713867621.2085314;-56.272;2.1399591522915973;0.92;-0.375;1.67;-56.449;-0.609;1.382;1.289;59.881438333333335;10.74360715;0.0;-30.895841696690987;-24.72213517805072;0.00012256169561020158;1713867621.0963182;0.112213134765625;0.0;0.0;0.0;0.0;544.7679038639715;551.9409373417378;0.9403259309458818;-1.7857329974211886;2.0181811599774937;-1.0861138681829516;-0.985220909458279;73.07490640904514;-0.37756201423487434;-29.955515765745105;-26.50786817547191
2024-04-23_12:20:21:318891;1713867621.317859;59.88116225;10.743162166666666;0.0;59.88116225;10.743162166666666;0.0;1713867621.3168595;-56.2;0.0;0.92;-0.448;1.678;-56.279;-1.475;-1.029;1.714;59.881438333333335;10.74360715;0.0;-30.758434385670697;-24.91906760315247;0.00012266246471703823;1713867621.2085314;0.10932755470275879;0.0;0.0;0.0;0.0;402.09964035244553;467.8137127272188;0.889991108924562;-1.6868733917418623;1.907256147907634;-1.0853148170250724;-0.9822538497298888;46.237061284128345;-2.7436484975825555;-29.868443276746135;-26.605940994894333
2024-04-23_12:20:21:494560;1713867621.4426935;59.88116351666667;10.74315855;0.0;59.88116351666667;10.74315855;0.0;1713867621.4357123;-56.243;2.0769309625634214;0.92;-0.606;1.567;-56.149;-2.283;-1.703;1.702;59.881438333333335;10.74360715;0.0;-30.758434385670697;-24.91906760315247;0.00012266246471703823;1713867621.317859;0.12483453750610352;0.0;0.0;0.0;0.0;540.7874459272316;550.4044856665924;0.9782008384266945;-1.7855703811303911;2.0359613125668226;-1.0696155790643742;-0.9799849217022961;72.34408453799173;-0.5036590577933893;-29.780233547244002;-26.70463798428286
2024-04-23_12:20:21:542036;1713867621.5400796;59.88116351666667;10.74315855;0.0;59.88116351666667;10.74315855;0.0;1713867621.5400796;-55.934;0.0;0.92;-0.968;0.954;-55.972;-1.364;-4.758;0.837;59.881438333333335;10.74360715;0.0;-30.61731334994339;-25.121599988191377;0.00012277666855986524;1713867621.4426935;0.09738612174987793;0.0;0.0;0.0;0.0;404.7738320592271;457.83839817509414;0.9293000412442041;-1.6855234267239219;1.9247305756109427;-1.0669232897038123;-0.9768956889262661;45.377293969352465;-2.1969203962102615;-29.688013308699187;-26.8071234149153
2024-04-23_12:20:21:649403;1713867621.6453764;59.88116481666667;10.743154733333334;0.0;59.88116481666667;10.743154733333334;0.0;1713867621.6444254;-54.938;2.474305028110878;0.92;-0.923;0.581;-55.937;1.221;-4.527;0.414;59.881438333333335;10.74360715;0.0;-30.61731334994339;-25.121599988191377;0.00012277666855986524;1713867621.5400796;0.10529685020446777;0.0;0.0;0.0;0.0;553.3964888167119;551.6802350148333;1.012563416891492;-1.7774479764014153;2.0456309496193246;-1.0529749432419848;-0.9762848236880681;74.19128807558138;0.09102654013292155;-29.6047499330519;-26.899047964592793
2024-04-23_12:20:21:793637;1713867621.770699;59.88116481666667;10.743154733333334;0.0;59.88116481666667;10.743154733333334;0.0;1713867621.770699;-54.434;0.0;0.92;-0.478;0.228;-55.935;4.65;-2.055;-0.027;59.881438333333335;10.74360715;0.0;-30.472478550846848;-25.335332332163777;0.0001229267355835617;1713867621.6453764;0.12532258033752441;0.0;0.0;0.0;0.0;427.8366264982909;453.5607935573971;0.9593463835071212;-1.6642052504159857;1.9209176450489296;-1.0478661306961334;-0.9762499171030282;47.23678446907776;-1.0881961580159;-29.513132167339727;-26.999537582579762
2024-04-23_12:20:21:867078;1713867621.865053;59.88116611666667;10.74315095;0.0;59.88116611666667;10.74315095;0.0;1713867621.8640497;-54.056;2.7492060699373106;0.92;-0.079;0.228;-55.927;5.054;0.566;0.183;59.881438333333335;10.74360715;0.0;-30.472478550846848;-25.335332332163777;0.0001229267355835617;1713867621.770699;0.09435391426086426;0.0;0.0;0.0;0.0;570.226729928974;555.1641500912975;1.0472271553057588;-1.7599547176020387;2.047956377176883;-1.0340387069754833;-0.9761102907628687;76.95761072839676;0.8135735956431673;-29.42525139554109;-27.095287049765815
2024-04-23_12:20:21:977386;1713867621.974344;59.88116746666667;10.743147266666666;0.0;59.88116746666667;10.743147266666666;0.0;1713867621.974344;-54.212;2.314522794509287;0.92;0.276;0.485;-55.819;1.918;2.289;1.444;59.881438333333335;10.74360715;0.0;-30.327643752381686;-25.54719799310248;0.00012307966639646395;1713867621.865053;0.10929107666015625;0.0;0.0;0.0;0.0;423.6855398808815;441.5979063761428;0.991422199061482;-1.6444570682304231;1.9201971320791267;-1.0282565527853689;-0.9742253351707149;45.506125794508065;-0.7438844044270032;-29.336221553320204;-27.191655061332902
2024-04-23_12:20:22:141134;1713867622.1026301;59.88116746666667;10.743147266666666;0.0;59.88116746666667;10.743147266666666;0.0;1713867622.0946891;-54.305;0.0;0.92;0.187;0.706;-55.667;-1.901;2.889;2.151;59.881438333333335;10.74360715;0.0;-30.17723846841792;-25.753463599384887;0.00012319490864776128;1713867621.974344;0.12828612327575684;0.0;0.0;0.0;0.0;415.9264701629872;446.2748801849347;0.9319968271551851;-1.5360186482531617;1.796655607958521;-1.0254200347400975;-0.9715724347076835;45.219122985143095;-1.255852786739679;-29.245241641262734;-27.28948224763805
2024-04-23_12:20:22:198978;1713867622.195958;59.881168816666666;10.743143633333334;0.0;59.881168816666666;10.743143633333334;0.0;1713867622.195958;-54.02;2.4985168643220033;0.92;-0.564;1.033;-55.289;-4.992;1.15;2.473;59.881438333333335;10.74360715;0.0;-30.17723846841792;-25.753463599384887;0.00012319490864776128;1713867622.1026301;0.09332776069641113;0.0;0.0;0.0;0.0;557.5867145839192;555.1398482943132;1.0224158033035948;-1.6325970038807114;1.9263195612164692;-1.0112977910163563;-0.9649750901351449;75.22219670316747;0.13067508320503385;-29.154822665114324;-27.386060603265598
2024-04-23_12:20:22:316345;1713867622.3083446;59.881168816666666;10.743143633333334;0.0;59.881168816666666;10.743143633333334;0.0;1713867622.3062904;-53.436;0.0;0.92;-0.874;1.009;-55.044;0.614;-1.232;1.213;59.881438333333335;10.74360715;0.0;-30.026833191467396;-25.956929189145526;0.00012330715911623713;1713867622.195958;0.11238670349121094;0.0;0.0;0.0;0.0;409.6244984917287;439.97390689620306;0.962022125155169;-1.524642048314206;1.8027811694090343;-1.0079067043884813;-0.9606990334677588;43.908460766926474;-1.23753648158567;-29.064811066312227;-27.481571237459733
2024-04-23_12:20:22:457213;1713867622.432249;59.88117015;10.74313995;0.0;59.88117015;10.74313995;0.0;1713867622.4302635;-52.617;2.0503570317604343;0.92;-0.79;0.942;-55.006;2.05;-1.663;1.03;59.881438333333335;10.74360715;0.0;-30.026833191467396;-25.956929189145526;0.00012330715911623713;1713867622.3083446;0.12390446662902832;0.0;0.0;0.0;0.0;550.8004847738143;536.3213629536223;1.0540498752554655;-1.621646316341181;1.934103904868863;-0.9944298761676424;-0.9600358083520009;71.81257187539028;0.7554653290162515;-28.97278331621193;-27.578575505486707
2024-04-23_12:20:22:530679;1713867622.5280738;59.88117015;10.74313995;0.0;59.88117015;10.74313995;0.0;1713867622.5280738;-52.228;0.0;0.92;-0.355;0.743;-54.855;3.977;-1.482;1.567;59.881438333333335;10.74360715;0.0;-29.878284721822972;-26.16319477531511;0.00012345216272358073;1713867622.432249;0.0958247184753418;0.0;0.0;0.0;0.0;416.1180118771712;417.02963930618665;0.9977618509074233;-1.5119818041129598;1.8115235817109554;-0.9874906496768576;-0.9574003611814894;42.17076401007789;-0.03645301463978101;-28.88052287091555;-27.67517657942807
2024-04-23_12:20:22:635975;1713867622.6339817;59.88117151666667;10.74313635;0.0;59.88117151666667;10.74313635;0.0;1713867622.6339817;-52.67;2.3854477972039607;0.92;-0.188;0.683;-54.732;1.596;-0.516;1.658;59.881438333333335;10.74360715;0.0;-29.878284721822972;-26.16319477531511;0.00012345216272358073;1713867622.5280738;0.10590791702270508;0.0;0.0;0.0;0.0;558.5009353143428;541.3229214647733;1.0858420561620754;-1.6036063610172882;1.9366482210317373;-0.9755882019191523;-0.9552536062015364;73.50539326303597;0.9067554539322377;-28.792442665660896;-27.766801136332397
