;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:53:20:575843;1713869600.5150042;59.87665233333333;10.736820716666667;0.0;59.87665233333333;10.736820716666667;0.0;1713869600.4706078;-84.214;0.0;0.89;0.382;0.586;-83.896;-1.462;1.338;-1.807;59.876590433333334;10.736360833333332;0.0;6.896380048521296;25.756955968019504;5.5602763643136655e-05;1713869600.3493848;0.1656193733215332;0.0;0.0;0.0;0.0;211.20548616697408;704.9536174956667;-6.8963800485217375;-1.856955968019875;7.142012548351712;-2.8785657082762772;-1.4642614292531628;65.80357340867727;-21.7105316375944;-4.4161896362027164e-13;23.799999999999628
2024-04-23_12:53:20:585815;1713869600.5848193;59.87665251666667;10.736816016666667;0.0;59.87665251666667;10.736816016666667;0.0;1713869600.5848193;-84.861;2.311735318591642;0.89;0.055;1.03;-84.227;-1.911;2.856;-2.394;59.876590433333334;10.736360833333332;0.0;6.896380048521296;25.756955968019504;5.5602763643136655e-05;1713869600.5150042;0.06981515884399414;0.0;0.0;0.0;0.0;242.83144070219484;700.2782787420623;-6.8963800485217375;-1.9569559680198765;7.168663364562273;-2.865095462345916;-1.470038469077264;66.75003261108341;-20.706034943230726;-4.4161896362027164e-13;23.699999999999626
2024-04-23_12:53:20:692629;1713869600.6916335;59.87665251666667;10.736816016666667;0.0;59.87665251666667;10.736816016666667;0.0;1713869600.6916335;-85.334;0.0;0.89;-0.084;1.178;-84.438;-1.464;1.506;-2.604;59.876590433333334;10.736360833333332;0.0;6.916803431603148;25.4937201670254;5.456972541439953e-05;1713869600.5848193;0.10681414604187012;0.0;0.0;0.0;0.0;208.30433700231205;706.0197999431149;-6.916803431603589;-1.793720167025775;7.145600167168476;-2.8878542330039334;-1.473721113798972;65.83848135794229;-21.841145409773347;-4.4161896362027164e-13;23.599999999999625
2024-04-23_12:53:20:879868;1713869600.8719165;59.87665268333333;10.736811383333333;0.0;59.87665268333333;10.736811383333333;0.0;1713869600.8699188;-85.879;1.4592633414894465;0.89;-0.288;1.213;-84.916;-0.866;-0.234;-3.157;59.876590433333334;10.736360833333332;0.0;6.916803431603148;25.4937201670254;5.456972541439953e-05;1713869600.6916335;0.1802830696105957;0.0;0.0;0.0;0.0;238.60900606695057;702.474007399948;-6.916803431603589;-1.8937201670257764;7.1713559235644775;-2.874355946779484;-1.4820637876235048;66.8772750092993;-20.95142818496759;-4.4161896362027164e-13;23.499999999999623
2024-04-23_12:53:20:933340;1713869600.9293132;59.87665268333333;10.736811383333333;0.0;59.87665268333333;10.736811383333333;0.0;1713869600.9293132;-86.159;0.0;0.89;-0.288;1.213;-84.916;-0.866;-0.234;-3.157;59.876590433333334;10.736360833333332;0.0;6.935370022822681;25.2342182206835;5.3561267336910134e-05;1713869600.8719165;0.057396650314331055;0.0;0.0;0.0;0.0;198.35928884160955;708.9490157903075;-6.935370022823123;-1.734218220683875;7.14890692276977;-2.896563004057275;-1.4820637876235048;65.85068779794142;-22.234176585724583;-4.4161896362027164e-13;23.399999999999622
2024-04-23_12:53:21:037647;1713869601.0356934;59.8766528;10.7368067;0.0;59.8766528;10.7368067;0.0;1713869601.0356934;-87.611;2.468729909253603;0.89;-0.347;1.151;-85.498;-0.028;-0.231;-3.987;59.876590433333334;10.736360833333332;0.0;6.935370022822681;25.2342182206835;5.3561267336910134e-05;1713869600.9293132;0.10638022422790527;0.0;0.0;0.0;0.0;243.8180663730636;701.1300605163848;-6.935370022823123;-1.8342182206838764;7.173821424775106;-2.883039393042734;-1.492221603870112;66.95341326315447;-20.740281778216435;-4.4161896362027164e-13;23.29999999999962
2024-04-23_12:53:21:178054;1713869601.168044;59.8766528;10.7368067;0.0;59.8766528;10.7368067;0.0;1713869601.168044;-87.968;0.0;0.89;-0.224;1.089;-86.221;1.343;-0.548;-4.84;59.876590433333334;10.736360833333332;0.0;6.948366102617222;24.971915935180554;5.254557951150929e-05;1713869601.0356934;0.13235068321228027;0.0;0.0;0.0;0.0;222.9863210404569;704.5858413680551;-6.948366102617664;-1.6719159351809338;7.146684153530091;-2.9054615110557913;-1.504840334362031;66.36210481624082;-21.440151217183917;-4.4161896362027164e-13;23.19999999999962
2024-04-23_12:53:21:260414;1713869601.257454;59.876652883333335;10.736801933333334;0.0;59.876652883333335;10.736801933333334;0.0;1713869601.2563896;-88.73;3.0237057632173365;0.89;-0.124;1.027;-86.625;1.425;-0.791;-4.978;59.876590433333334;10.736360833333332;0.0;6.948366102617222;24.971915935180554;5.254557951150929e-05;1713869601.168044;0.08940982818603516;0.0;0.0;0.0;0.0;250.92491606064704;700.9021119420088;-6.948366102617664;-1.7719159351809353;7.170737589492054;-2.891902513533978;-1.511891464540088;67.34180323339076;-20.55619031182801;-4.4161896362027164e-13;23.099999999999618
2024-04-23_12:53:21:366579;1713869601.36563;59.876652883333335;10.736801933333334;0.0;59.876652883333335;10.736801933333334;0.0;1713869601.36563;-89.258;0.0;0.89;-0.065;0.928;-87.205;0.458;-0.852;-4.589;59.876590433333334;10.736360833333332;0.0;6.957648497519295;24.704946377394318;5.151819833226767e-05;1713869601.257454;0.10817599296569824;0.0;0.0;0.0;0.0;226.05127977033447;705.0386803431127;-6.957648497519736;-1.6049463773947004;7.140358918804504;-2.914884527759892;-1.522014374201655;66.60689217231277;-21.40473352023823;-4.4161896362027164e-13;22.999999999999616
2024-04-23_12:53:21:478922;1713869601.4769146;59.87665293333333;10.73679725;0.0;59.87665293333333;10.73679725;0.0;1713869601.475923;-89.74;2.3787636870644713;0.89;-0.058;0.898;-87.392;0.395;-0.766;-4.562;59.876590433333334;10.736360833333332;0.0;6.957648497519295;24.704946377394318;5.151819833226767e-05;1713869601.36563;0.11128473281860352;0.0;0.0;0.0;0.0;249.86187979322278;701.8369947143735;-6.957648497519736;-1.7049463773947018;7.16349877956505;-2.901281654741731;-1.5252781399028843;67.43646136402543;-20.644680760366164;-4.4161896362027164e-13;22.899999999999615
2024-04-23_12:53:21:587870;1713869601.5848436;59.87665293333333;10.73679725;0.0;59.87665293333333;10.73679725;0.0;1713869601.5848436;-91.437;0.0;0.89;-0.051;0.845;-87.963;0.19;-0.407;-4.776;59.876590433333334;10.736360833333332;0.0;6.963217269846435;24.442644144244582;5.0516358775176684e-05;1713869601.4769146;0.10792899131774902;0.0;0.0;-0.0;0.0;228.75063471059036;704.7882889002864;-6.963217269846877;-1.5426441442449672;7.132050595927309;-2.92357214092872;-1.535243969931772;66.71316881928031;-21.32886909687186;-4.4161896362027164e-13;22.799999999999613
2024-04-23_12:53:21:751644;1713869601.7137806;59.87665293333333;10.736792466666667;0.0;59.87665293333333;10.736792466666667;0.0;1713869601.7117507;-93.124;2.1110161135448053;0.89;-0.057;0.914;-88.986;-0.099;0.872;-5.337;59.876590433333334;10.736360833333332;0.0;6.963217269846435;24.442644144244582;5.0516358775176684e-05;1713869601.5848436;0.1289370059967041;0.0;0.0;-0.0;0.0;264.4768031144754;700.3360800948415;-6.963217269846877;-1.6426441442449686;7.15434654819824;-2.90992508288498;-1.5530986881796742;68.09410885582706;-20.1828958937604;-4.4161896362027164e-13;22.699999999999612
2024-04-23_12:53:21:811129;1713869601.8061404;59.87665283333333;10.7367877;0.0;59.87665283333333;10.7367877;0.0;1713869601.8061404;-93.869;2.8308377359693795;0.89;-0.077;0.998;-89.445;0.02;1.061;-5.76;59.876590433333334;10.736360833333332;0.0;6.963215514814174;24.174741189666612;4.949804391740642e-05;1713869601.7137806;0.09235978126525879;0.0;0.0;-0.0;0.0;236.9337062763895;705.0813145594825;-6.963215514814616;-1.4747411896670002;7.117670397135246;-2.932886438798845;-1.561109749446328;67.22639183796514;-21.165801984464405;-4.4161896362027164e-13;22.59999999999961
2024-04-23_12:53:21:917327;1713869601.9163337;59.87665283333333;10.7367877;0.0;59.87665283333333;10.7367877;0.0;1713869601.9153328;-94.171;0.0;0.89;-0.056;1.056;-90.119;0.78;0.069;-5.329;59.876590433333334;10.736360833333332;0.0;6.9520727666299615;23.907771766371724;4.848142438662606e-05;1713869601.8061404;0.11019325256347656;0.0;0.0;-0.0;0.0;228.97253471375905;703.2169374936879;-6.952072766630403;-1.3077717663721131;7.074007544910038;-2.9556530742357614;-1.57287326860477;66.45668196387719;-21.217807245236017;-4.4161896362027164e-13;22.49999999999961
2024-04-23_12:53:22:073512;1713869602.0525672;59.87665265;10.736782916666666;0.0;59.87665265;10.736782916666666;0.0;1713869602.0445883;-94.614;2.0786765642581146;0.89;0.025;1.038;-90.765;0.978;-0.044;-5.277;59.876590433333334;10.736360833333332;0.0;6.9520727666299615;23.907771766371724;4.848142438662606e-05;1713869601.9163337;0.13623356819152832;0.0;0.0;-0.0;0.0;257.82094177013414;699.6961693802724;-6.952072766630403;-1.4077717663721145;7.093175388972035;-2.941797581096256;-1.5841480955726532;67.56285671614984;-20.306743843748958;-4.4161896362027164e-13;22.399999999999608
2024-04-23_12:53:22:137964;1713869602.135964;59.87665265;10.736782916666666;0.0;59.87665265;10.736782916666666;0.0;1713869602.135964;-94.886;0.0;0.89;0.025;1.038;-90.765;0.978;-0.044;-5.277;59.876590433333334;10.736360833333332;0.0;6.931645846681771;23.63986894085918;4.7464435277255745e-05;1713869602.0525672;0.08339667320251465;0.0;0.0;-0.0;0.0;220.73892022796625;704.8369733764097;-6.931645846682213;-1.2398689408595729;7.04166096417138;-2.9645937059764624;-1.5841480955726532;66.28394289733757;-21.505000800162332;-4.4161896362027164e-13;22.299999999999606
2024-04-23_12:53:22:245803;1713869602.2448099;59.87665246666667;10.7367781;0.0;59.87665246666667;10.7367781;0.0;1713869602.2441194;-96.576;2.5014172252799587;0.89;0.161;1.311;-91.91;0.502;2.039;-5.726;59.876590433333334;10.736360833333332;0.0;6.931645846681771;23.63986894085918;4.7464435277255745e-05;1713869602.135964;0.10884594917297363;0.0;0.0;-0.0;0.0;267.04261480944933;697.1055829001203;-6.931645846682213;-1.3398689408595743;7.059954881053201;-2.9506501545865307;-1.6041321155079882;67.71128629840248;-19.90077243639127;-4.4161896362027164e-13;22.199999999999605
2024-04-23_12:53:22:369577;1713869602.3615985;59.87665246666667;10.7367781;0.0;59.87665246666667;10.7367781;0.0;1713869602.3615985;-97.292;0.0;0.89;0.148;1.506;-92.358;0.082;2.363;-5.406;59.876590433333334;10.736360833333332;0.0;6.911218937096915;23.370099193088777;4.6449152279581796e-05;1713869602.2448099;0.11678862571716309;0.0;0.0;-0.0;0.0;237.04740891632926;702.0772551399048;-6.911218937097356;-1.1700991930891718;7.009570551621621;-2.9738787177718993;-1.611951190556923;66.71931229903282;-20.96033240940391;-4.4161896362027164e-13;22.099999999999604
2024-04-23_12:53:22:470930;1713869602.4689367;59.8766522;10.736773416666667;0.0;59.8766522;10.736773416666667;0.0;1713869602.4679754;-97.775;2.4815479115455075;0.89;0.094;1.603;-92.98;-0.288;-0.258;-4.911;59.876590433333334;10.736360833333332;0.0;6.911218937096915;23.370099193088777;4.6449152279581796e-05;1713869602.3615985;0.10733819007873535;0.0;0.0;-0.0;0.0;267.61036806873227;697.3881182223474;-6.911218937097356;-1.2700991930891732;7.026955183917063;-2.959847017238936;-1.6228071385043277;67.79604202280149;-19.90511321731815;-4.4161896362027164e-13;21.999999999999602
2024-04-23_12:53:22:660581;1713869602.5967515;59.876651833333334;10.736768683333333;0.0;59.876651833333334;10.736768683333333;0.0;1713869602.5967515;-99.263;2.0829295952927676;0.89;0.047;1.199;-93.606;0.388;-5.055;-5.58;59.876590433333334;10.736360833333332;0.0;6.88150791090243;23.107797178275007;4.546334819455211e-05;1713869602.4689367;0.12781476974487305;0.0;0.0;-0.0;0.0;244.9350399837942;700.4738640096909;-6.881507910902871;-1.1077971782754048;6.970105143827728;-2.9819802948575638;-1.6337328996218121;66.90799399827436;-20.66993812267057;-4.4161896362027164e-13;21.8999999999996
2024-04-23_12:53:22:691536;1713869602.6865492;59.876651833333334;10.736768683333333;0.0;59.876651833333334;10.736768683333333;0.0;1713869602.6865492;-99.799;0.0;0.89;0.102;0.615;-94.293;0.785;-4.619;-5.605;59.876590433333334;10.736360833333332;0.0;6.840655866873537;22.84269484864519;4.446707152183649e-05;1713869602.5967515;0.0897977352142334;0.0;0.0;-0.0;0.0;232.120721201403;699.3881026419223;-6.840655866873979;-0.9426948486455906;6.905305660625047;-3.0046475422572128;-1.6457233115830132;65.98053288567222;-20.89038916076545;-4.4161896362027164e-13;21.7999999999996
2024-04-23_12:53:22:797356;1713869602.7953484;59.87665145;10.736763916666666;0.0;59.87665145;10.736763916666666;0.0;1713869602.7953484;-99.917;2.4849799243101836;0.89;0.107;0.354;-94.9;-0.228;-0.829;-4.815;59.876590433333334;10.736360833333332;0.0;6.840655866873537;22.84269484864519;4.446707152183649e-05;1713869602.6865492;0.10879921913146973;0.0;0.0;-0.0;0.0;262.39510386053917;694.7944370686432;-6.840655866873979;-1.042694848645592;6.919666555289311;-2.9903307901660408;-1.656317460142619;67.02144302951967;-19.86447319305164;-4.4161896362027164e-13;21.699999999999598
2024-04-23_12:53:22:951281;1713869602.9064019;59.87665145;10.736763916666666;0.0;59.87665145;10.736763916666666;0.0;1713869602.9064019;-99.748;0.0;0.89;0.04;0.438;-95.247;-0.797;1.406;-4.151;59.876590433333334;10.736360833333332;0.0;6.797946993216757;22.57572560474378;4.3474539186405536e-05;1713869602.7953484;0.111053466796875;0.0;0.0;-0.0;0.0;232.2326676941087;698.5839645684116;-6.797946993217199;-0.8757256047441828;6.854121289953609;-3.013476177109784;-1.662373752647039;65.85025682133441;-20.833940314662552;-4.4161896362027164e-13;21.599999999999596
2024-04-23_12:53:23:014702;1713869603.013742;59.87665101666666;10.7367593;0.0;59.87665101666666;10.7367593;0.0;1713869603.013742;-100.093;2.450498721177974;0.89;-0.093;0.766;-95.755;-0.856;3.089;-4.247;59.876590433333334;10.736360833333332;0.0;6.797946993216757;22.57572560474378;4.3474539186405536e-05;1713869602.9064019;0.10734009742736816;0.0;0.0;-0.0;0.0;262.32913972540916;693.6228655719051;-6.797946993217199;-0.9757256047441842;6.867614125614816;-2.9990339157274994;-1.6712400252471702;66.81959236141374;-19.788064664620794;-4.4161896362027164e-13;21.499999999999595
2024-04-23_12:53:23:122185;1713869603.1214743;59.87665101666666;10.7367593;0.0;59.87665101666666;10.7367593;0.0;1713869603.1214743;-101.281;0.0;0.89;-0.09;1.002;-96.133;0.34;2.896;-4.876;59.876590433333334;10.736360833333332;0.0;6.749667679576296;22.31715752662417;4.2515152449684734e-05;1713869603.013742;0.10773229598999023;0.0;0.0;-0.0;0.0;233.78951173772435;697.0819042129538;-6.749667679576738;-0.8171575266245767;6.798952875850959;-3.0211126630556686;-1.6778373698197087;65.68369053754869;-20.69850390312834;-4.4161896362027164e-13;21.399999999999594
2024-04-23_12:53:23:241516;1713869603.2375274;59.87665058333334;10.736754666666666;0.0;59.87665058333334;10.736754666666666;0.0;1713869603.2324965;-102.089;2.377491633673193;0.89;0.072;1.304;-96.778;2.124;2.45;-5.0;59.876590433333334;10.736360833333332;0.0;6.749667679576296;22.31715752662417;4.2515152449684734e-05;1713869603.1214743;0.11605310440063477;0.0;0.0;-0.0;0.0;264.8945989869807;692.1365713732588;-6.749667679576738;-0.9171575266245782;6.811695215830413;-3.00653793272304;-1.6890947434950723;66.73367862752316;-19.62429601641441;-4.4161896362027164e-13;21.299999999999592
2024-04-23_12:53:23:351841;1713869603.3448663;59.87665058333334;10.736754666666666;0.0;59.87665058333334;10.736754666666666;0.0;1713869603.3448663;-101.981;0.0;0.89;0.298;1.581;-97.322;1.974;2.046;-4.128;59.876590433333334;10.736360833333332;0.0;6.701388380763738;22.05765598195012;4.156329250326607e-05;1713869603.2375274;0.10733890533447266;0.0;0.0;-0.0;0.0;239.1537972501891;695.3442318999724;-6.70138838076418;-0.7576559819505277;6.74408250370846;-3.0290111648476348;-1.6985893346259215;65.69795806359474;-20.460613731319725;-4.4161896362027164e-13;21.19999999999959
2024-04-23_12:53:23:548060;1713869603.464655;59.8766501;10.736749933333334;0.0;59.8766501;10.736749933333334;0.0;1713869603.4546843;-102.253;2.463314371398935;0.89;0.333;1.608;-97.804;-0.065;-0.981;-3.909;59.876590433333334;10.736360833333332;0.0;6.701388380763738;22.05765598195012;4.156329250326607e-05;1713869603.3448663;0.11978864669799805;0.0;0.0;-0.0;0.0;266.0357232489963;691.1243716136755;-6.70138838076418;-0.8576559819505292;6.756047662148091;-3.014302783951878;-1.707001821620534;66.63716913456383;-19.528018762913767;-4.4161896362027164e-13;21.09999999999959
2024-04-23_12:53:23:566974;1713869603.561026;59.8766496;10.736745216666666;0.0;59.8766496;10.736745216666666;0.0;1713869603.561026;-103.885;2.538779715216115;0.89;0.239;1.365;-98.168;-1.301;-3.568;-4.583;59.876590433333334;10.736360833333332;0.0;6.647538555913112;21.792553704240454;4.059895414787462e-05;1713869603.464655;0.09637117385864258;0.0;0.0;-0.0;0.0;236.27612460769845;694.6304776373545;-6.647538555913553;-0.6925537042408649;6.683516999725144;-3.0377851678669407;-1.7133548200977935;65.41117618824502;-20.478661274711655;-4.4161896362027164e-13;20.999999999999588
2024-04-23_12:53:23:669361;1713869603.6673672;59.8766496;10.736745216666666;0.0;59.8766496;10.736745216666666;0.0;1713869603.6663697;-104.992;0.0;0.89;0.053;0.797;-98.797;-1.511;-4.653;-5.365;59.876590433333334;10.736360833333332;0.0;6.591831918823874;21.528384889205906;3.9645219613415605e-05;1713869603.561026;0.10634112358093262;0.0;0.0;-0.0;0.0;225.01133995889504;692.1740516369892;-6.591831918824315;-0.5283848892063183;6.6129750216655605;-3.0616061530122773;-1.7243329410928376;64.36587559413464;-20.564558569339162;-4.4161896362027164e-13;20.899999999999586
2024-04-23_12:53:23:858020;1713869603.786626;59.87664903333334;10.736740566666667;0.0;59.87664903333334;10.736740566666667;0.0;1713869603.786626;-105.396;2.2283889204055063;0.89;-0.227;0.553;-99.561;-1.662;0.477;-3.947;59.876590433333334;10.736360833333332;0.0;6.591831918823874;21.528384889205906;3.9645219613415605e-05;1713869603.6673672;0.11925888061523438;0.0;0.0;-0.0;0.0;257.97353960188116;687.1121992798018;-6.591831918824315;-0.6283848892063197;6.621715458626555;-3.0465520413923826;-1.7376672565780746;65.45195523599898;-19.465382503834036;-4.4161896362027164e-13;20.799999999999585
2024-04-23_12:53:23:891966;1713869603.886983;59.87664903333334;10.736740566666667;0.0;59.87664903333334;10.736740566666667;0.0;1713869603.886983;-105.059;0.0;0.89;-0.436;0.753;-99.988;-1.628;1.772;-3.585;59.876590433333334;10.736360833333332;0.0;6.528697977656587;21.267949948578014;3.870945341732934e-05;1713869603.786626;0.1003568172454834;0.0;0.0;-0.0;0.0;226.56789762117157;690.9445650959148;-6.528697977657028;-0.4679499485784291;6.545446847835335;-3.0700391741047457;-1.7451198124840903;64.24465939445055;-20.449206219619246;-4.4161896362027164e-13;20.699999999999584
2024-04-23_12:53:23:996858;1713869603.9958942;59.87664841666667;10.736735983333332;0.0;59.87664841666667;10.736735983333332;0.0;1713869603.9958942;-105.251;2.4399330612346204;0.89;-0.566;0.879;-100.295;-1.369;1.484;-3.85;59.876590433333334;10.736360833333332;0.0;6.528697977656587;21.267949948578014;3.870945341732934e-05;1713869603.886983;0.10891127586364746;0.0;0.0;-0.0;0.0;254.20426316766466;686.04285939761;-6.528697977657028;-0.5679499485784305;6.553355203829044;-3.054818273883856;-1.750477973287713;65.03896806786595;-19.487564267897476;-4.4161896362027164e-13;20.599999999999582
2024-04-23_12:53:24:152307;1713869604.1183867;59.87664841666667;10.736735983333332;0.0;59.87664841666667;10.736735983333332;0.0;1713869604.1183867;-106.89;0.0;0.89;-0.622;0.934;-100.685;-0.103;0.497;-5.185;59.876590433333334;10.736360833333332;0.0;6.459993564617372;21.011248870095482;3.7790483919053486e-05;1713869603.9958942;0.12249255180358887;0.0;0.0;-0.0;0.0;224.9988037821996;688.7404210927845;-6.459993564617814;-0.41124887009589983;6.473070561028878;-3.0780175654936244;-1.7572847573704908;63.78906430791233;-20.337259627534113;-4.4161896362027164e-13;20.49999999999958
