;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:24:57:612887;1713867897.52758;59.88128745;10.743394316666667;0.0;59.88128745;10.743394316666667;0.0;1713867897.526544;-35.047;1.8226839220329918;0.91;-0.102;1.486;-42.233;0.966;1.667;2.136;59.88157283333334;10.744337833333333;0.0;-31.976230086844097;-52.690206428384066;0.0002971828644167118;1713867897.3993175;0.12826251983642578;0.0;0.0;0.0;0.0;436.48887590230675;558.5391698832287;1.5786093835866275;-3.30949848495856;3.6667134886558506;-1.125722701346262;-0.7371049029947652;61.05527061112065;-5.828653572867075;-30.39762070325747;-55.999704913342626
2024-04-23_12:24:57:696257;1713867897.6932688;59.881289100000004;10.743391766666667;0.0;59.881289100000004;10.743391766666667;0.0;1713867897.6932688;-34.73;1.3961618294176732;0.91;0.168;1.635;-42.022;2.666;1.052;1.926;59.88157283333334;10.744337833333333;0.0;-31.79425789877714;-52.83673663129984;0.0002974831126199007;1713867897.52758;0.16568875312805176;0.0;0.0;0.0;0.0;428.5505615200515;561.7614734416269;1.5364801954775018;-3.3255814704606195;3.6633677822142836;-1.1379928763440037;-0.7334222582730572;60.6595254718665;-6.331490364120888;-30.257777703299638;-56.16231810176046
2024-04-23_12:24:57:815469;1713867897.8104806;59.88129073333333;10.743389316666667;0.0;59.88129073333333;10.743389316666667;0.0;1713867897.8104806;-34.975;1.944313328728882;0.91;0.351;1.633;-41.47;-1.364;-1.166;3.404;59.88157283333334;10.744337833333333;0.0;-31.610428920662326;-52.97953347424462;0.0002977513108621821;1713867897.6932688;0.11721181869506836;0.0;0.0;0.0;0.0;412.3173854207609;562.826749241817;1.4448293819015348;-3.289014343766084;3.592373490647237;-1.1568848877072277;-0.7237880408020484;59.14654005318789;-7.044114795772477;-30.16559953876079;-56.2685478180107
2024-04-23_12:24:57:937700;1713867897.9157643;59.88129073333333;10.743389316666667;0.0;59.88129073333333;10.743389316666667;0.0;1713867897.9157643;-35.611;0.0;0.91;-0.194;1.324;-41.105;-5.748;-3.255;2.874;59.88157283333334;10.744337833333333;0.0;-31.42845685581504;-53.11673035086133;0.00029799084502357687;1713867897.8104806;0.10528373718261719;0.0;0.0;0.0;0.0;398.71873768262316;561.1807884827998;1.3451576732193828;-3.2460295632758758;3.5137098758266823;-1.177937326526575;-0.7174175890322692;57.58165877973458;-7.484655237301063;-30.083299182595656;-56.36275991413721
2024-04-23_12:24:58:031978;1713867898.0289776;59.88129238333333;10.743386833333334;0.0;59.88129238333333;10.743386833333334;0.0;1713867898.02798;-36.66;2.054107409497084;0.91;-0.457;1.168;-41.017;-6.528;-3.909;2.313;59.88157283333334;10.744337833333333;0.0;-31.42845685581504;-53.11673035086133;0.00029799084502357687;1713867897.9157643;0.11321330070495605;0.0;0.0;0.0;0.0;418.35802721517416;560.3096675172972;1.4356978177820992;-3.3489909747797526;3.643757507455802;-1.1657996108900721;-0.7158816992905142;59.412733307539234;-6.66760341001044;-29.99275903803294;-56.465721325641084
2024-04-23_12:24:58:149844;1713867898.1457975;59.88129238333333;10.743386833333334;0.0;59.88129238333333;10.743386833333334;0.0;1713867898.1403375;-36.853;0.0;0.91;-1.363;0.429;-40.796;-4.54;-4.709;0.948;59.88157283333334;10.744337833333333;0.0;-31.24462791924193;-53.2557938467844;0.00029824463470617957;1713867898.0289776;0.11681985855102539;0.0;0.0;0.0;0.0;399.042693161388;563.6056063028113;1.3380378859763695;-3.307260807795167;3.5676770362640804;-1.1863514775206372;-0.7120245216436066;57.94445580240477;-7.603152592527462;-29.90659003326556;-56.56305465457957
2024-04-23_12:24:58:351407;1713867898.2591424;59.881293983333336;10.743384283333333;0.0;59.881293983333336;10.743384283333333;0.0;1713867898.2581458;-36.42;1.9387509955751214;0.91;-1.639;0.021;-40.722;-1.042;-2.558;0.713;59.88157283333334;10.744337833333333;0.0;-31.24462791924193;-53.2557938467844;0.00029824463470617957;1713867898.1457975;0.11334490776062012;0.0;0.0;0.0;0.0;418.17232860088325;563.5250908840128;1.432103046142288;-3.4127899305895895;3.7010882514611447;-1.173484388664436;-0.7107329779971309;59.832932187799145;-6.8484932315905915;-29.81252487309964;-56.66858377737399
2024-04-23_12:24:58:503644;1713867898.4122431;59.8812956;10.743381733333333;0.0;59.8812956;10.743381733333333;0.0;1713867898.4122431;-34.832;1.4916102692538096;0.91;-1.5;0.038;-40.534;2.125;1.241;2.091;59.88157283333334;10.744337833333333;0.0;-31.06636943861637;-53.39859072803685;0.00029856740895617406;1713867898.2591424;0.15310072898864746;0.0;0.0;0.0;0.0;401.939420648168;565.759653830884;1.3462235483734162;-3.3729039680512827;3.63163861361386;-1.1910410984429682;-0.7074517590033815;58.521964754642525;-7.608551024448556;-29.720145890242954;-56.77149469608813
2024-04-23_12:24:58:509606;1713867898.507616;59.8812956;10.743381733333333;0.0;59.8812956;10.743381733333333;0.0;1713867898.507616;-34.695;0.0;0.91;-0.706;0.739;-40.143;5.392;3.8;1.234;59.88157283333334;10.744337833333333;0.0;-30.886254115373674;-53.54138756855679;0.00029888647581621797;1713867898.4122431;0.09537291526794434;0.0;0.0;0.0;0.0;389.6982626537202;566.8922868229442;1.2774041617736174;-3.3531472745149102;3.5882249145090293;-1.2068135357236305;-0.7006275216280837;57.50038253591386;-8.13521901199402;-29.608849953600057;-56.8945348430717
2024-04-23_12:24:58:635866;1713867898.6268826;59.88129725;10.743379233333334;0.0;59.88129725;10.743379233333334;0.0;1713867898.624938;-35.599;1.969516034335954;0.91;-0.479;0.875;-40.142;5.739;3.416;0.249;59.88157283333334;10.744337833333333;0.0;-30.886254115373674;-53.54138756855679;0.00029888647581621797;1713867898.507616;0.11926651000976562;0.0;0.0;0.0;0.0;410.70141934533507;565.828227182352;1.3722469561076167;-3.4571935312490254;3.719576430328691;-1.1929435159532094;-0.7006100683355638;59.3965579796045;-7.270535182219212;-29.514007159266058;-56.99858109980582
2024-04-23_12:24:58:754626;1713867898.7486417;59.88129725;10.743379233333334;0.0;59.88129725;10.743379233333334;0.0;1713867898.7486417;-37.974;0.0;0.91;0.023;1.049;-40.262;6.409;1.837;-1.728;59.88157283333334;10.744337833333333;0.0;-30.70242514938568;-53.68138435272387;0.00029917347963959173;1713867898.6268826;0.12175917625427246;0.0;0.0;0.0;0.0;395.8177374999427;568.3800855367092;1.2867759007492126;-3.424326840329023;3.658115160591134;-1.2113465101207077;-0.702704463437957;58.289684454193534;-7.985576603317901;-29.415649248636466;-57.10571119305289
2024-04-23_12:24:58:881814;1713867898.8588738;59.881298883333336;10.74337665;0.0;59.881298883333336;10.74337665;0.0;1713867898.857876;-37.945;2.128159191182782;0.91;0.697;1.079;-40.525;4.928;-0.28;-1.887;59.88157283333334;10.744337833333333;0.0;-30.70242514938568;-53.68138435272387;0.00029917347963959173;1713867898.7486417;0.11023211479187012;0.0;0.0;0.0;0.0;416.0539557796864;567.7530507776909;1.3778070029335474;-3.522783904452652;3.782639101844557;-1.197974451285892;-0.707294679370702;60.199368921938216;-7.162868745448228;-29.32461814645213;-57.20416825717652
2024-04-23_12:24:58:974087;1713867898.9700985;59.881298883333336;10.74337665;0.0;59.881298883333336;10.74337665;0.0;1713867898.969102;-37.202;0.0;0.91;0.697;1.079;-40.525;4.928;-0.28;-1.887;59.88157283333334;10.744337833333333;0.0;-30.520452948529805;-53.826047797711865;0.0002995156007603583;1713867898.8588738;0.11122465133666992;0.0;0.0;0.0;0.0;397.8298999580639;571.0165374057356;1.285953488494826;-3.474941952134472;3.7052527505254145;-1.2163594649380074;-0.707294679370702;58.84872197191101;-8.053106058173709;-29.23449946003498;-57.30098974984634
2024-04-23_12:24:59:204556;1713867899.1173284;59.88130051666667;10.743373983333333;0.0;59.88130051666667;10.743373983333333;0.0;1713867899.1093218;-34.761;1.6787946960819689;0.91;0.608;1.124;-40.386;-3.852;1.19;2.295;59.88157283333334;10.744337833333333;0.0;-30.520452948529805;-53.826047797711865;0.0002995156007603583;1713867898.9700985;0.14722990989685059;0.0;0.0;0.0;0.0;415.93469798969835;571.956359386824;1.3862986680114062;-3.5819994577740957;3.8409040748792616;-1.2015310819608402;-0.70486867171043;60.76939261835286;-7.397552299866268;-29.1341542805184;-57.40804725548596
2024-04-23_12:24:59:331742;1713867899.3227592;59.88130215;10.743371466666666;0.0;59.88130215;10.743371466666666;0.0;1713867899.3227592;-35.038;1.0783649821411114;0.91;-0.187;1.484;-39.85;1.756;0.524;1.152;59.88157283333334;10.744337833333333;0.0;-30.338480673829594;-53.97537787592616;0.00029990809648339223;1713867899.1173284;0.2054307460784912;0.0;0.0;0.0;0.0;400.17203094815204;574.2227733672806;1.3131978728398792;-3.5479387542071024;3.7831677278222586;-1.2163022395735605;-0.6955137069197403;59.521977390006384;-8.139635020090754;-29.025282800989714;-57.523316630133266
2024-04-23_12:24:59:364180;1713867899.343709;59.88130378333334;10.743369016666666;0.0;59.88130378333334;10.743369016666666;0.0;1713867899.3367279;-34.852;16.3147872822511;0.91;-0.187;1.484;-39.85;1.756;0.524;1.152;59.88157283333334;10.744337833333333;0.0;-30.15650851658095;-54.11630797449602;0.0003002367641808945;1713867899.3227592;0.020949840545654297;0.0;0.0;0.0;0.0;370.6868647297709;584.9588237044768;1.2248780514769706;-3.5054363337598815;3.713274852611094;-1.2346361467654097;-0.6955137069197403;58.27242749122689;-9.827800612123244;-28.93163046510398;-57.6217443082559
2024-04-23_12:24:59:463429;1713867899.460439;59.88130378333334;10.743369016666666;0.0;59.88130378333334;10.743369016666666;0.0;1713867899.459441;-34.607;0.0;0.91;-0.009;1.515;-39.706;0.801;-0.003;1.35;59.88157283333334;10.744337833333333;0.0;-29.974536409565538;-54.253504741632085;0.00030054167453208436;1713867899.343709;0.1167299747467041;0.0;0.0;0.0;0.0;375.81782466699184;571.7911207760714;1.1302606246707327;-3.4594480863314345;3.6394051906463094;-1.255012212136946;-0.6930004327968685;56.887084745566575;-8.912922719575747;-28.844275784894805;-57.71295282796352
2024-04-23_12:24:59:583691;1713867899.5766954;59.88130378333334;10.743369016666666;0.0;59.88130378333334;10.743369016666666;0.0;1713867899.5766954;-34.104;0.0;0.91;-0.085;1.439;-39.623;-2.271;-1.884;0.781;59.88157283333334;10.744337833333333;0.0;-29.974536409565538;-54.253504741632085;0.00030054167453208436;1713867899.460439;0.1162564754486084;0.0;0.0;0.0;0.0;398.76514934858653;571.1403946494609;1.2400092387920552;-3.5732260809435488;3.7822701566420194;-1.2367716838373024;-0.6915518095177131;58.95643436273388;-8.024138772933226;-28.734527170773482;-57.826730822575634
2024-04-23_12:24:59:792149;1713867899.7891567;59.88130378333334;10.743369016666666;0.0;59.88130378333334;10.743369016666666;0.0;1713867899.5766954;-34.104;0.0;0.91;-0.085;1.439;-39.623;-2.271;-1.884;0.781;59.88157283333334;10.744337833333333;0.0;-29.974536409565538;-54.253504741632085;0.00030054167453208436;1713867899.5766954;0.21246123313903809;0.0;0.0;0.0;0.0;408.47269523185673;576.7260135754622;1.3304868893333293;-3.666352476528708;3.900299455790038;-1.222683656568716;-0.6915518095177131;60.68762984303144;-7.955758000628311;-28.64404952023221;-57.91985721816079
2024-04-23_12:24:59:873517;1713867899.8685563;59.881307;10.743364083333333;0.0;59.881307;10.743364083333333;0.0;1713867899.8685563;-34.24;1.550378389933614;0.91;-0.752;0.62;-39.826;0.739;-1.618;-1.289;59.88157283333334;10.744337833333333;0.0;-29.974536409565538;-54.253504741632085;0.00030054167453208436;1713867899.7891567;0.07939958572387695;0.0;0.0;0.0;0.0;425.0544217050385;578.5367538152705;1.4272013271130213;-3.7652329117700702;4.026646558612972;-1.2084820784792105;-0.6950948278992617;62.62117581451416;-7.392806097661618;-28.547335082452516;-58.018737653402155
2024-04-23_12:24:59:914404;1713867899.9134076;59.881307;10.743364083333333;0.0;59.881307;10.743364083333333;0.0;1713867899.9124153;-33.532;0.0;0.91;-0.341;0.658;-39.889;4.534;1.093;0.088;59.88157283333334;10.744337833333333;0.0;-29.616162662936297;-54.52976497597048;0.0003012192186417906;1713867899.8685563;0.04485130310058594;0.0;0.0;0.0;0.0;362.35166255545215;591.803741521058;1.166710334190249;-3.5883548437188537;3.773261651190768;-1.2564396626129783;-0.6961943853280181;58.508734238919395;-10.50764044121604;-28.449452328746048;-58.11811981968933
2024-04-23_12:25:00:136859;1713867900.0690775;59.88130865;10.7433616;0.0;59.88130865;10.7433616;0.0;1713867900.0650504;-32.48;1.5101584175583507;0.91;0.025;0.805;-39.837;4.773;1.919;0.994;59.88157283333334;10.744337833333333;0.0;-29.616162662936297;-54.52976497597048;0.0003012192186417906;1713867899.9134076;0.1556699275970459;0.0;0.0;0.0;0.0;404.3573496701456;576.8057365114315;1.262374392953454;-3.6848179686874687;3.8950574540495095;-1.2407398307187003;-0.6952868141169811;60.29235768671591;-8.120717986075514;-28.353788269982843;-58.21458294465795
2024-04-23_12:25:00:238134;1713867900.2361336;59.88131033333333;10.743359216666667;0.0;59.88131033333333;10.743359216666667;0.0;1713867900.2361336;-33.562;1.3454505915832393;0.91;0.436;1.059;-39.651;0.312;0.187;0.335;59.88157283333334;10.744337833333333;0.0;-29.432333673958734;-54.66882833405368;0.0003015572429365676;1713867900.0690775;0.16705608367919922;0.0;0.0;0.0;0.0;400.57087944735014;581.0586166682051;1.2564392519261318;-3.723406053512093;3.929680932736295;-1.245351175223548;-0.6920405017082717;60.520353782855466;-8.50333701304992;-28.175894422032602;-58.39223438756577
2024-04-23_12:25:00:362007;1713867900.3539717;59.881312;10.743356766666667;0.0;59.881312;10.743356766666667;0.0;1713867900.3539717;-37.163;1.9592345259554682;0.91;0.329;1.011;-39.685;-1.803;-0.766;-0.446;59.88157283333334;10.744337833333333;0.0;-29.24479108770925;-54.80229164805867;0.00030183790134152844;1713867900.2361336;0.11783814430236816;0.0;0.0;0.0;0.0;388.398333490901;581.2941764846637;1.168587469146786;-3.6885277569535333;3.869216159232197;-1.2639835854477905;-0.6926339136539498;59.386709514990805;-8.977408792211783;-28.076203618562463;-58.4908194050122
2024-04-23_12:25:00:475207;1713867900.469222;59.881312;10.743356766666667;0.0;59.881312;10.743356766666667;0.0;1713867900.4682248;-37.694;0.0;0.91;-0.178;0.849;-39.771;-5.269;-1.473;-0.501;59.88157283333334;10.744337833333333;0.0;-29.059105277841322;-54.93948829284312;0.000302166074453325;1713867900.3539717;0.1152503490447998;0.0;0.0;0.0;0.0;378.73303523297744;579.4599832057718;1.0807249587400207;-3.64740091741767;3.8041424643174024;-1.2827374580919713;-0.6941348968106649;58.22710667979418;-9.231085540676084;-27.9783803191013;-58.58688921026079
2024-04-23_12:25:00:577546;1713867900.5745773;59.8813136;10.743354083333333;0.0;59.8813136;10.743354083333333;0.0;1713867900.5745773;-37.911;2.1921620864515865;0.91;-0.731;0.754;-39.751;-7.341;-1.107;0.521;59.88157283333334;10.744337833333333;0.0;-29.059105277841322;-54.93948829284312;0.000302166074453325;1713867900.469222;0.10535526275634766;0.0;0.0;0.0;0.0;398.3160754989471;578.308321492013;1.1729324213403132;-3.7373553866371267;3.9170902148223234;-1.2666909451341772;-0.6937858309602659;59.91404778610245;-8.436755385116626;-27.88617285650101;-58.67684367948025
2024-04-23_12:25:00:688755;1713867900.6857836;59.8813136;10.743354083333333;0.0;59.8813136;10.743354083333333;0.0;1713867900.6847649;-36.44;0.0;0.91;-2.004;0.894;-39.543;-3.244;2.054;1.177;59.88157283333334;10.744337833333333;0.0;-28.880846619707313;-55.08975164180542;0.00030264996407680655;1713867900.5745773;0.1112062931060791;0.0;0.0;0.0;0.0;378.7321071447052;581.5250042548005;1.0896375338980278;-3.6791325483892194;3.8370986778940583;-1.2828597740930439;-0.6901555461161177;58.51832635858521;-9.346184793946216;-27.791209085809285;-58.76888419019464
