;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_15:28:45:309053;1713878925.3047612;59.87993243333333;10.737009766666667;0.0;59.87993243333333;10.737009766666667;0.0;1713878925.3047612;257.81;0.0;0.84;0.972;-4.165;-99.713;1.569;-23.277;2.28;59.880454783333334;10.737159066666667;0.0;-58.195134086297855;-8.361109137028766;0.0002707418436038722;1713878925.1948872;0.10987401008605957;0.0;0.0;-0.0;0.0;491.67073468575177;538.5235288369074;-1.369361764013668;-5.752409052018082;5.913151574455215;-1.8044968259025833;-1.7403201570411058;64.61042807335922;-2.3165875348451412;-59.56449585031152;-14.113518189046848
2024-04-23_15:28:45:504992;1713878925.4581146;59.879932016666665;10.737005966666667;0.0;59.879932016666665;10.737005966666667;0.0;1713878925.4401326;260.56;1.6089955688770894;0.84;0.941;-4.421;-99.414;-0.751;7.45;2.671;59.880454783333334;10.737159066666667;0.0;-58.195134086297855;-8.361109137028766;0.0002707418436038722;1713878925.3047612;0.15335345268249512;0.0;0.0;-0.0;0.0;494.6730543453535;547.7776122393487;-1.389847605518625;-5.891785116723453;6.053495537968938;-1.8024570750548639;-1.7351016225776428;66.19170945410107;-2.656937882176896;-59.58498169181648;-14.252894253752219
2024-04-23_15:28:45:528468;1713878925.5244508;59.879932016666665;10.737005966666667;0.0;59.879932016666665;10.737005966666667;0.0;1713878925.5244508;260.56;0.0;0.84;0.74;-2.844;-99.194;-2.707;22.501;2.449;59.880454783333334;10.737159066666667;0.0;-58.24155453497572;-8.573917112546841;0.00027144715908988815;1713878925.4581146;0.06633615493774414;0.0;0.0;-0.0;0.0;487.0469776723578;545.7650288340558;-1.360877920256378;-5.800485707705967;5.957988180513831;-1.8012429090508872;-1.7312618982232553;65.01461986335742;-2.9106300110324037;-59.6024324552321;-14.374402820252808
2024-04-23_15:28:45:637247;1713878925.6351168;59.879931766666665;10.737002483333333;0.0;59.879931766666665;10.737002483333333;0.0;1713878925.6351168;260.61;1.7806026550260494;0.84;-0.649;3.202;-98.886;-9.395;29.546;1.21;59.880454783333334;10.737159066666667;0.0;-58.24155453497572;-8.573917112546841;0.00027144715908988815;1713878925.5244508;0.11066603660583496;0.0;0.0;-0.0;0.0;492.72228681697317;551.7757274735068;-1.3793247581829817;-5.931911062969721;6.090164665057844;-1.7992626682978992;-1.7258862841271125;66.4918241769721;-2.960376287153848;-59.6208792931587;-14.505828175516562
2024-04-23_15:28:45:744490;1713878925.7434905;59.879931766666665;10.737002483333333;0.0;59.879931766666665;10.737002483333333;0.0;1713878925.7434905;257.05;0.0;0.84;-1.482;4.904;-98.785;-10.582;18.403;1.892;59.880454783333334;10.737159066666667;0.0;-58.26940664073191;-8.76899105991697;0.00027196431048537306;1713878925.6351168;0.10837364196777344;0.0;0.0;-0.0;0.0;488.8338984488275;549.0834706124551;-1.3692932575652392;-5.8669181156527195;6.024590625178418;-1.8000841400885825;-1.7241235015825984;65.6679580876583;-3.0013098876816633;-59.63869989829715;-14.63590917556969
2024-04-23_15:28:45:872087;1713878925.8710895;59.8799314;10.736999433333333;0.0;59.8799314;10.736999433333333;0.0;1713878925.8710895;257.05;1.3763692021335507;0.84;-2.264;5.357;-98.606;-9.419;2.005;2.633;59.880454783333334;10.737159066666667;0.0;-58.26940664073191;-8.76899105991697;0.00027196431048537306;1713878925.7434905;0.12759900093078613;0.0;0.0;-0.0;0.0;496.0112536632065;553.9083258237622;-1.386670429603889;-5.996932957487147;6.15516529241363;-1.7980325427126749;-1.7209993622215285;67.1734585505916;-2.917472216285637;-59.6560770703358;-14.765924017404117
2024-04-23_15:28:45:974819;1713878925.969807;59.8799314;10.736999433333333;0.0;59.8799314;10.736999433333333;0.0;1713878925.9688094;254.74;0.0;0.84;-2.721;4.51;-98.369;-4.901;-14.054;2.46;59.880454783333334;10.737159066666667;0.0;-58.31025665533173;-8.939797477067865;0.0002725739103262015;1713878925.8710895;0.09871745109558105;0.0;0.0;-0.0;0.0;492.0603103206045;553.1882640023134;-1.3627281335500285;-5.9558633941950365;6.1097738694882295;-1.795728949323985;-1.716862931894302;66.60226068203674;-3.0665745948783805;-59.672984788881756;-14.895660871262901
2024-04-23_15:28:46:076669;1713878926.0756726;59.879930916666666;10.7369962;0.0;59.879930916666666;10.7369962;0.0;1713878926.0756726;254.74;1.767778438177553;0.84;-2.577;1.414;-97.963;3.621;-29.593;2.057;59.880454783333334;10.737159066666667;0.0;-58.31025665533173;-8.939797477067865;0.0002725739103262015;1713878925.969807;0.1058657169342041;0.0;0.0;-0.0;0.0;493.8631026345874;562.4137589875668;-1.37978129765402;-6.090203801548887;6.244547923889793;-1.7935927168439814;-1.709776895131205;68.0687622575299;-3.475229384856907;-59.69003795298575;-15.030001278616751
2024-04-23_15:28:46:244571;1713878926.242576;59.87993058333333;10.73699245;0.0;59.87993058333333;10.73699245;0.0;1713878926.2396138;260.96;1.3008695277437543;0.84;-1.228;-2.468;-97.483;10.608;-16.899;2.499;59.880454783333334;10.737159066666667;0.0;-58.36410449875463;-9.120870976536455;0.0002733213046859362;1713878926.0756726;0.16690325736999512;0.0;0.0;-0.0;0.0;491.0464864479851;559.5698133180704;-1.3424760986440987;-6.0430709942129575;6.190391677150054;-1.7893976903049444;-1.7013993147216324;67.34398350969813;-3.4552276508130304;-59.70658059739873;-15.163941970749413
2024-04-23_15:28:46:297452;1713878926.296456;59.87993058333333;10.73699245;0.0;59.87993058333333;10.73699245;0.0;1713878926.2954557;260.96;0.0;0.84;-1.228;-2.468;-97.483;10.608;-16.899;2.499;59.880454783333334;10.737159066666667;0.0;-58.40124072445831;-9.330878844179743;0.0002739645762481757;1713878926.242576;0.05388021469116211;0.0;0.0;-0.0;0.0;490.28535589243586;553.1117556424608;-1.3208445415498176;-5.9621112641820595;6.106668570458736;-1.7888148073024084;-1.7013993147216324;66.38011649588748;-3.146196875239012;-59.72208526600813;-15.292990108361803
2024-04-23_15:28:46:414230;1713878926.4047117;59.87993036666667;10.736988883333334;0.0;59.87993036666667;10.736988883333334;0.0;1713878926.403715;262.06;1.858447562815077;0.84;0.805;-1.15;-97.325;8.566;19.029;-0.052;59.880454783333334;10.737159066666667;0.0;-58.40124072445831;-9.330878844179743;0.0002739645762481757;1713878926.296456;0.10825562477111816;0.0;0.0;-0.0;0.0;494.8381518151244;560.1249613500843;-1.3359223335109505;-6.091144298696225;6.235922333441371;-1.7866999001980872;-1.6986416945034812;67.873717310746;-3.3056495715016205;-59.73716305796926;-15.422023142875968
2024-04-23_15:28:46:513527;1713878926.5125277;59.87993036666667;10.736988883333334;0.0;59.87993036666667;10.736988883333334;0.0;1713878926.5125277;262.06;0.0;0.84;1.245;0.708;-97.315;4.688;23.905;-0.235;59.880454783333334;10.737159066666667;0.0;-58.42537910222279;-9.530619635725703;0.000274480066536853;1713878926.4047117;0.10781598091125488;0.0;0.0;-0.0;0.0;490.4965376990249;557.727129985592;-1.3265164813613808;-6.021145038684924;6.165535950118485;-1.7876419872435045;-1.6984671615782818;67.02823577524536;-3.382322312936943;-59.75189558358417;-15.551764674410627
2024-04-23_15:28:46:653762;1713878926.6338177;59.87993016666667;10.7369855;0.0;59.87993016666667;10.7369855;0.0;1713878926.6338177;260.89;1.5729195849737565;0.84;1.157;3.642;-97.198;-3.32;11.735;1.113;59.880454783333334;10.737159066666667;0.0;-58.42537910222279;-9.530619635725703;0.000274480066536853;1713878926.5125277;0.12128996849060059;0.0;0.0;-0.0;0.0;498.00110663457855;562.4180829669582;-1.341023908637446;-6.152762292467873;6.297208028257584;-1.785394988726542;-1.6964251263534482;68.56805409666141;-3.2784759776871293;-59.76640301086024;-15.683381928193576
2024-04-23_15:28:46:736682;1713878926.7356777;59.87993016666667;10.7369855;0.0;59.87993016666667;10.7369855;0.0;1713878926.735625;260.89;0.0;0.84;1.157;3.642;-97.198;-3.32;11.735;1.113;59.880454783333334;10.737159066666667;0.0;-58.447660660035076;-9.720093378011736;0.00027496971332752196;1713878926.6338177;0.10186004638671875;0.0;0.0;-0.0;0.0;494.08459663677525;560.720873432476;-1.3327313157551117;-6.094167230615746;6.238192606412946;-1.7860964344017705;-1.6964251263534482;67.86432706544613;-3.3734726132919826;-59.78039197579019;-15.814260608627482
2024-04-23_15:28:46:852009;1713878926.8500454;59.87992993333334;10.7369819;0.0;59.87992993333334;10.7369819;0.0;1713878926.8500454;258.45;1.77657575353465;0.84;1.157;3.642;-97.198;-3.32;11.735;1.113;59.880454783333334;10.737159066666667;0.0;-58.447660660035076;-9.720093378011736;0.00027496971332752196;1713878926.7356777;0.11436772346496582;0.0;0.0;-0.0;0.0;504.3763510757381;563.9492934708271;-1.3472371117205952;-6.234401544063491;6.378307804411644;-1.7836210332471945;-1.6964251263534482;69.5540866202008;-3.0545468915772727;-59.79489777175567;-15.954494922075227
2024-04-23_15:28:47:036835;1713878927.032846;59.87992993333334;10.7369819;0.0;59.87992993333334;10.7369819;0.0;1713878927.032846;259.91;0.0;0.84;-1.365;1.633;-96.58;-10.198;-13.109;1.906;59.880454783333334;10.737159066666667;0.0;-58.473655849605606;-9.92170091521355;0.00027551684968329937;1713878926.8500454;0.1828005313873291;0.0;0.0;-0.0;0.0;492.1189780540117;571.4700082771171;-1.3395532705052418;-6.2171620037800945;6.359835402411623;-1.7830126661318517;-1.6856389915761234;69.10752241650377;-4.05061058314863;-59.81320912011085;-16.138862918993645
2024-04-23_15:28:47:111840;1713878927.108646;59.87992955;10.736978183333333;0.0;59.87992955;10.736978183333333;0.0;1713878927.108646;259.91;2.803132816439722;0.84;-2.196;0.464;-96.315;-4.646;-7.86;2.021;59.880454783333334;10.737159066666667;0.0;-58.473655849605606;-9.92170091521355;0.00027551684968329937;1713878927.032846;0.07579994201660156;0.0;0.0;-0.0;0.0;499.07369749244407;575.4289558408628;-1.3514291357134312;-6.3416420344115725;6.484040746438204;-1.780759530362554;-1.6810138690583385;70.49681724154318;-3.9376810458443994;-59.82508498531904;-16.263342949625123
2024-04-23_15:28:47:227132;1713878927.2261636;59.8799292;10.736974616666666;0.0;59.8799292;10.736974616666666;0.0;1713878927.2181876;261.46;1.8578442265375268;0.84;-1.812;0.134;-96.172;6.317;0.639;0.268;59.880454783333334;10.737159066666667;0.0;-58.51636254768372;-10.129842076587208;0.0002762346964857443;1713878927.108646;0.11751770973205566;0.0;0.0;-0.0;0.0;497.33108959625037;570.0518563947231;-1.3207869593626;-6.264395985453026;6.4021195907747845;-1.7785931669017743;-1.6785180482279867;69.53744306329607;-3.7253990648644772;-59.83714950704632;-16.394238062040234
2024-04-23_15:28:47:384913;1713878927.3580241;59.8799292;10.736974616666666;0.0;59.8799292;10.736974616666666;0.0;1713878927.3580241;262.1;0.0;0.84;-0.365;0.762;-96.149;9.103;4.956;0.657;59.880454783333334;10.737159066666667;0.0;-58.55535558294919;-10.329582920828594;0.0002769109160922767;1713878927.2261636;0.13186049461364746;0.0;0.0;-0.0;0.0;496.2687416234969;565.6522908267998;-1.2939826572764233;-6.201953180542388;6.335504271245659;-1.7764867122352652;-1.678116622500028;68.802071316777;-3.536248906860943;-59.84933824022561;-16.531536101370982
2024-04-23_15:28:47:444219;1713878927.4422247;59.879928983333336;10.736971;0.0;59.879928983333336;10.736971;0.0;1713878927.4412248;262.1;2.451592683123194;0.84;0.162;1.192;-96.078;5.817;5.394;1.147;59.880454783333334;10.737159066666667;0.0;-58.55535558294919;-10.329582920828594;0.0002769109160922767;1713878927.3580241;0.08420062065124512;0.0;0.0;-0.0;0.0;503.08741206167326;570.7027796643802;-1.3050285479136647;-6.331288908517143;6.464388505804849;-1.7740730435793568;-1.676877438731112;70.32738568818728;-3.484648188910338;-59.860384130862855;-16.660871829345737
2024-04-23_15:28:47:555028;1713878927.5460196;59.879928983333336;10.736971;0.0;59.879928983333336;10.736971;0.0;1713878927.5460196;262.1;0.0;0.84;0.316;1.409;-96.013;4.046;5.41;1.649;59.880454783333334;10.737159066666667;0.0;-58.57949389937117;-10.532123830851674;0.0002774641467411243;1713878927.4422247;0.10379481315612793;0.0;0.0;-0.0;0.0;496.217650651604;569.7986428886657;-1.2910939448132908;-6.252876175498244;6.384777524741727;-1.774414831772105;-1.6757429747173158;69.36795688764391;-3.7646410600025213;-59.87058784418446;-16.785000006349918
2024-04-23_15:28:47:655305;1713878927.653345;59.879928766666666;10.7369673;0.0;59.879928766666666;10.7369673;0.0;1713878927.653345;262.75;1.94370287966852;0.84;0.367;2.033;-95.719;-1.1;5.045;2.863;59.880454783333334;10.737159066666667;0.0;-58.57949389937117;-10.532123830851674;0.0002774641467411243;1713878927.5460196;0.10732555389404297;0.0;0.0;-0.0;0.0;500.2758055013731;576.5932396180284;-1.3013319128962024;-6.382469788849569;6.513784257488081;-1.7719309843197824;-1.670611706716452;70.80575870503733;-3.9443981427898303;-59.880825812267375;-16.914593619701243
2024-04-23_15:28:47:785933;1713878927.7849755;59.879928766666666;10.7369673;0.0;59.879928766666666;10.7369673;0.0;1713878927.7849755;261.2;0.0;0.84;-0.08;2.521;-95.121;-3.829;0.874;4.004;59.880454783333334;10.737159066666667;0.0;-58.60363219268493;-10.739331583455597;0.0002780297065960724;1713878927.653345;0.13163042068481445;0.0;0.0;-0.0;0.0;486.8627798947844;580.2839872154404;-1.2874507177166166;-6.310837195021692;6.440822575775418;-1.7720411396641438;-1.6601746377895261;69.71575775356185;-4.784799241486099;-59.89108291040154;-17.05016877847729
2024-04-23_15:28:47:873129;1713878927.8711622;59.87992848333333;10.7369636;0.0;59.87992848333333;10.7369636;0.0;1713878927.8711622;261.2;2.431911633973032;0.84;-0.583;2.026;-94.753;-4.034;-6.495;2.818;59.880454783333334;10.737159066666667;0.0;-58.60363219268493;-10.739331583455597;0.0002780297065960724;1713878927.7849755;0.08618664741516113;0.0;0.0;-0.0;0.0;493.90319751494894;583.8715445528186;-1.2965036516860735;-6.435927791152329;6.565218065819461;-1.7695836371144458;-1.653751826142187;71.06222141608164;-4.653844145519247;-59.900135844371;-17.175259374607926
2024-04-23_15:28:47:982142;1713878927.980151;59.87992848333333;10.7369636;0.0;59.87992848333333;10.7369636;0.0;1713878927.980151;263.42;0.0;0.84;-0.837;1.272;-94.606;-2.854;-10.085;1.468;59.880454783333334;10.737159066666667;0.0;-58.6351978217794;-10.94653936043693;0.00027867047593232996;1713878927.8711622;0.10898876190185547;0.0;0.0;-0.0;0.0;492.06104221704527;578.6700010025561;-1.273960675733477;-6.359194873088679;6.485548183248093;-1.7685126766675459;-1.6511861921417552;70.10678370545325;-4.450792050241927;-59.90915849751288;-17.30573423352561
2024-04-23_15:28:48:159235;1713878928.0958538;59.879928283333335;10.73695975;0.0;59.879928283333335;10.73695975;0.0;1713878928.0958538;263.42;1.873387548750583;0.84;-0.969;0.021;-94.616;-0.096;-9.832;-0.83;59.880454783333334;10.737159066666667;0.0;-58.6351978217794;-10.94653936043693;0.00027867047593232996;1713878927.980151;0.11570286750793457;0.0;0.0;-0.0;0.0;502.8272494501288;580.6084847501728;-1.2826149753893787;-6.490606470830805;6.6161222429973146;-1.7658936809330066;-1.6513607250669549;71.68130636476677;-4.04456746200252;-59.91781279716878;-17.437145831267735
2024-04-23_15:28:48:201152;1713878928.1981893;59.87992805;10.736955683333333;0.0;59.87992805;10.736955683333333;0.0;1713878928.1981893;261.64;2.239894615761371;0.84;-0.878;-0.518;-94.703;1.054;-1.518;-0.363;59.880454783333334;10.737159066666667;0.0;-58.657479228235864;-11.162147424835014;0.0002792490063114883;1713878928.0958538;0.10233545303344727;0.0;0.0;-0.0;0.0;498.09902419976953;577.7264332379174;-1.2684489527654108;-6.404694362979017;6.529094319195187;-1.7663160703967178;-1.65287916151619;70.70063480944528;-4.111482948488932;-59.925928181001275;-17.56684178781403
2024-04-23_15:28:48:315340;1713878928.3123143;59.87992805;10.736955683333333;0.0;59.87992805;10.736955683333333;0.0;1713878928.3123143;261.64;0.0;0.84;-0.836;-0.188;-94.66;0.547;7.888;1.895;59.880454783333334;10.737159066666667;0.0;-58.6834742598767;-11.389889286736386;0.0002798888400015187;1713878928.1981893;0.11412501335144043;0.0;0.0;-0.0;0.0;491.6604279019435;575.3134717461214;-1.2504467224273697;-6.311860296295299;6.4345316384006015;-1.7663745420512122;-1.6521286699378324;69.58826109828499;-4.283804432319454;-59.933920982304066;-17.701749583031685
2024-04-23_15:28:48:502138;1713878928.4225934;59.879927816666665;10.736951716666667;0.0;59.879927816666665;10.736951716666667;0.0;1713878928.4176078;262.02;2.1241333035166634;0.84;-0.754;0.846;-94.356;1.072;8.701;3.499;59.880454783333334;10.737159066666667;0.0;-58.6834742598767;-11.389889286736386;0.0002798888400015187;1713878928.3123143;0.11027908325195312;0.0;0.0;-0.0;0.0;495.135997711196;582.3542774700944;-1.2576052121719812;-6.439817966307098;6.561465256240699;-1.763654951249228;-1.6468228690117694;70.99537034404538;-4.510399057526418;-59.94107947204868;-17.829707253043484
2024-04-23_15:28:48:544224;1713878928.5432558;59.87992765;10.736947633333333;0.0;59.87992765;10.736947633333333;0.0;1713878928.5422592;263.86;1.8405547812193293;0.84;-0.61;1.416;-93.904;1.175;2.407;3.801;59.880454783333334;10.737159066666667;0.0;-58.70946929475478;-11.612030943977434;0.0002805267956453861;1713878928.4225934;0.12066245079040527;0.0;0.0;-0.0;0.0;483.61198600790823;583.4154565720049;-1.2386559433589213;-6.351479439063311;6.471132791935457;-1.7633974189723205;-1.6389339807927552;69.77520758862285;-5.111111140418743;-59.948125238113704;-17.963510383040745
2024-04-23_15:28:48:648462;1713878928.643475;59.87992765;10.736947633333333;0.0;59.87992765;10.736947633333333;0.0;1713878928.643475;263.86;0.0;0.84;-0.523;1.265;-93.586;0.624;-2.343;2.493;59.880454783333334;10.737159066666667;0.0;-58.72803694558934;-11.84070615647218;0.00028111754077997375;1713878928.5432558;0.1002192497253418;0.0;0.0;-0.0;0.0;475.58336125059236;581.3625769937975;-1.2267745450822929;-6.258494342030069;6.377595723600255;-1.7643596635490053;-1.6333838337714133;68.54895061146345;-5.365957256507093;-59.95481149067163;-18.09920049850225
2024-04-23_15:28:48:749185;1713878928.74818;59.87992765;10.736947633333333;0.0;59.87992765;10.736947633333333;0.0;1713878928.74818;263.86;0.0;0.84;-0.526;1.172;-93.496;0.033;-2.377;2.331;59.880454783333334;10.737159066666667;0.0;-58.72803694558934;-11.84070615647218;0.00028111754077997375;1713878928.643475;0.1047048568725586;0.0;0.0;-0.0;0.0;489.0376633122565;580.5910421667297;-1.2325816004078831;-6.384761392062625;6.502648340117857;-1.761500866033985;-1.6318130374446183;70.01696115956833;-4.70003961443729;-59.96061854599722;-18.225467548534805
2024-04-23_15:28:48:922461;1713878928.878326;59.879927466666665;10.736943316666666;0.0;59.879927466666665;10.736943316666666;0.0;1713878928.878326;263.93;1.8640880464850564;0.84;-0.737;1.14;-93.123;-1.807;1.211;2.697;59.880454783333334;10.737159066666667;0.0;-58.72803694558934;-11.84070615647218;0.00028111754077997375;1713878928.74818;0.13014602661132812;0.0;0.0;-0.0;0.0;490.42538478806375;589.655378247194;-1.2383462473161728;-6.51971631323525;6.636279246182148;-1.7584990798112676;-1.6253029593346795;71.47098806769036;-5.143909104345679;-59.96638319290551;-18.36042246970743
