;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-03-22_12:33:11:374931;59.9078598;10.718770283333333;0.0;59.9078598;10.718770283333333;0.0;1711107191.373296;-119.643;1.6818747916676013;0.75;1.662;0.799;-136.356;11.566;1.066;1.108;59.90802245;10.7189904;0.0;-18.02066416750239;-12.18328839539307;3.704211027510951e-05;319.39977295921534;443.83998983606926;-4.819335832497444;-3.4967116046069417;5.95424133808722;-2.513918271417219;-2.379861154849388;36.33146659640039;-4.558435763501085;-22.879999999999832;-15.760000000000012
2024-03-22_12:33:11:479144;59.9078598;10.718770283333333;0.0;59.9078598;10.718770283333333;0.0;1711107191.4744883;-122.571;0.0;0.75;2.302;0.903;-136.292;6.762;1.453;0.801;59.90802245;10.7189904;0.0;-18.1209333734777;-12.316648361332119;3.758203895110057e-05;301.61494339177915;447.4677180765422;-4.759066626522131;-3.4433516386678935;5.874128502441328;-2.5152453415726037;-2.378744144128112;35.38235824175022;-5.243708394334514;-22.91999999999983;-15.840000000000012
2024-03-22_12:33:11:577161;59.9078589;10.7187678;0.0;59.9078589;10.7187678;0.0;1711107191.57577;-126.081;1.6918941777975989;0.75;1.999;1.135;-136.093;-7.28;2.113;2.197;59.90802245;10.7189904;0.0;-18.1209333734777;-12.316648361332119;3.758203895110057e-05;317.9797849712479;444.90270559811466;-4.79906662652213;-3.5233516386678936;5.953574326024848;-2.508297131621195;-2.3752709389166426;36.336255085742735;-4.647204631527128;-22.95999999999983;-15.920000000000012
2024-03-22_12:33:11:680234;59.9078589;10.7187678;0.0;59.9078589;10.7187678;0.0;1711107191.6770575;-130.698;0.0;0.75;1.469;1.206;-135.985;-12.808;1.922;2.784;59.90802245;10.7189904;0.0;-18.221202558021805;-12.455603843687399;3.813546325392991e-05;298.9962426751813;448.7531485745124;-4.738797441978026;-3.4643961563126133;5.870114302462183;-2.5103167458738422;-2.3733859833244892;35.331229658698156;-5.374487024474499;-22.99999999999983;-16.00000000000001
2024-03-22_12:33:11:801952;59.90785795;10.718765666666666;0.0;59.90785795;10.718765666666666;0.0;1711107191.7888777;-131.658;1.4267347601360845;0.75;-1.994;1.381;-135.311;-22.451;1.611;5.2;59.90802245;10.7189904;0.0;-18.221202558021805;-12.455603843687399;3.813546325392991e-05;301.0129101643927;455.2013637933546;-4.778797441978025;-3.5443961563126116;5.949760424112834;-2.5034298590693176;-2.3616224641660475;36.18649829084025;-5.5961689242159975;-23.03999999999983;-16.08000000000001
2024-03-22_12:33:11:887870;59.907856933333335;10.718763783333333;0.0;59.907856933333335;10.718763783333333;0.0;1711107191.8847477;-124.67;1.6137709501065585;0.75;-4.271;1.662;-134.779;-15.601;2.53;4.027;59.90802245;10.7189904;0.0;-18.32704233835237;-12.57497506943152;3.8672160013852874e-05;283.2751852169312;457.82067990905205;-4.712957661647458;-3.5050249305684886;5.873429124828878;-2.502135982345676;-2.3523373125454374;35.217799626299076;-6.208363337232599;-23.079999999999828;-16.160000000000007
2024-03-22_12:33:11:990739;59.907856933333335;10.718763783333333;0.0;59.907856933333335;10.718763783333333;0.0;1711107191.9871564;-123.104;0.0;0.75;-4.505;1.948;-134.65;5.202;1.866;0.105;59.90802245;10.7189904;0.0;-18.440309544860014;-12.68035755296939;3.9207478780056704e-05;293.1243796979494;444.00564517735853;-4.639690455139814;-3.479642447030617;5.799537833197807;-2.4981088419436754;-2.3500858378103646;34.39378491026456;-5.337937828546651;-23.119999999999827;-16.240000000000006
2024-03-22_12:33:12:093390;59.907856933333335;10.718763783333333;0.0;59.907856933333335;10.718763783333333;0.0;1711107192.0862408;-118.427;0.0;0.75;-3.178;1.894;-134.833;19.701;-1.335;-2.856;59.90802245;10.7189904;0.0;-18.440309544860014;-12.68035755296939;3.9207478780056704e-05;317.7172032365577;436.6125614889907;-4.679690455139813;-3.5596424470306154;5.879673214272097;-2.4913054549365774;-2.353279790341514;35.428022220216164;-4.304475462290743;-23.159999999999826;-16.320000000000004
2024-03-22_12:33:12:185742;59.90785603333333;10.718761883333332;0.0;59.90785603333333;10.718761883333332;0.0;1711107192.182998;-118.295;1.5103983034567101;0.75;-0.938;1.479;-135.176;32.707;-8.013;-4.634;59.90802245;10.7189904;0.0;-18.440309544860014;-12.68035755296939;3.9207478780056704e-05;335.83343570675817;433.1718367781521;-4.719690455139812;-3.6396424470306137;5.96007341687708;-2.484685321021237;-2.359266269675855;36.50300667811072;-3.592589675220406;-23.199999999999825;-16.400000000000002
2024-03-22_12:33:12:398861;59.907855233333336;10.718759583333334;0.0;59.907855233333336;10.718759583333334;0.0;1711107192.3445559;-119.434;0.968992467660509;0.75;2.93;0.342;-135.654;31.363;-10.582;-2.676;59.90802245;10.7189904;0.0;-18.540578828230995;-12.786672583351631;3.9711168415834663e-05;330.42516276387954;431.59320462445044;-4.65942117176883;-3.613327416648371;5.896298896412088;-2.481977480061532;-2.3676089435003878;35.89931068746489;-3.7000098111165824;-23.239999999999824;-16.48
2024-03-22_12:33:12:511834;59.907855233333336;10.718759583333334;0.0;59.907855233333336;10.718759583333334;0.0;1711107192.4749942;-124.723;0.0;0.75;5.342;-0.859;-135.667;3.262;-3.914;1.899;59.90802245;10.7189904;0.0;-18.629706957419863;-12.915369620330022;4.022664543512633e-05;314.7195481527584;435.6095247922575;-4.610293042579961;-3.5646303796699783;5.827640318527502;-2.483414669729666;-2.367835836303147;35.09136635273789;-4.353476053850083;-23.279999999999824;-16.56
2024-03-22_12:33:12:596978;59.9078543;10.7187573;0.0;59.9078543;10.7187573;0.0;1711107192.5757;-129.995;1.635815256244866;0.75;2.743;-0.066;-135.155;-24.496;9.962;3.737;59.90802245;10.7189904;0.0;-18.629706957419863;-12.915369620330022;4.022664543512633e-05;317.3603828083524;442.19003498669946;-4.6502930425799605;-3.6446303796699766;5.908346298777764;-2.47684398795225;-2.3588997505329363;35.99604839631382;-4.5505978713915;-23.319999999999823;-16.639999999999997
2024-03-22_12:33:12:691653;59.9078534;10.71875545;0.0;59.9078534;10.71875545;0.0;1711107192.6870146;-131.005;1.2947036196465673;0.75;0.477;1.01;-134.799;-28.698;14.356;4.299;59.90802245;10.7189904;0.0;-18.7336898489094;-13.043134130932316;4.079155180747307e-05;303.15791765163743;442.9390880224557;-4.586310151090423;-3.596865869067681;5.828523387793779;-2.476522385025335;-2.3526863783958363;35.00579062880896;-5.005391611484618;-23.359999999999822;-16.719999999999995
2024-03-22_12:33:12:790995;59.9078534;10.71875545;0.0;59.9078534;10.71875545;0.0;1711107192.7889152;-128.58;0.0;0.75;-2.724;2.836;-134.24;-24.825;14.401;5.509;59.90802245;10.7189904;0.0;-18.833959130859473;-13.14665142424777;4.1298217643870316e-05;291.89815275734065;443.1849518976233;-4.526040869140349;-3.5733485757522256;5.766616511695501;-2.473281673083823;-2.3429299878771883;34.21815049891824;-5.337422317917839;-23.39999999999982;-16.799999999999994
2024-03-22_12:33:12:883005;59.9078534;10.71875545;0.0;59.9078534;10.71875545;0.0;1711107192.8752062;-128.58;0.0;0.75;-2.724;2.836;-134.24;-24.825;14.401;5.509;59.90802245;10.7189904;0.0;-18.833959130859473;-13.14665142424777;4.1298217643870316e-05;321.53235620210387;431.8970430915299;-4.566040869140348;-3.653348575752224;5.847707673491446;-2.466782823698155;-2.3429299878771883;35.226731080459146;-3.9908627309635634;-23.43999999999982;-16.879999999999992
2024-03-22_12:33:12:980669;59.90785265;10.71875385;0.0;59.90785265;10.71875385;0.0;1711107192.9791882;-122.021;1.177762047471768;0.75;-5.4;3.253;-133.197;-4.774;-9.244;3.907;59.90802245;10.7189904;0.0;-18.833959130859473;-13.14665142424777;4.1298217643870316e-05;293.66760283660415;458.4987879482093;-4.606040869140347;-3.7333485757522222;5.929039051672902;-2.4604620088760383;-2.324726203778887;36.021827052466946;-5.950416934134058;-23.47999999999982;-16.95999999999999
2024-03-22_12:33:13:106745;59.907851783333335;10.7187519;0.0;59.907851783333335;10.7187519;0.0;1711107193.0987186;-117.585;1.2189559974381363;0.75;-5.051;1.824;-132.893;6.61;-20.272;1.762;59.90802245;10.7189904;0.0;-18.91751685090164;-13.236179887310369;4.173087701353495e-05;303.1499723355154;447.9007753597709;-4.562483149098178;-3.723820112689621;5.889234985758045;-2.457061768989303;-2.3194204028528245;35.5422692861598;-5.217763092491714;-23.51999999999982;-17.03999999999999
2024-03-22_12:33:13:198525;59.907851783333335;10.7187519;0.0;59.907851783333335;10.7187519;0.0;1711107193.1943238;-116.969;0.0;0.75;-3.003;-1.155;-132.706;21.385;-25.311;-0.859;59.90802245;10.7189904;0.0;-19.014072417801035;-13.345292688124667;4.2243674480246796e-05;298.228709224311;444.52779514751285;-4.505927582198783;-3.6947073118753213;5.827027157688964;-2.454795348034712;-2.316156637151595;34.816917757823326;-5.215334499133179;-23.559999999999818;-17.119999999999987
2024-03-22_12:33:13:302384;59.907851783333335;10.7187519;0.0;59.907851783333335;10.7187519;0.0;1711107193.2962148;-116.375;0.0;0.75;-1.005;-2.785;-132.785;25.751;-18.415;-1.734;59.90802245;10.7189904;0.0;-19.014072417801035;-13.345292688124667;4.2243674480246796e-05;321.12600265051833;438.04456656458893;-4.545927582198782;-3.7747073118753196;5.908796228752577;-2.4486180943826827;-2.3175354472606706;35.844811620856866;-4.260071887685872;-23.599999999999817;-17.199999999999985
2024-03-22_12:33:13:398022;59.90785098333333;10.71874935;0.0;59.90785098333333;10.71874935;0.0;1711107193.3949268;-116.9;1.7043321541966099;0.75;1.831;-3.2;-132.937;22.24;3.91;-0.72;59.90802245;10.7189904;0.0;-19.014072417801035;-13.345292688124667;4.2243674480246796e-05;334.64013805087285;437.7800410693839;-4.5859275821987815;-3.854707311875318;5.990784610499413;-2.4426096973551656;-2.320188347723702;36.89345943546696;-3.8236173331411805;-23.639999999999816;-17.279999999999983
2024-03-22_12:33:13:499342;59.90785098333333;10.71874935;0.0;59.90785098333333;10.71874935;0.0;1711107193.496199;-116.12;0.0;0.75;3.273;-1.965;-132.84;16.78;18.329;0.964;59.90802245;10.7189904;0.0;-19.10320047663574;-13.48797853195133;4.280960880009843e-05;308.74447348406665;447.7487064243128;-4.536799523364074;-3.792021468048654;5.912865356943143;-2.4453790675695166;-2.3184953783492674;35.94166415077286;-5.046928295821958;-23.679999999999815;-17.35999999999998
2024-03-22_12:33:13:601812;59.90785035;10.718746666666666;0.0;59.90785035;10.718746666666666;0.0;1711107193.5977206;-117.552;1.6341961605059543;0.75;4.12;0.116;-132.545;8.663;27.97;2.288;59.90802245;10.7189904;0.0;-19.10320047663574;-13.48797853195133;4.280960880009843e-05;322.33681064745343;446.9494075568659;-4.576799523364073;-3.8720214680486524;5.99496823395214;-2.4394191349498864;-2.313346657055884;36.8970324422534;-4.600912678790789;-23.719999999999814;-17.43999999999998
2024-03-22_12:33:13:835869;59.90784978333333;10.718744416666667;0.0;59.90784978333333;10.718744416666667;0.0;1711107193.7562423;-128.556;0.888479922479396;0.75;1.782;6.211;-131.687;-22.231;16.62;1.057;59.90802245;10.7189904;0.0;-19.173760050000155;-13.63812499533007;4.333910306542066e-05;284.24702446822465;462.96112068352073;-4.546239949999659;-3.8018750046699097;5.926428202054483;-2.445124938919291;-2.298371732073773;35.859929166521084;-6.409062378636494;-23.759999999999813;-17.51999999999998
2024-03-22_12:33:14:066600;59.90784978333333;10.718744416666667;0.0;59.90784978333333;10.718744416666667;0.0;1711107193.8877003;-131.518;0.0;0.75;-0.366;6.782;-131.624;-27.511;4.376;0.686;59.90802245;10.7189904;0.0;-19.236892325025043;-13.764024222760742;4.37991235884283e-05;289.62979807863957;454.27022115050454;-4.523107674974771;-3.755975777239236;5.879273516228307;-2.448589703855863;-2.297272174645016;35.26667511991874;-5.878210515176169;-23.799999999999812;-17.599999999999977
2024-03-22_12:33:14:138629;59.90784816666667;10.718741083333333;0.0;59.90784816666667;10.718741083333333;0.0;1711107194.136455;-113.688;1.0423532124913684;0.75;-3.658;-0.31;-131.057;11.056;-32.948;0.929;59.90802245;10.7189904;0.0;-19.236892325025043;-13.764024222760742;4.37991235884283e-05;296.01468993476226;458.1976462367446;-4.56310767497477;-3.835975777239234;5.961263441333539;-2.442551941849435;-2.287376157786208;36.15645306521568;-5.870741204652904;-23.83999999999981;-17.679999999999975
2024-03-22_12:33:14:229158;59.90784816666667;10.718741083333333;0.0;59.90784816666667;10.718741083333333;0.0;1711107194.214992;-110.897;0.0;0.75;-3.658;-0.31;-131.057;11.056;-32.948;0.929;59.90802245;10.7189904;0.0;-19.417005625629834;-13.95054193094247;4.474850306124267e-05;287.9361459259697;445.30835985916315;-4.422994374369978;-3.7294580690575057;5.7854763610757765;-2.4410610360781657;-2.287376157786208;34.16825126630827;-5.538229696597385;-23.87999999999981;-17.759999999999973
2024-03-22_12:33:14:314186;59.90784816666667;10.718741083333333;0.0;59.90784816666667;10.718741083333333;0.0;1711107194.3054683;-107.799;0.0;0.75;-2.229;-2.462;-130.878;19.404;-24.723;0.794;59.90802245;10.7189904;0.0;-19.417005625629834;-13.95054193094247;4.474850306124267e-05;298.6939382606631;447.208989144661;-4.462994374369977;-3.809458069057504;5.867732915323037;-2.4350322656893604;-2.2842520184251383;35.14117117118301;-5.316757739523187;-23.91999999999981;-17.83999999999997
2024-03-22_12:33:14:418329;59.90784738333333;10.7187387;0.0;59.90784738333333;10.7187387;0.0;1711107194.4131427;-111.335;1.4802027599632468;0.75;-0.45;-3.474;-130.911;22.493;-9.028;-1.171;59.90802245;10.7189904;0.0;-19.417005625629834;-13.95054193094247;4.474850306124267e-05;313.3021477612888;446.59630834415793;-4.502994374369976;-3.8894580690575022;5.950196837631858;-2.429170392883116;-2.284827977078297;36.160914605497;-4.861393524466837;-23.95999999999981;-17.91999999999997
2024-03-22_12:33:14:507382;59.90784738333333;10.7187387;0.0;59.90784738333333;10.7187387;0.0;1711107194.503367;-116.424;0.0;0.75;1.935;-2.486;-131.207;17.695;15.311;-2.813;59.90802245;10.7189904;0.0;-19.50427685161374;-14.083901945548622;4.530697187554722e-05;307.61580031860734;443.472058006083;-4.45572314838607;-3.836098054451348;5.879550753112766;-2.430783119777338;-2.2899941516642;35.394024504140845;-4.897387638867969;-23.999999999999808;-17.999999999999968
2024-03-22_12:33:14:606162;59.9078467;10.71873645;0.0;59.9078467;10.71873645;0.0;1711107194.6048691;-122.756;1.4495191522503386;0.75;2.828;-0.562;-131.348;9.446;25.91;-2.556;59.90802245;10.7189904;0.0;-19.50427685161374;-14.083901945548622;4.530697187554722e-05;325.1270503994257;440.6844258067102;-4.49572314838607;-3.9160980544513464;5.96215989378111;-2.4249917605653617;-2.2924550659095124;36.44084739085636;-4.24730678687103;-24.039999999999807;-18.079999999999966
2024-03-22_12:33:14:713661;59.9078467;10.71873645;0.0;59.9078467;10.71873645;0.0;1711107194.707674;-130.436;0.0;0.75;2.869;2.986;-131.294;-3.517;29.435;-0.249;59.90802245;10.7189904;0.0;-19.580407028901185;-14.209801241702126;4.581932910419084e-05;304.46655694411135;448.8986282532908;-4.459592971098623;-3.8701987582978408;5.904778395215386;-2.426834135761482;-2.2915125881134353;35.74820368290711;-5.2223175728996365;-24.079999999999806;-18.159999999999965
2024-03-22_12:33:14:823265;59.90784608333333;10.718734716666667;0.0;59.90784608333333;10.718734716666667;0.0;1711107194.8179543;-130.376;1.077790470788456;0.75;2.069;4.848;-131.127;-11.831;21.086;1.529;59.90802245;10.7189904;0.0;-19.580407028901185;-14.209801241702126;4.581932910419084e-05;319.68571612686725;447.3384644816985;-4.499592971098622;-3.950198758297839;5.987520950745635;-2.421121770463381;-2.2885978882626046;36.732497371267996;-4.699301579501994;-24.119999999999806;-18.239999999999963
2024-03-22_12:33:14:917714;59.90784608333333;10.718734716666667;0.0;59.90784608333333;10.718734716666667;0.0;1711107194.9135983;-122.728;0.0;0.75;0.057;5.707;-130.719;-18.167;0.882;3.783;59.90802245;10.7189904;0.0;-19.649109932892852;-14.30679037145129;4.624662352625819e-05;300.95912962399046;456.101778949001;-4.470890067106954;-3.9332096285486724;5.954745668310578;-2.4200857620731893;-2.2814769449144676;36.282266338141746;-5.637104906166082;-24.159999999999805;-18.31999999999996
2024-03-22_12:33:15:018725;59.907845466666664;10.71873305;0.0;59.907845466666664;10.71873305;0.0;1711107195.0150344;-119.621;1.141957542862116;0.75;-1.264;4.963;-130.373;-16.14;-11.985;4.376;59.90802245;10.7189904;0.0;-19.649109932892852;-14.30679037145129;4.624662352625819e-05;314.9673778521025;455.17644258289994;-4.510890067106953;-4.013209628548671;6.037713202877388;-2.4145133870918474;-2.275438105702567;37.22816618433535;-5.182532321887541;-24.199999999999804;-18.39999999999996
2024-03-22_12:33:15:212019;59.90784465;10.71873105;0.0;59.90784465;10.71873105;0.0;1711107195.1522079;-111.194;1.0514654080459904;0.75;-2.731;0.27;-129.564;-0.345;-26.129;2.068;59.90802245;10.7189904;0.0;-19.717812850537317;-14.400049163880784;4.666708264977615e-05;291.56481357491026;466.10261377513143;-4.4821871494624865;-3.999950836119176;6.007462720165407;-2.4129865094933236;-2.261318392053933;36.72654701159219;-6.346908056208518;-24.239999999999803;-18.479999999999958
2024-03-22_12:33:15:352242;59.90784465;10.71873105;0.0;59.90784465;10.71873105;0.0;1711107195.303595;-112.524;0.0;0.75;-1.9;-1.995;-129.423;10.063;-14.282;-0.431;59.90802245;10.7189904;0.0;-19.808797833777227;-14.511959752578505;4.720142054104315e-05;298.5622104930309;455.4947724361027;-4.431202166222576;-3.9680402474214524;5.948184264386247;-2.411281995986764;-2.258857477808621;36.04042737184794;-5.679515939965206;-24.279999999999802;-18.559999999999956
2024-03-22_12:33:15:502207;59.9078439;10.718728883333334;0.0;59.9078439;10.718728883333334;0.0;1711107195.4320216;-117.181;1.1465268667431785;0.75;-0.347;-2.052;-129.672;13.333;6.054;-2.741;59.90802245;10.7189904;0.0;-19.808797833777227;-14.511959752578505;4.720142054104315e-05;322.7045495617658;448.66311210184415;-4.471202166222575;-4.048040247421451;6.0314408441082605;-2.405825008810914;-2.263203347646087;37.112343393288725;-4.663191122633023;-24.3199999999998;-18.639999999999954
2024-03-22_12:33:15:570251;59.90784335;10.718726933333333;0.0;59.90784335;10.718726933333333;0.0;1711107195.5633323;-119.058;0.9530283069463968;0.75;1.117;1.103;-130.041;5.6;24.845;-1.607;59.90802245;10.7189904;0.0;-19.892355396916024;-14.633196170775141;4.7738997434265684e-05;318.7000592075375;445.9093015040944;-4.4276446030837775;-4.006803829224813;5.971474998449505;-2.40604861665205;-2.269643612585946;36.50092846610299;-4.668231323102462;-24.3599999999998;-18.719999999999953
2024-03-22_12:33:15:661499;59.90784335;10.718726933333333;0.0;59.90784335;10.718726933333333;0.0;1711107195.651093;-119.852;0.0;0.75;1.213;2.115;-130.047;2.764;25.361;-0.913;59.90802245;10.7189904;0.0;-19.953630860205536;-14.74230889639501;4.817931621836635e-05;307.2665094953814;450.0504342440259;-4.406369139794265;-3.9776911036049434;5.936170104691169;-2.4072801271974837;-2.2697483323410657;36.082130587597305;-5.189805487546207;-24.3999999999998;-18.79999999999995
